start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,6,8,0,0,-1,-1,2706/4189
True,True,5,8,0,0,-1,-1,2693/3950
True,False,5,8,0,0,-1,-1,311/496
True,True,6,8,0,0,-1,-1,1633/2288
True,False,6,8,0,0,-1,-1,6089/9372
True,True,6,7,0,0,-1,-1,319/540
True,False,6,7,0,0,-1,-1,4385/7952
True,True,6,8,0,0,-1,-1,3833/6076
True,False,6,8,0,0,-1,-1,4573/7844
True,True,6,7,0,0,-1,-1,319/540
True,False,6,7,0,0,-1,-1,2677/4816
True,True,5,7,0,0,-1,-1,2243/3900
True,False,5,7,0,0,-1,-1,3551/6588
True,True,5,8,0,0,-1,-1,311/496
True,False,5,8,0,0,-1,-1,2501/3828
True,True,6,8,0,0,-1,-1,2693/3950
True,False,6,8,0,0,-1,-1,5599/9540
True,True,6,8,0,0,-1,-1,2936/4209
True,False,6,8,0,0,-1,-1,557/962
True,True,6,7,0,0,-1,-1,319/540
True,False,6,7,0,0,-1,-1,2677/4816
True,True,7,7,0,0,-1,-1,2706/4189
True,False,7,7,0,0,-1,-1,319/540
True,True,7,8,0,0,-1,-1,1677/2552
True,False,7,8,0,0,-1,-1,369/520
True,True,6,8,0,0,-1,-1,2743/3800
True,False,6,8,0,0,-1,-1,4573/7844
True,True,6,7,0,0,-1,-1,319/540
True,False,6,7,0,0,-1,-1,4385/7952
True,True,6,8,0,0,-1,-1,947/1475
True,False,6,8,0,0,-1,-1,4573/7844
True,True,6,8,0,0,-1,-1,2693/3950
True,False,6,8,0,0,-1,-1,557/962
True,True,6,7,0,0,-1,-1,319/540
True,False,6,7,0,0,-1,-1,2677/4816
True,True,5,7,0,0,-1,-1,2243/3900
True,False,5,7,0,0,-1,-1,3551/6588
True,True,4,7,0,0,-1,-1,2243/3900
True,False,4,7,0,0,-1,-1,3551/6588
True,True,3,7,0,0,-1,-1,2243/3900
True,False,3,7,0,0,-1,-1,3551/6588
True,True,4,7,0,0,-1,-1,2057/3600
True,False,4,7,0,0,5,4,245/366
True,True,4,8,0,0,-1,-1,2501/3828
True,False,4,8,0,0,-1,-1,896/1457
True,True,3,8,0,0,-1,-1,329/528
True,False,3,8,0,0,5,5,3841/6204
True,True,3,8,0,0,5,5,5839/8662
True,False,3,8,0,0,4,5,2603/3422
True,True,3,7,0,0,4,5,4429/5217
True,False,3,7,0,0,4,6,1603/1748
True,True,4,7,0,0,4,6,4621/4720
True,False,4,7,0,0,3,6,439/483
True,True,5,7,0,0,3,6,4429/5217
True,False,5,7,0,0,3,5,1292/1863
True,True,4,7,0,0,3,5,4429/5217
True,False,4,7,0,0,2,5,1292/1863
True,True,4,6,0,0,2,5,1019/1248
True,False,4,6,0,0,2,4,6089/9372
True,True,3,6,0,0,2,4,1019/1248
True,False,3,6,0,0,2,4,369/520
True,True,3,7,0,0,2,4,1733/2528
True,False,3,7,0,0,3,4,1733/2528
True,True,3,6,0,0,3,4,4099/4930
True,False,3,6,0,0,2,4,369/520
True,True,2,6,0,0,2,4,1781/2109
True,False,2,6,0,0,2,5,1929/2176
True,True,2,7,0,0,2,5,1929/2176
True,False,2,7,0,0,2,4,369/520
True,True,3,7,0,0,2,4,1733/2528
True,False,3,7,0,0,2,4,245/366
True,True,2,7,0,0,2,4,1929/2432
True,False,2,7,0,0,3,4,1733/2528
True,True,3,7,0,0,3,4,2352/3013
True,False,3,7,0,0,4,4,245/366
True,True,4,7,0,0,4,4,3153/4061
True,False,4,7,0,0,-1,-1,3551/6588
True,True,5,7,0,0,-1,-1,4385/7952
True,False,5,7,0,0,4,4,245/366
True,True,5,8,0,0,-1,-1,2501/3828
True,False,5,8,0,0,-1,-1,2501/3828
True,True,5,7,0,0,4,4,1733/2528
True,False,5,7,0,0,5,4,1733/2528
True,True,4,7,0,0,5,4,2693/3950
True,False,4,7,0,0,5,4,245/366
True,True,4,6,0,0,5,4,1019/1248
True,False,4,6,0,0,5,5,1929/2176
True,True,4,5,0,0,5,5,747/775
True,False,4,5,0,0,5,6,1879/2176
True,True,4,4,0,0,5,6,5959/7421
True,False,4,4,0,0,4,6,18511/23168
True,True,4,5,0,0,4,6,747/775
True,False,4,5,0,0,5,6,1879/2176
True,True,4,6,0,0,5,6,747/775
True,False,4,6,0,0,5,5,1929/2176
True,True,5,6,0,0,5,5,2409/2480
True,False,5,6,0,0,5,5,237/272
True,True,5,7,0,0,5,5,239/272
True,False,5,7,0,0,4,5,1433/1860
True,True,5,6,0,0,4,5,1781/2109
True,False,5,6,0,0,4,4,369/520
True,True,4,6,0,0,4,4,932/1131
True,False,4,6,0,0,4,3,896/1457
True,True,4,5,0,0,4,3,1061/1312
True,False,4,5,0,0,4,3,18511/23168
True,True,4,4,0,0,4,3,747/775
True,False,4,4,0,0,3,3,1879/2176
True,True,3,4,0,0,3,3,747/775
True,False,3,4,0,0,3,2,5959/7421
True,True,2,4,0,0,3,2,1019/1248
True,False,2,4,0,0,3,3,1929/2176
True,True,2,3,0,0,3,3,2409/2480
True,False,2,3,0,0,3,2,1929/2176
True,True,3,3,0,0,3,2,747/775
True,False,3,3,0,0,2,2,237/272
True,True,3,4,0,0,2,2,5959/7421
True,False,3,4,0,0,1,2,947/1475
True,True,3,5,0,0,1,2,729/1342
True,False,3,5,0,0,2,2,2261/3726
True,True,3,6,0,0,-1,-1,1457/2838
True,False,3,6,0,0,-1,-1,529/1071
True,True,2,6,0,0,-1,-1,289/540
True,False,2,6,0,0,-1,-1,1259/2607
True,True,2,5,0,0,-1,-1,669/1276
True,False,2,5,0,0,-1,-1,237/476
True,True,2,6,0,0,-1,-1,3153/8122
True,False,2,6,0,0,-1,-1,1381/2838
True,True,3,6,0,0,-1,-1,1328/2709
True,False,3,6,0,0,-1,-1,3037/6588
True,True,3,5,0,0,-1,-1,1381/2709
True,False,3,5,0,0,-1,-1,1381/2838
True,True,3,6,0,0,-1,-1,377/987
True,False,3,6,0,0,-1,-1,607/1276
True,True,3,7,0,0,-1,-1,2243/6076
True,False,3,7,0,0,-1,-1,1465/3726
True,True,3,8,0,0,-1,-1,739/1696
True,False,3,8,0,0,-1,-1,2057/3600
True,True,3,7,0,0,-1,-1,2057/3600
True,False,3,7,0,0,-1,-1,3621/6952
True,True,4,7,0,0,-1,-1,771/1376
True,False,4,7,0,0,-1,-1,1348/2607
True,True,4,6,0,0,-1,-1,1348/2607
True,False,4,6,0,0,-1,-1,237/476
True,True,4,7,0,0,-1,-1,607/1276
True,False,4,7,0,0,-1,-1,3551/6588
True,True,4,6,0,0,-1,-1,3621/6952
True,False,4,6,0,0,-1,-1,237/476
True,True,5,6,0,0,-1,-1,3621/6952
True,False,5,6,0,0,-1,-1,1863/3944
True,True,6,6,0,0,-1,-1,289/540
True,False,6,6,0,0,-1,-1,3331/6952
True,True,6,5,0,0,-1,-1,1348/2607
True,False,6,5,0,0,-1,-1,529/1071
True,True,6,6,0,0,-1,-1,3621/6952
True,False,6,6,0,0,-1,-1,542/1071
True,True,7,6,0,0,-1,-1,729/1342
True,False,7,6,0,0,-1,-1,2677/4816
True,True,8,6,0,0,-1,-1,3833/6076
True,False,8,6,0,0,-1,-1,5527/8360
True,True,8,6,0,0,-1,-1,351/550
True,False,8,6,0,0,6,3,3833/6076
True,True,7,6,0,0,6,3,2936/4209
True,False,7,6,0,0,6,4,1929/2432
True,True,7,7,0,0,6,4,2501/3306
True,False,7,7,0,0,6,4,1193/1610
True,True,6,7,0,0,6,4,1929/2432
True,False,6,7,0,0,7,4,1733/2528
True,True,5,7,0,0,7,4,5599/9540
True,False,5,7,0,0,8,4,711/1780
True,True,4,7,0,0,-1,-1,274/975
True,False,4,7,0,0,7,4,1465/3726
True,True,3,7,0,0,-1,-1,274/975
True,False,3,7,0,0,6,4,1465/3726
True,True,2,7,0,0,-1,-1,1943/6864
True,False,2,7,0,0,5,4,11447/28836
True,True,1,7,0,0,-1,-1,538/1809
True,False,1,7,0,0,4,4,1543/3600
True,True,0,7,0,0,-1,-1,353/944
True,False,0,7,0,0,-1,-1,613/1342
True,True,0,7,0,0,-1,-1,1348/2607
