start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,7,1,0,0,5,0,4429/5217
True,False,7,1,0,0,6,0,439/483
True,True,8,1,0,0,6,0,439/483
True,False,8,1,0,0,6,0,237/272
True,True,8,1,0,0,6,0,439/483
True,False,8,1,0,0,6,1,502/525
True,True,8,2,0,0,6,1,1603/1748
True,False,8,2,0,0,6,0,1929/2432
True,True,8,1,0,0,6,0,439/483
True,False,8,1,0,0,6,0,237/272
True,True,8,2,0,0,6,0,1019/1248
True,False,8,2,0,0,6,1,239/272
True,True,7,2,0,0,6,1,1603/1748
True,False,7,2,0,0,7,1,439/483
True,True,6,2,0,0,7,1,237/272
True,False,6,2,0,0,7,2,4463/4992
True,True,6,3,0,0,7,2,2709/3230
True,False,6,3,0,0,8,2,1633/2288
True,True,6,4,0,0,8,2,351/550
True,False,6,4,0,0,8,2,2501/3828
True,True,6,5,0,0,8,2,2677/4816
True,False,6,5,0,0,7,2,329/528
True,True,7,5,0,0,7,2,2707/3540
True,False,7,5,0,0,-1,-1,3551/6588
True,True,8,5,0,0,-1,-1,3833/6076
True,False,8,5,0,0,7,2,1153/1564
True,True,8,4,0,0,7,2,82/91
True,False,8,4,0,0,6,2,3153/4061
True,True,8,3,0,0,6,2,439/483
True,False,8,3,0,0,7,2,2909/3066
True,True,8,2,0,0,7,2,223/224
True,False,8,2,0,0,7,1,2909/3066
True,True,7,2,0,0,7,1,4621/4720
True,False,7,2,0,0,7,0,4429/5217
True,True,7,3,0,0,7,0,1433/1860
True,False,7,3,0,0,6,0,245/366
True,True,7,2,0,0,6,0,1879/2176
True,False,7,2,0,0,6,1,1603/1748
True,True,8,2,0,0,6,1,1603/1748
True,False,8,2,0,0,6,1,239/272
True,True,7,2,0,0,6,1,1603/1748
True,False,7,2,0,0,6,1,1603/1748
True,True,6,2,0,0,6,1,2409/2480
True,False,6,2,0,0,6,0,932/1131
True,True,6,1,0,0,6,0,2409/2480
True,False,6,1,0,0,5,0,237/272
True,True,6,1,0,0,5,0,82/91
True,False,6,1,0,0,5,0,237/272
True,True,5,1,0,0,5,0,2409/2480
True,False,5,1,0,0,4,0,5145/6016
True,True,5,1,0,0,4,0,1929/2176
True,False,5,1,0,0,3,0,2477/3510
True,True,5,1,0,0,3,0,687/874
True,False,5,1,0,0,3,0,2477/3510
True,True,5,1,0,0,3,0,687/874
True,False,5,1,0,0,2,0,2677/4816
True,True,5,2,0,0,2,0,3551/6588
True,False,5,2,0,0,2,1,947/1475
True,True,5,1,0,0,2,1,687/874
True,False,5,1,0,0,2,1,2477/3510
True,True,4,1,0,0,2,1,1929/2176
True,False,4,1,0,0,2,0,2311/3294
True,True,5,1,0,0,2,0,896/1457
True,False,5,1,0,0,2,0,2677/4816
True,True,5,2,0,0,2,0,3551/6588
True,False,5,2,0,0,2,1,947/1475
True,True,4,2,0,0,2,1,932/1131
True,False,4,2,0,0,2,2,2709/3230
True,True,4,1,0,0,2,2,82/91
True,False,4,1,0,0,2,1,4429/5217
True,True,4,2,0,0,2,1,932/1131
True,False,4,2,0,0,3,1,239/272
True,True,3,2,0,0,3,1,2409/2480
True,False,3,2,0,0,4,1,1929/2176
True,True,3,3,0,0,4,1,1061/1312
True,False,3,3,0,0,4,1,2936/4209
True,True,4,3,0,0,4,1,1061/1312
True,False,4,3,0,0,5,1,1292/1863
True,True,4,2,0,0,5,1,1879/2176
True,False,4,2,0,0,6,1,1075/1474
True,True,5,2,0,0,6,1,1879/2176
True,False,5,2,0,0,5,1,237/272
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
