start,meter,ax,ay,fuelempty,fuelfull,risk
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
True,0,7,3,0,0,1
