start,meter,ax,ay,fuelempty,fuelfull,risk
True,2,12,2,1,0,3678478/8094261
True,0,14,2,1,0,909/2000
True,127,15,2,1,0,0
True,125,15,4,1,0,0
True,125,15,6,1,0,0
True,123,15,4,1,0,0
True,123,17,4,1,0,0
True,122,17,3,1,0,0
True,121,19,3,1,0,0
True,120,18,3,1,0,0
True,117,20,3,1,0,0
True,116,20,2,1,0,0
True,115,19,2,1,0,0
True,115,19,3,1,0,0
True,115,19,2,1,0,0
True,112,20,2,1,0,0
True,112,22,2,1,0,0
True,111,22,3,1,0,0
True,108,21,3,1,0,0
True,108,21,5,1,0,0
True,107,23,5,1,0,0
True,106,25,5,1,0,0
True,104,26,5,1,0,0
True,102,26,6,1,0,0
True,102,26,4,1,0,0
True,101,26,3,1,0,0
True,100,26,2,1,0,0
True,98,26,0,1,0,0
True,97,25,0,1,0,0
True,97,23,0,1,0,0
True,96,22,0,1,0,0
True,95,24,0,1,0,0
True,93,24,2,1,0,0
True,93,25,2,1,0,0
True,91,25,1,1,0,0
True,90,25,0,1,0,0
True,90,25,2,1,0,0
True,88,26,2,1,0,0
True,86,25,2,1,0,0
True,85,25,1,1,0,0
True,84,24,1,1,0,0
True,85,25,1,1,0,0
True,83,25,0,1,0,0
True,82,23,0,1,0,0
True,80,23,1,1,0,0
True,80,21,1,1,1,0
True,79,21,0,1,0,0
True,77,21,2,1,0,0
True,75,21,3,1,0,0
True,74,20,3,1,0,0
True,74,20,1,1,0,0
True,74,20,0,1,0,0
True,72,20,1,1,0,0
True,72,20,3,1,0,0
True,71,20,5,1,0,0
True,70,21,5,1,0,0
True,68,21,4,1,0,0
True,67,21,6,1,0,0
True,67,20,6,1,0,0
True,65,20,7,1,0,0
True,65,20,8,1,0,0
True,64,22,8,1,0,0
True,61,23,8,1,0,0
True,63,24,8,1,0,0
True,60,24,6,1,0,0
True,58,24,5,1,0,0
True,58,23,5,1,0,0
True,56,24,5,1,0,0
True,56,24,3,1,0,0
True,54,24,5,1,0,0
True,54,23,5,1,0,0
True,52,23,7,1,0,0
True,51,23,5,1,0,0
True,51,23,6,1,0,0
True,49,23,5,1,0,0
True,49,22,5,1,0,0
True,47,22,4,1,0,0
True,46,22,5,1,0,0
True,46,21,5,1,0,0
True,44,21,4,1,0,0
True,43,19,4,1,0,0
True,42,19,2,1,0,41152262276337881474/5080526071381077673192289328209152610145
True,41,19,0,1,0,701459128970907441/492044909616581461973466841539421277
True,40,19,2,1,0,16761431614290107/140472794880246261075554149836612
True,39,19,0,1,0,158967503293108/25270667103238766147453159463
True,40,18,0,1,0,16761431614290107/140472794880246261075554149836612
True,37,19,0,1,0,8502891429481/36149581330765502243472920
True,37,19,1,1,0,33420412115/5026157756713126459768
True,35,19,2,1,0,389441607/151664765262723128
True,35,19,1,1,0,193555691/74927611036967762
True,33,19,2,1,0,1283183/2963805500680
True,31,18,2,1,0,18141415/527421375324
True,31,19,2,1,0,38075115/1122069955312
True,29,21,2,1,0,69343255/54373736504
True,28,23,2,1,0,2763419/486152570
True,27,23,1,1,0,10251833/477888380
True,26,22,1,1,0,21144005/340407828
True,25,23,1,1,0,15962149/106261584
True,23,23,3,1,0,3155699/8297950
True,23,23,4,1,0,31621119/80410132
True,20,24,4,1,0,3834161/8443600
True,19,25,4,1,0,33184791/73079600
True,20,24,4,1,0,33184791/73079600
True,17,24,6,1,0,33184791/73079600
True,15,25,6,1,0,33184791/73079600
True,13,26,6,1,0,33184791/73079600
True,13,26,7,1,0,3834161/8443600
True,11,27,7,1,0,33184791/73079600
True,10,25,7,1,0,33184791/73079600
True,9,25,8,1,0,33184791/73079600
True,7,25,7,1,0,33184791/73079600
True,6,24,7,1,0,24892345/54817536
True,6,25,7,1,0,24892345/54817536
True,5,23,7,1,0,24892345/54817536
True,2,24,7,1,0,27854293/61340835
True,3,24,9,1,0,3678478/8094261
True,1,23,9,1,0,909/2000
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
True,0,21,9,0,0,1
