start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,7,2,0,0,-1,-1,0.5715142356354823
True,False,7,2,0,0,-1,-1,0.5067931068442015
True,True,6,2,0,0,-1,-1,0.5650126747743613
True,False,6,2,0,0,-1,-1,0.5068929140058598
True,True,7,2,0,0,-1,-1,0.37356750829375296
True,False,7,2,0,0,-1,-1,0.46934082701435464
True,True,7,3,0,0,-1,-1,0.5708484827017355
True,False,7,3,0,0,-1,-1,0.43484100451690266
True,True,8,3,0,0,-1,-1,0.4078484709210869
True,False,8,3,0,0,-1,-1,0.46178241343286186
True,True,8,3,0,0,-1,-1,0.36126350954259584
True,False,8,3,0,0,-1,-1,0.33135962542605113
True,True,7,3,0,0,-1,-1,0.5385340334780601
True,False,7,3,0,0,-1,-1,0.5350948275704173
True,True,6,3,0,0,-1,-1,0.4997228776218915
True,False,6,3,0,0,-1,-1,0.40104066686507217
True,True,7,3,0,0,-1,-1,0.3385421988322689
True,False,7,3,0,0,-1,-1,0.4478633295040454
True,True,6,3,0,0,-1,-1,0.516867651329873
True,False,6,3,0,0,-1,-1,0.4589876231245168
True,True,6,4,0,0,-1,-1,0.5023915576486939
True,False,6,4,0,0,3,5,0.6197437812499997
True,True,7,4,0,0,-1,-1,0.5314870201317969
True,False,7,4,0,0,-1,-1,0.4896912402962223
True,True,8,4,0,0,-1,-1,0.4254779653621975
True,False,8,4,0,0,-1,-1,0.43539659636387196
True,True,8,3,0,0,-1,-1,0.33460416192314263
True,False,8,3,0,0,-1,-1,0.2877827962040363
True,True,8,2,0,0,-1,-1,0.14878823471654756
True,False,8,2,0,0,-1,-1,0.16776591662901885
True,True,7,2,0,0,-1,-1,0.03594080888543966
True,False,7,2,0,0,-1,-1,0.04054402467435364
True,True,7,1,0,0,-1,-1,0.01149430038556579
True,False,7,1,0,0,-1,-1,0.011961812908374137
True,True,8,1,0,0,-1,-1,0.0028805268860124444
True,False,8,1,0,0,-1,-1,0.00363313124886822
True,True,7,1,0,0,-1,-1,0.0008552945018541183
True,False,7,1,0,0,-1,-1,0.0008756134073656858
True,True,7,1,0,0,-1,-1,0.00021589925907662918
True,False,7,1,0,0,-1,-1,0.00020098466059581446
True,True,7,1,0,0,-1,-1,5.586201895079394e-05
True,False,7,1,0,0,-1,-1,5.0772519178855365e-05
True,True,7,1,0,0,-1,-1,1.423701938640745e-05
True,False,7,1,0,0,-1,-1,1.2764596100870933e-05
True,True,6,1,0,0,-1,-1,3.3576705232973665e-06
True,False,6,1,0,0,-1,-1,3.234402999427197e-06
True,True,6,2,0,0,-1,-1,7.034587064623212e-07
True,False,6,2,0,0,-1,-1,6.536669272017562e-07
True,True,7,2,0,0,-1,-1,1.8918093034243384e-07
True,False,7,2,0,0,-1,-1,1.7318570009630058e-07
True,True,8,2,0,0,-1,-1,5.227723684197879e-08
True,False,8,2,0,0,-1,-1,5.450381446243557e-08
True,True,8,3,0,0,-1,-1,1.3546798737699265e-08
True,False,8,3,0,0,-1,-1,1.1881115708868264e-08
True,True,8,2,0,0,-1,-1,3.560112870918718e-09
True,False,8,2,0,0,-1,-1,3.4124210727365175e-09
True,True,8,2,0,0,-1,-1,8.83041895986936e-10
True,False,8,2,0,0,-1,-1,8.530738172277826e-10
True,True,7,2,0,0,-1,-1,1.8965001691452362e-10
True,False,7,2,0,0,-1,-1,1.785930865903648e-10
True,True,8,2,0,0,-1,-1,5.112553930898709e-11
True,False,8,2,0,0,-1,-1,5.3407290867562044e-11
True,True,8,3,0,0,-1,-1,1.3233576262499136e-11
True,False,8,3,0,0,-1,-1,1.2057740641543675e-11
True,True,7,3,0,0,-1,-1,2.6895908223793207e-12
True,False,7,3,0,0,-1,-1,2.2998939238002598e-12
True,True,7,2,0,0,-1,-1,7.082349378692807e-13
True,False,7,2,0,0,-1,-1,6.976591500004243e-13
True,True,8,2,0,0,-1,-1,1.8801721882460776e-13
True,False,8,2,0,0,-1,-1,2.0837971680976278e-13
True,True,8,2,0,0,-1,-1,5.089705384717618e-14
True,False,8,2,0,0,-1,-1,5.218605456006391e-14
True,True,8,3,0,0,-1,-1,1.2923068175483055e-14
True,False,8,3,0,0,-1,-1,1.1875214407552536e-14
True,True,8,4,0,0,-1,-1,3.1067371953498363e-15
True,False,8,4,0,0,-1,-1,2.712865480262127e-15
True,True,7,4,0,0,-1,-1,6.431535375353419e-16
True,False,7,4,0,0,-1,-1,5.99110433328414e-16
True,True,6,4,0,0,-1,-1,1.4697922525325094e-16
True,False,6,4,0,0,-1,-1,1.3995582562668754e-16
True,True,7,4,0,0,-1,-1,4.059509227997254e-17
True,False,7,4,0,0,-1,-1,3.7865347485294633e-17
True,True,7,5,0,0,-1,-1,9.96634107109992e-18
True,False,7,5,0,0,-1,-1,9.538937474658884e-18
True,True,7,4,0,0,-1,-1,0.4345874780191497
True,False,7,4,0,0,-1,-1,0.5080581127945416
True,True,7,5,0,0,-1,-1,0.4570593656025118
True,False,7,5,0,0,-1,-1,0.4420971106938484
True,True,8,5,0,0,-1,-1,0.2753991877446652
True,False,8,5,0,0,-1,-1,0.32136417522751487
True,True,8,6,0,0,-1,-1,0.15723176477264963
True,False,8,6,0,0,5,8,0.6333119531249998
True,True,7,6,0,0,5,8,0.6805348739823048
True,False,7,6,0,0,5,7,0.7833127187499996
True,True,6,6,0,0,5,7,0.8267326624679634
True,False,6,6,0,0,5,7,0.7210532182340187
True,True,7,6,0,0,5,7,0.43206166869769397
True,False,7,6,0,0,4,7,0.6874609062499998
True,True,7,7,0,0,4,7,0.7988070992346791
True,False,7,7,0,0,-1,-1,0.6075915624999996
True,True,8,7,0,0,-1,-1,0.563278916166249
True,False,8,7,0,0,-1,-1,0.6537979334521188
True,True,8,8,0,0,-1,-1,0.6520038785823168
True,False,8,8,0,0,-1,-1,0.6389936303653307
True,True,8,8,0,0,-1,-1,0.576272400764451
True,False,8,8,0,0,-1,-1,0.4723237565394645
True,True,7,8,0,0,-1,-1,0.27272714281334176
True,False,7,8,0,0,-1,-1,0.2506061818277771
True,True,7,8,0,0,-1,-1,0.09526776404261539
True,False,7,8,0,0,-1,-1,0.08764413660361019
True,True,7,7,0,0,-1,-1,0.023544918657729442
True,False,7,7,0,0,-1,-1,0.018934020952027623
True,True,7,6,0,0,-1,-1,0.005232327872779873
True,False,7,6,0,0,-1,-1,0.004743061817777297
True,True,8,6,0,0,-1,-1,0.001215450622728741
True,False,8,6,0,0,-1,-1,0.0012806866962525045
True,True,7,6,0,0,-1,-1,0.00034921707245180977
True,False,7,6,0,0,-1,-1,0.00033790674925859615
True,True,6,6,0,0,-1,-1,8.252310321539639e-05
True,False,6,6,0,0,-1,-1,7.577385874268932e-05
True,True,6,5,0,0,-1,-1,0.415709974464426
True,False,6,5,0,0,-1,-1,0.45722957226792316
True,True,6,4,0,0,-1,-1,0.28230208054100825
True,False,6,4,0,0,-1,-1,0.48321204808242446
True,True,7,4,0,0,-1,-1,0.20369151801385962
True,False,7,4,0,0,-1,-1,0.4435014217352907
True,True,7,5,0,0,-1,-1,0.2716669344311968
True,False,7,5,0,0,-1,-1,0.29607374300094585
True,True,6,5,0,0,3,8,0.34832774795062926
True,False,6,5,0,0,3,7,0.4523223124999998
True,True,5,5,0,0,3,7,0.6005032367441432
True,False,5,5,0,0,3,6,0.6861267499999998
True,True,5,4,0,0,3,6,0.5990725960708813
True,False,5,4,0,0,4,6,0.6854244999999998
True,True,6,4,0,0,4,6,0.6139597012095506
True,False,6,4,0,0,4,5,0.7090484999999997
True,True,5,4,0,0,4,5,0.7979472073063034
True,False,5,4,0,0,5,5,0.8530618749999999
True,True,5,3,0,0,5,5,0.7998787832686256
True,False,5,3,0,0,4,5,0.7082204999999998
True,True,5,4,0,0,4,5,0.7979472073063034
True,False,5,4,0,0,4,5,0.709168264654094
True,True,6,4,0,0,4,5,0.4123492155137379
True,False,6,4,0,0,4,5,0.12045388788643084
True,True,5,4,0,0,4,5,0.039951814478713786
True,False,5,4,0,0,4,5,0.008772130686106995
True,True,5,3,0,0,4,5,0.002058180470053002
True,False,5,3,0,0,3,5,0.6517114999999998
True,True,5,4,0,0,3,5,0.7759144364234167
True,False,5,4,0,0,3,6,0.6388774999999999
True,True,4,4,0,0,3,6,0.7741891048768046
True,False,4,4,0,0,2,6,0.6375464999999999
True,True,3,4,0,0,2,6,0.775414661928159
True,False,3,4,0,0,2,7,0.6084230937499997
True,True,2,4,0,0,2,7,0.7075851082371667
True,False,2,4,0,0,-1,-1,0.4988407499999998
True,True,3,4,0,0,-1,-1,0.4885046798865288
