start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,8,7,0,0,-1,-1,2.516933964929526e-10
True,True,8,7,0,0,-1,-1,6.939656679407114e-11
True,False,8,7,0,0,-1,-1,6.685829079774031e-11
True,True,8,8,0,0,-1,-1,1.875278721479304e-11
True,False,8,8,0,0,-1,-1,1.7708853801562496e-11
True,True,8,8,0,0,-1,-1,9.380002654514938e-12
True,False,8,8,0,0,-1,-1,8.942029427465872e-12
True,True,8,8,0,0,-1,-1,4.69036806411914e-12
True,False,8,8,0,0,-1,-1,4.471034625604671e-12
True,True,7,8,0,0,-1,-1,1.078392873164303e-12
True,False,7,8,0,0,-1,-1,9.271253342611202e-13
True,True,6,8,0,0,-1,-1,2.520878992495417e-13
True,False,6,8,0,0,-1,-1,2.342981021976662e-13
True,True,7,8,0,0,-1,-1,6.738836986854662e-14
True,False,7,8,0,0,-1,-1,5.799418191503825e-14
True,True,8,8,0,0,-1,-1,1.8275478884535337e-14
True,False,8,8,0,0,-1,-1,1.7269815330945963e-14
True,True,7,8,0,0,-1,-1,4.268011463072517e-15
True,False,7,8,0,0,-1,-1,3.6198670053846446e-15
True,True,6,8,0,0,-1,-1,9.864076132886613e-16
True,False,6,8,0,0,-1,-1,9.235984822956489e-16
True,True,5,8,0,0,-1,-1,2.408888499136115e-16
True,False,5,8,0,0,-1,-1,2.19833555570815e-16
True,True,6,8,0,0,-1,-1,6.245466745011649e-17
True,False,6,8,0,0,-1,-1,5.66655994766098e-17
True,True,7,8,0,0,-1,-1,1.6792080686495623e-17
True,False,7,8,0,0,-1,-1,1.4316594542982686e-17
True,True,6,8,0,0,-1,-1,3.855325590668209e-18
True,False,6,8,0,0,-1,-1,3.5270432906885124e-18
True,True,5,8,0,0,-1,-1,9.412429879532896e-19
True,False,5,8,0,0,-1,-1,8.627252283708846e-19
True,True,6,8,0,0,-1,-1,2.4304119515040493e-19
True,False,6,8,0,0,-1,-1,2.2448550605920213e-19
True,True,6,7,0,0,-1,-1,5.03747899486197e-20
True,False,6,7,0,0,-1,-1,4.516223862950486e-20
True,True,6,8,0,0,-1,-1,1.3751106111944254e-20
True,False,6,8,0,0,-1,-1,1.2532863296872835e-20
True,True,6,7,0,0,-1,-1,3.1947603159220397e-21
True,False,6,7,0,0,-1,-1,2.9543550208940588e-21
True,True,5,7,0,0,-1,-1,7.771663396292022e-22
True,False,5,7,0,0,-1,-1,7.279516765691857e-22
True,True,5,8,0,0,-1,-1,2.1320312332609067e-22
True,False,5,8,0,0,-1,-1,2.1773961752421034e-22
True,True,6,8,0,0,-1,-1,5.708003146515392e-23
True,False,6,8,0,0,-1,-1,4.8315324996139726e-23
True,True,6,8,0,0,-1,-1,1.453892889352383e-23
True,False,6,8,0,0,-1,-1,1.2061066731216465e-23
True,True,6,7,0,0,-1,-1,3.149711067283215e-24
True,False,6,7,0,0,-1,-1,2.8954387258975487e-24
True,True,7,7,0,0,-1,-1,8.386285235152954e-25
True,False,7,7,0,0,-1,-1,7.547464341064524e-25
True,True,7,8,0,0,-1,-1,2.1592212699412536e-25
True,False,7,8,0,0,-1,-1,2.320927101674095e-25
True,True,6,8,0,0,-1,-1,5.729794370310913e-26
True,False,6,8,0,0,-1,-1,4.7570741808206114e-26
True,True,6,7,0,0,-1,-1,1.2039313198747848e-26
True,False,6,7,0,0,-1,-1,1.0885104546960432e-26
True,True,6,8,0,0,-1,-1,3.283881218355591e-27
True,False,6,8,0,0,-1,-1,2.9543123433387834e-27
True,True,6,8,0,0,-1,-1,8.37263248569224e-28
True,False,6,8,0,0,-1,-1,7.455458952853491e-28
True,True,6,7,0,0,-1,-1,1.9215313438850637e-28
True,False,6,7,0,0,-1,-1,1.7755769263564294e-28
True,True,5,7,0,0,-1,-1,4.574730257024625e-29
True,False,5,7,0,0,-1,-1,4.2963915827404584e-29
True,True,4,7,0,0,-1,-1,1.1417694422180795e-29
True,False,4,7,0,0,-1,-1,1.0741805584494455e-29
True,True,3,7,0,0,-1,-1,2.7783400050186527e-30
True,False,3,7,0,0,-1,-1,2.7092815984593643e-30
True,True,4,7,0,0,-1,-1,6.893204046041228e-31
True,False,4,7,0,0,5,4,0.6672165937499999
True,True,4,8,0,0,-1,-1,0.6297371804203399
True,False,4,8,0,0,-1,-1,0.5920057165678294
True,True,3,8,0,0,-1,-1,0.5240070510211433
True,False,3,8,0,0,5,5,0.6172744843749998
True,True,3,8,0,0,5,5,0.6520419237835882
True,False,3,8,0,0,4,5,0.7613003437499997
True,True,3,7,0,0,4,5,0.8208131869353558
True,False,3,7,0,0,4,6,0.9147341874999996
True,True,4,7,0,0,4,6,0.9428005704401999
True,False,4,7,0,0,3,6,0.9103931874999996
True,True,5,7,0,0,3,6,0.8204726220939478
True,False,5,7,0,0,3,5,0.6952593749999997
True,True,4,7,0,0,3,5,0.8190880965926508
True,False,4,7,0,0,2,5,0.6939243749999998
True,True,4,6,0,0,2,5,0.7856952548513663
True,False,4,6,0,0,2,4,0.6504124999999997
True,True,3,6,0,0,2,4,0.7869871429771392
True,False,3,6,0,0,2,4,0.5761450063098315
True,True,3,7,0,0,2,4,0.3466306771643077
True,False,3,7,0,0,3,4,0.6847195156249998
True,True,3,6,0,0,3,4,0.7998787832686256
True,False,3,6,0,0,2,4,0.7091464999999998
True,True,2,6,0,0,2,4,0.8135431052008711
True,False,2,6,0,0,2,5,0.8899483437499998
True,True,2,7,0,0,2,5,0.8555256100259837
True,False,2,7,0,0,2,4,0.7085895156249997
True,True,3,7,0,0,2,4,0.6620354086812712
True,False,3,7,0,0,2,4,0.5459236233782107
True,True,2,7,0,0,2,4,0.4011804218964821
True,False,2,7,0,0,3,4,0.6840575937499999
True,True,3,7,0,0,3,4,0.7525650690895367
True,False,3,7,0,0,4,4,0.6685285937499997
True,True,4,7,0,0,4,4,0.7507743712841333
True,False,4,7,0,0,-1,-1,0.5373563749999998
True,True,5,7,0,0,-1,-1,0.5314252719316106
True,False,5,7,0,0,4,4,0.6685285937499997
True,True,5,8,0,0,-1,-1,0.6300459214212715
True,False,5,8,0,0,-1,-1,0.5764079071322991
True,True,5,7,0,0,4,4,0.6605534518767994
True,False,5,7,0,0,5,4,0.6847195156249998
True,True,4,7,0,0,5,4,0.6591023691724209
True,False,4,7,0,0,5,4,0.542079117102204
True,True,4,6,0,0,5,4,0.4113793057401698
True,False,4,6,0,0,5,5,0.8827323124999997
True,True,4,5,0,0,5,5,0.9296602187701314
True,False,4,5,0,0,5,6,0.8672513749999997
True,True,4,4,0,0,5,6,0.7741891048768046
True,False,4,4,0,0,4,6,0.8011007656249999
True,True,4,5,0,0,4,6,0.9290755404996173
True,False,4,5,0,0,5,6,0.8672513749999997
True,True,4,6,0,0,5,6,0.932638921193621
True,False,4,6,0,0,5,5,0.8827323124999997
True,True,5,6,0,0,5,5,0.9340952500829762
True,False,5,6,0,0,5,5,0.7104687027201216
True,True,5,7,0,0,5,5,0.4422762441155179
True,False,5,7,0,0,4,5,0.7692012187499998
True,True,5,6,0,0,4,5,0.8146316433578176
True,False,5,6,0,0,4,4,0.7082204999999998
True,True,4,6,0,0,4,4,0.7972120328730792
True,False,4,6,0,0,4,3,0.6130326874999997
True,True,4,5,0,0,4,3,0.7795024802169093
True,False,4,5,0,0,4,3,0.6508531109803495
True,True,4,4,0,0,4,3,0.4864484278592757
True,False,4,4,0,0,3,3,0.8672513749999997
True,True,3,4,0,0,3,3,0.9297253438250153
True,False,3,4,0,0,3,2,0.8014220156249997
True,True,2,4,0,0,3,2,0.7869484146748252
True,False,2,4,0,0,3,3,0.8839328749999998
True,True,2,3,0,0,3,3,0.9369958024406051
True,False,2,3,0,0,3,2,0.8875063749999997
True,True,3,3,0,0,3,2,0.9307530835221596
True,False,3,3,0,0,2,2,0.8719014374999998
True,True,3,4,0,0,2,2,0.7748153757460287
True,False,3,4,0,0,1,2,0.6408219999999998
True,True,3,5,0,0,1,2,0.5246522662236741
True,False,3,5,0,0,2,2,0.6084230937499997
True,True,3,6,0,0,-1,-1,0.49421571001777465
True,False,3,6,0,0,-1,-1,0.4093579564670432
True,True,2,6,0,0,-1,-1,0.44359120247099404
True,False,2,6,0,0,-1,-1,0.39680195258272066
True,True,2,5,0,0,-1,-1,0.5058571753841505
True,False,2,5,0,0,-1,-1,0.4812686079029277
True,True,2,6,0,0,-1,-1,0.2957293633107627
True,False,2,6,0,0,-1,-1,0.38984956581027086
True,True,3,6,0,0,-1,-1,0.2755220090802209
True,False,3,6,0,0,-1,-1,0.25885757956019007
True,True,3,5,0,0,-1,-1,0.4913810817029717
True,False,3,5,0,0,-1,-1,0.4514692671935308
True,True,3,6,0,0,-1,-1,0.3085363989175292
True,False,3,6,0,0,-1,-1,0.39170655315296055
True,True,3,7,0,0,-1,-1,0.20210500740144685
True,False,3,7,0,0,-1,-1,0.2177867620310589
True,True,3,8,0,0,-1,-1,0.10209621904084651
True,False,3,8,0,0,-1,-1,0.13739932613859454
True,True,3,7,0,0,-1,-1,0.2028257272098926
True,False,3,7,0,0,-1,-1,0.33660092052157364
True,True,4,7,0,0,-1,-1,0.1955050631477866
True,False,4,7,0,0,-1,-1,0.3809658034681554
True,True,4,6,0,0,-1,-1,0.43768578130305635
True,False,4,6,0,0,-1,-1,0.48113498093846196
True,True,4,7,0,0,-1,-1,0.3101323599305862
True,False,4,7,0,0,-1,-1,0.454194035741383
True,True,4,6,0,0,-1,-1,0.4923053750745105
True,False,4,6,0,0,-1,-1,0.3958105018311451
True,True,5,6,0,0,-1,-1,0.2119301171511536
True,False,5,6,0,0,-1,-1,0.3914476829646329
True,True,6,6,0,0,-1,-1,0.15476025647438668
True,False,6,6,0,0,-1,-1,0.40074428280069857
True,True,6,5,0,0,-1,-1,0.3415386268066579
True,False,6,5,0,0,-1,-1,0.40934850127388966
True,True,6,6,0,0,-1,-1,0.2521845063299101
True,False,6,6,0,0,-1,-1,0.4231954722871788
True,True,7,6,0,0,-1,-1,0.19533488624042736
True,False,7,6,0,0,-1,-1,0.31282006086134573
True,True,8,6,0,0,-1,-1,0.09909829899548166
True,False,8,6,0,0,-1,-1,0.15940210765965804
True,True,8,6,0,0,-1,-1,0.03886065798397237
True,False,8,6,0,0,6,3,0.6315808749999997
True,True,7,6,0,0,6,3,0.6738396866848572
True,False,7,6,0,0,6,4,0.7916255468749998
True,True,7,7,0,0,6,4,0.7301870901900324
True,False,7,7,0,0,6,4,0.6008227992732773
True,True,6,7,0,0,6,4,0.4011804218964821
True,False,6,7,0,0,7,4,0.6874609062499998
True,True,5,7,0,0,7,4,0.5676963094433962
True,False,5,7,0,0,8,4,0.39934099999999983
True,True,4,7,0,0,-1,-1,0.2716827944693661
True,False,4,7,0,0,7,4,0.3939410624999999
True,True,3,7,0,0,-1,-1,0.2713923849653649
True,False,3,7,0,0,6,4,0.3932790624999999
True,True,2,7,0,0,-1,-1,0.27238035616834577
True,False,2,7,0,0,5,4,0.39705506249999994
True,True,1,7,0,0,-1,-1,0.2872115020005963
True,False,1,7,0,0,4,4,0.4273610624999998
True,True,0,7,0,0,-1,-1,0.3613609598602671
True,False,0,7,0,0,-1,-1,0.4413655581404567
True,True,0,7,0,0,-1,-1,0.4348362016033597
