start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,4,3,0,0,3,0,0.6026243236011292
True,False,4,3,0,0,3,0,0.5917040579166166
True,True,5,3,0,0,3,0,0.4645760387218896
True,False,5,3,0,0,3,0,0.3818265832436552
True,True,5,4,0,0,-1,-1,0.19874342559739527
True,False,5,4,0,0,-1,-1,0.21938191945254965
True,True,6,4,0,0,-1,-1,0.08175936559269975
True,False,6,4,0,0,-1,-1,0.09285630450841063
True,True,6,3,0,0,3,0,0.3581275008852765
True,False,6,3,0,0,3,1,0.4699501562499998
True,True,7,3,0,0,-1,-1,0.39295654606492775
True,False,7,3,0,0,-1,-1,0.40253632405146017
True,True,6,3,0,0,-1,-1,0.3581614352599395
True,False,6,3,0,0,-1,-1,0.36863506668495
True,True,5,3,0,0,2,0,0.353311141270744
True,False,5,3,0,0,3,0,0.4533568749999998
True,True,5,4,0,0,-1,-1,0.3399608668253836
True,False,5,4,0,0,-1,-1,0.3752640736604205
True,True,4,4,0,0,-1,-1,0.4278226185422686
True,False,4,4,0,0,-1,-1,0.4061744470953886
True,True,5,4,0,0,-1,-1,0.28349490337905625
True,False,5,4,0,0,-1,-1,0.2688643763651663
True,True,5,3,0,0,3,0,0.5322003806866837
True,False,5,3,0,0,3,0,0.4374057980209697
True,True,5,2,0,0,3,0,0.5560357415607842
True,False,5,2,0,0,3,0,0.5398188856191295
True,True,5,1,0,0,3,0,0.44390994308902915
True,False,5,1,0,0,2,0,0.5562708124999997
True,True,5,1,0,0,2,0,0.592793214158575
True,False,5,1,0,0,-1,-1,0.3737986874999999
True,True,5,1,0,0,-1,-1,0.42978140282237837
True,False,5,1,0,0,-1,-1,0.5015096558638061
True,True,4,1,0,0,-1,-1,0.4297275540501457
True,False,4,1,0,0,1,0,0.5557772499999999
True,True,3,1,0,0,1,0,0.7570673661419395
True,False,3,1,0,0,0,0,0.5578641249999997
True,True,2,1,0,0,0,0,0.7594646314724154
True,False,2,1,0,0,0,1,0.8521838281249997
True,True,2,2,0,0,0,1,0.7973296650034634
True,False,2,2,0,0,1,1,0.8837822656249997
True,True,3,2,0,0,1,1,0.7933018763370622
True,False,3,2,0,0,1,2,0.8411643281249997
True,True,2,2,0,0,1,2,0.9396396384649887
True,False,2,2,0,0,1,1,0.8837822656249997
True,True,3,2,0,0,1,1,0.7933018763370622
True,False,3,2,0,0,0,1,0.6423617968749997
True,True,4,2,0,0,-1,-1,0.5212854667138573
True,False,4,2,0,0,-1,-1,0.47980020675802826
True,True,4,3,0,0,-1,-1,0.4107338087897444
True,False,4,3,0,0,-1,-1,0.4199992928349955
True,True,3,3,0,0,0,1,0.534729569479032
True,False,3,3,0,0,0,1,0.4466666863521843
True,True,2,3,0,0,0,1,0.5468798541271489
True,False,2,3,0,0,0,2,0.7149992187499998
True,True,3,3,0,0,0,2,0.6074634317591384
True,False,3,3,0,0,0,3,0.6184311562499998
True,True,4,3,0,0,-1,-1,0.5055185250987537
True,False,4,3,0,0,-1,-1,0.4655480859797222
True,True,4,2,0,0,-1,-1,0.47867693337799755
True,False,4,2,0,0,-1,-1,0.451214422309969
True,True,3,2,0,0,0,3,0.6594766422598297
True,False,3,2,0,0,0,4,0.5048101406249997
True,True,3,1,0,0,0,4,0.48589333101336646
True,False,3,1,0,0,-1,-1,0.31320118749999987
True,True,4,1,0,0,-1,-1,0.19021822512082626
True,False,4,1,0,0,-1,-1,0.2958752207139641
True,True,5,1,0,0,-1,-1,0.1501699873331434
True,False,5,1,0,0,-1,-1,0.25658959686387484
True,True,4,1,0,0,-1,-1,0.24787423571193795
True,False,4,1,0,0,-1,-1,0.31360788059091277
True,True,5,1,0,0,-1,-1,0.09861746337596528
True,False,5,1,0,0,-1,-1,0.13759029362704225
True,True,4,1,0,0,-1,-1,0.04720958213171554
True,False,4,1,0,0,-1,-1,0.04538999794353639
True,True,3,1,0,0,-1,-1,0.5854311796237388
True,False,3,1,0,0,-1,-1,0.5764079071322991
True,True,3,1,0,0,-1,-1,0.5264275935578422
True,False,3,1,0,0,-1,-1,0.5101458397671952
True,True,2,1,0,0,-1,-1,0.39246391981244033
True,False,2,1,0,0,-1,-1,0.3310261128647199
True,True,3,1,0,0,-1,-1,0.1619330827685711
True,False,3,1,0,0,-1,-1,0.13928675851155548
True,True,2,1,0,0,-1,-1,0.0515730345646698
True,False,2,1,0,0,-1,-1,0.03416630091787975
True,True,2,1,0,0,-1,-1,0.01366405007259633
True,False,2,1,0,0,-1,-1,0.010369674038827435
True,True,3,1,0,0,-1,-1,0.6327281088668646
True,False,3,1,0,0,-1,-1,0.536725365981587
True,True,4,1,0,0,-1,-1,0.6760009641428433
True,False,4,1,0,0,-1,-1,0.5364424337987024
True,True,5,1,0,0,-1,-1,0.5840811305082905
True,False,5,1,0,0,-1,-1,0.5268400059581168
True,True,5,1,0,0,-1,-1,0.39507057878542906
True,False,5,1,0,0,2,4,0.4757616249999998
True,True,5,1,0,0,2,4,0.48287321689409735
True,False,5,1,0,0,2,4,0.38653181597540237
True,True,5,2,0,0,2,4,0.29628760824229106
True,False,5,2,0,0,2,3,0.6622712812499998
True,True,6,2,0,0,-1,-1,0.5356721491217686
True,False,6,2,0,0,-1,-1,0.4973528894382462
True,True,6,3,0,0,-1,-1,0.44359120247099404
True,False,6,3,0,0,-1,-1,0.3816765816162568
True,True,6,4,0,0,-1,-1,0.2904513417204725
True,False,6,4,0,0,-1,-1,0.23726788426216613
True,True,6,3,0,0,-1,-1,0.1273251632267512
True,False,6,3,0,0,-1,-1,0.10122361044220829
True,True,5,3,0,0,-1,-1,0.03610573181125595
True,False,5,3,0,0,-1,-1,0.029555594657947284
True,True,4,3,0,0,1,4,0.6052382804915358
True,False,4,3,0,0,2,4,0.7039497499999997
True,True,4,2,0,0,2,4,0.6653888967504719
True,False,4,2,0,0,2,5,0.49965031249999975
True,True,4,1,0,0,-1,-1,0.4815054550643356
True,False,4,1,0,0,2,4,0.6166704843749997
True,True,4,2,0,0,2,4,0.6653888967504719
True,False,4,2,0,0,1,4,0.49940131249999975
True,True,4,1,0,0,1,4,0.4831790634481452
True,False,4,1,0,0,-1,-1,0.30673206249999985
True,True,5,1,0,0,-1,-1,0.18988246928231317
True,False,5,1,0,0,-1,-1,0.25312444526454136
True,True,4,1,0,0,-1,-1,0.4185130547666719
True,False,4,1,0,0,-1,-1,0.47392348927312145
True,True,4,2,0,0,3,5,0.6591023691724209
True,False,4,2,0,0,-1,-1,0.4548410624999998
True,True,5,2,0,0,-1,-1,0.3759490776809934
True,False,5,2,0,0,3,5,0.5001543124999999
True,True,5,1,0,0,-1,-1,0.48122758816349714
True,False,5,1,0,0,3,4,0.6172744843749998
True,True,5,1,0,0,3,4,0.652041923783588
True,False,5,1,0,0,3,3,0.7753682499999998
True,True,5,1,0,0,3,3,0.7662904005350031
True,False,5,1,0,0,3,2,0.8526458281249997
True,True,6,1,0,0,3,2,0.7687246605147113
True,False,6,1,0,0,4,2,0.8753795781249997
True,True,7,1,0,0,4,2,0.8181044067590187
True,False,7,1,0,0,-1,-1,0.6387131718749998
True,True,7,1,0,0,-1,-1,0.6753349247794568
True,False,7,1,0,0,-1,-1,0.5923835866085011
True,True,6,1,0,0,-1,-1,0.6177793309042299
True,False,6,1,0,0,-1,-1,0.5305242034812647
True,True,7,1,0,0,-1,-1,0.4131411363559352
True,False,7,1,0,0,-1,-1,0.45636303851281845
True,True,8,1,0,0,-1,-1,0.3244804823950884
True,False,8,1,0,0,-1,-1,0.40822544376309344
True,True,8,2,0,0,-1,-1,0.15556664564210362
True,False,8,2,0,0,-1,-1,0.13659763910855086
True,True,7,2,0,0,-1,-1,0.04445436964445421
True,False,7,2,0,0,4,1,0.7068290624999997
True,True,7,3,0,0,4,1,0.5756291139875468
True,False,7,3,0,0,4,0,0.40051662499999985
True,True,7,2,0,0,4,0,0.5715022658915987
True,False,7,2,0,0,4,0,0.4999528655471949
True,True,7,1,0,0,4,0,0.5771882218589759
