start,meter,ax,ay,fuelempty,fuelfull,risk
True,41,4,0,1,0,1.4255999999999982e-18
True,39,5,0,1,0,6.303676049999959e-15
True,37,4,0,1,0,6.623860516199988e-12
True,37,3,0,1,0,6.649296460649988e-12
True,35,2,0,1,0,2.567778534396896e-09
True,33,1,0,1,0,4.3675128465600827e-07
True,35,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,79,0,1,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,78,1,0,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,78,1,0,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,79,2,0,1,0,0.0
True,78,3,0,1,0,0.0
True,77,1,0,1,0,0.0
True,75,1,2,1,0,0.0
True,75,2,2,1,0,0.0
True,72,0,2,1,0,0.0
True,71,1,2,1,0,0.0
True,71,3,2,1,0,0.0
True,69,3,1,1,0,0.0
True,66,3,2,1,0,0.0
True,67,3,1,1,0,0.0
True,65,3,0,1,0,0.0
True,63,2,0,1,0,0.0
True,63,2,1,1,0,0.0
True,61,3,1,1,0,0.0
True,61,2,1,1,0,0.0
True,59,2,3,1,0,0.0
True,58,2,4,1,0,0.0
True,58,3,4,1,0,0.0
True,56,4,4,1,0,0.0
True,55,5,4,1,0,0.0
True,55,5,5,1,0,0.0
True,53,5,4,1,0,0.0
True,52,5,3,1,0,0.0
True,52,7,3,1,0,0.0
True,49,9,3,1,0,0.0
True,50,9,4,1,0,0.0
True,48,9,2,1,0,0.0
True,48,10,2,1,0,0.0
True,46,9,2,1,0,0.0
True,45,9,4,1,0,0.0
True,45,9,5,1,0,0.0
True,43,10,5,1,0,0.0
True,41,8,5,1,0,1.4255999999999967e-18
True,41,10,5,1,0,1.4264999999999956e-18
True,40,10,3,1,0,1.1916314999999965e-16
True,39,10,2,1,0,6.303676049999988e-15
True,38,10,4,1,0,2.3521409414999883e-13
True,36,10,5,1,0,1.4647931888129906e-10
True,36,8,5,1,0,1.4574411097649962e-10
True,36,8,7,1,0,1.4647931888129935e-10
True,33,8,6,1,0,3.676865299690043e-08
True,34,8,8,1,0,3.705314404867544e-08
True,32,8,7,1,0,4.20881512084898e-06
True,33,8,8,1,0,4.367512846560047e-07
True,31,8,6,1,0,4.256603889505345e-06
True,29,10,6,1,0,0.001275308179431216
True,28,10,5,1,0,0.005662851143666555
True,26,10,6,1,0,0.06379870039157483
True,26,10,7,1,0,0.06162387387062023
True,24,11,7,1,0,0.27585825015200105
True,24,11,5,1,0,0.26224043198553987
True,24,10,5,1,0,0.27585825015200244
True,22,11,5,1,0,0.4246133658762928
True,20,11,6,1,0,0.45409090909090827
True,20,11,8,1,0,0.4540909090909077
True,19,11,9,1,0,0.4540909090909083
True,17,12,9,1,0,0.4540909090909083
True,16,12,11,1,0,0.4540909090909078
True,16,11,11,1,0,0.45409090909090893
True,14,10,11,1,0,0.45409090909094413
True,14,10,10,1,0,0.4540909090909454
True,12,9,10,1,0,0.4540909090945486
True,11,9,11,1,0,0.45409090909090455
True,10,7,11,1,0,0.4540909094549977
True,8,6,11,1,0,0.45409094594999944
True,8,6,13,1,0,0.45409094549999895
True,7,7,13,1,0,0.4540909090499951
True,7,6,13,1,0,0.454090945499998
True,6,8,13,1,0,0.45409135499998937
True,4,8,12,1,0,0.45445499999999955
True,4,9,12,1,0,0.45413549999999525
True,3,10,12,1,0,0.45445499999999533
True,1,10,13,1,0,0.4544999999999996
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
True,2,10,15,0,0,0.9999999999997402
