start,turn,ax,ay,dx,dy,crash,done,risk
True,True,7,6,2,0,0,0,1.8018324932089662e-17
True,False,7,6,2,1,0,0,1.3866801012452042e-17
True,True,8,6,2,1,0,0,1.0778272249711789e-18
True,False,8,6,2,1,0,0,5.519074534887632e-19
True,True,8,7,2,1,0,0,4.1535032600792346e-20
True,False,8,7,3,1,0,0,2.3883240697630785e-20
True,True,8,8,3,1,0,0,2.3529599518790024e-21
True,False,8,8,4,1,0,0,3.63951490624757e-21
True,True,7,8,4,1,0,0,3.1762298223188538e-21
True,False,7,8,4,0,0,0,8.989209376863962e-23
True,True,8,8,4,0,0,0,1.1116314899833881e-24
True,False,8,8,5,0,0,0,1.5980816669980375e-23
True,True,7,8,5,0,0,0,9.794679091228158e-24
True,False,7,8,5,0,0,0,3.273641387851507e-23
True,True,8,8,5,0,0,0,2.996962678025729e-24
True,False,8,8,5,0,0,0,1.7942410057703036e-24
True,True,8,7,5,0,0,0,2.5717007342022504e-24
True,False,8,7,5,0,0,0,2.3541968206407134e-24
True,True,9,7,5,0,0,0,2.1291063108109743e-25
True,False,9,7,5,0,0,0,1.5987594646597862e-25
True,True,9,7,5,0,0,0,5.322765777027436e-26
True,False,9,7,5,1,0,0,8.275984439380233e-26
True,True,9,6,5,1,0,0,4.225126524235866e-26
True,False,9,6,5,1,0,0,2.1211082050303174e-26
True,True,8,6,5,1,0,0,1.1977447614146974e-26
True,False,8,6,5,1,0,0,1.0800808963787626e-26
True,True,9,6,5,1,0,0,1.5226289036946625e-27
True,False,9,6,5,1,0,0,1.3256926281439484e-27
True,True,8,6,5,1,0,0,7.485904758841859e-28
True,False,8,6,4,1,0,0,4.5413443942491744e-29
True,True,9,6,4,1,0,0,4.553557479361983e-30
True,False,9,6,3,1,0,0,5.527976254432475e-31
True,True,9,7,3,1,0,0,2.475742207618719e-33
True,False,9,7,3,1,0,0,8.090428920293713e-32
True,True,9,8,3,1,0,0,0.0
True,False,9,8,3,1,0,0,0.0
True,True,9,8,3,1,0,0,0.0
True,False,9,8,4,1,0,0,6.4762781993124955e-34
True,True,9,8,4,1,0,0,2.828451390603098e-34
True,False,9,8,4,1,0,0,4.047677545265052e-34
True,True,9,8,4,1,0,0,1.011919386316263e-34
True,False,9,8,4,1,0,0,1.011919386316263e-34
True,True,9,9,4,1,0,0,0.0
True,False,9,9,4,1,0,0,0.0
True,True,9,9,4,1,0,0,0.0
True,False,9,9,4,1,0,0,0.0
True,True,9,9,4,1,0,0,0.0
True,False,9,9,4,1,0,0,0.0
True,True,8,9,4,1,0,0,2.1686478485515267e-36
True,False,8,9,5,1,0,0,1.001271564452761e-36
True,True,7,9,5,1,0,0,9.372116330091075e-37
True,False,7,9,6,1,0,0,6.0518658958186006e-37
True,True,8,9,6,1,0,0,8.797485404153809e-38
True,False,8,9,7,1,0,0,1.104004988751168e-37
True,True,8,8,7,1,0,0,9.273051345529209e-38
True,False,8,8,7,1,0,0,1.7673246665561265e-37
True,True,8,9,7,1,0,0,2.5007583873778814e-38
True,False,8,9,7,1,0,0,1.6803933012050223e-38
True,True,9,9,7,1,0,0,4.462020974217058e-39
True,False,9,9,7,0,0,0,4.651362034253765e-41
True,True,9,9,7,0,0,0,2.324310525376135e-41
True,False,9,9,7,0,0,0,9.237720550175976e-41
True,True,9,8,7,0,0,0,1.1097349419182182e-40
True,False,9,8,6,0,0,0,1.4598251150526558e-41
True,True,9,8,6,0,0,0,1.2102722419515617e-42
True,False,9,8,6,0,0,0,1.406434288571543e-42
True,True,9,8,6,0,0,0,5.091923213869684e-43
True,False,9,8,6,0,0,0,3.5160857214288574e-43
True,True,9,9,6,0,0,0,2.8553849662307224e-44
True,False,9,9,6,0,0,0,2.8553849662307224e-44
True,True,8,9,6,0,0,0,2.1289388792203316e-44
True,False,8,9,6,0,0,0,1.3378052902891217e-44
True,True,9,9,6,0,0,0,1.7846156038942015e-45
True,False,9,9,7,0,0,0,3.325227951714496e-45
True,True,9,9,7,0,0,0,4.30914953346957e-46
True,False,9,9,8,0,0,0,3.5834766573344457e-45
True,True,9,8,8,0,0,0,3.721615785645438e-46
True,False,9,8,8,0,0,0,7.04883403058107e-46
True,True,9,7,8,0,0,0,6.429835989664346e-46
True,False,9,7,8,0,0,0,5.193416200820825e-46
True,True,9,7,8,0,0,0,1.6074589974160866e-46
True,False,9,7,8,0,0,0,1.2983540502052063e-46
True,True,9,8,8,0,0,0,1.53805134838403e-47
True,False,9,8,8,0,0,0,1.1013803172782922e-47
True,True,8,8,8,0,0,0,3.461054978655835e-48
True,False,8,8,9,0,0,0,1.5112418038949755e-48
True,True,8,7,9,0,0,0,3.548974127994721e-49
True,False,8,7,9,0,0,0,4.1802005191710816e-49
True,True,8,6,9,0,0,0,2.7880358902219473e-49
True,False,8,6,9,1,0,0,7.207952410695908e-50
True,True,8,7,9,1,0,0,3.443160852976238e-50
True,False,8,7,9,2,0,0,1.053377556243191e-50
True,True,9,7,9,2,0,0,1.4279847945726098e-50
True,False,9,7,9,3,0,0,4.9162320776712683e-51
True,True,9,6,9,3,0,0,5.007511311701378e-51
True,False,9,6,9,4,0,0,2.513823613550202e-51
True,True,9,6,9,4,0,0,1.1745659002893556e-51
True,False,9,6,9,5,0,0,7.967563145427085e-52
True,True,9,6,9,5,0,0,2.8917299167001082e-52
True,False,9,6,9,5,0,0,2.0875656204932773e-52
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
