start,turn,ax,ay,dx,dy,crash,done,risk
True,True,6,9,0,1,0,0,0.0
True,False,6,9,0,1,0,0,0.0
True,True,6,8,0,1,0,0,0.0
True,False,6,8,0,2,0,0,7.785254927245407e-26
True,True,7,8,0,2,0,0,0.0
True,False,7,8,0,2,0,0,0.0
True,True,7,9,0,2,0,0,0.0
True,False,7,9,0,2,0,0,0.0
True,True,7,8,0,2,0,0,0.0
True,False,7,8,0,2,0,0,0.0
True,True,7,7,0,2,0,0,1.9571449336197238e-28
True,False,7,7,0,2,0,0,1.9571449336197238e-28
True,True,8,7,0,2,0,0,0.0
True,False,8,7,0,2,0,0,0.0
True,True,8,6,0,2,0,0,1.6532686452335792e-29
True,False,8,6,0,2,0,0,1.6532686452335792e-29
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,5,0,2,0,0,9.971015737066435e-31
True,False,9,5,0,2,0,0,9.971015737066435e-31
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,6,0,2,0,0,0.0
True,False,9,6,1,2,0,0,1.6303678395129492e-33
True,True,9,5,1,2,0,0,1.1426046232180583e-32
True,False,9,5,1,2,0,0,2.9978074916856448e-33
True,True,9,4,1,2,0,0,3.073744852245743e-33
True,False,9,4,0,2,0,0,4.354472244795053e-35
True,True,9,5,0,2,0,0,1.1877352518708326e-38
True,False,9,5,0,2,0,0,1.521456258707647e-35
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,3,0,0,3.037715289847618e-36
True,True,8,6,0,3,0,0,4.690845572305143e-37
True,False,8,6,0,3,0,0,4.447735442141499e-37
True,True,7,6,0,3,0,0,6.3749766421049754e-37
True,False,7,6,0,3,0,0,5.839091619545413e-37
True,True,6,6,0,3,0,0,3.7542555243370134e-37
True,False,6,6,0,3,0,0,2.818439940311549e-37
True,True,7,6,0,3,0,0,3.9843604013156096e-38
True,False,7,6,0,3,0,0,3.6494322622158833e-38
True,True,8,6,0,3,0,0,2.902014234135483e-39
True,False,8,6,0,3,0,0,1.737396657086523e-39
True,True,8,7,0,3,0,0,2.1652402657640435e-40
True,False,8,7,1,3,0,0,8.510804843529368e-41
True,True,8,6,1,3,0,0,3.837179311073264e-40
True,False,8,6,2,3,0,0,1.1493082565655197e-40
True,True,8,7,2,3,0,0,5.431708568228821e-41
True,False,8,7,3,3,0,0,1.9756763051142853e-41
True,True,7,7,3,3,0,0,2.863867093407521e-41
True,False,7,7,3,3,0,0,1.9154446621588554e-41
True,True,8,7,3,3,0,0,2.519508571824921e-42
True,False,8,7,3,4,0,0,1.1142064177081635e-42
True,True,7,7,3,4,0,0,7.030243500699844e-43
True,False,7,7,2,4,0,0,3.048680835819517e-44
True,True,7,8,2,4,0,0,4.819808626547881e-45
True,False,7,8,2,4,0,0,5.2409142629689425e-45
True,True,6,8,2,4,0,0,3.3755471199671573e-45
True,False,6,8,2,4,0,0,3.061127288609417e-45
True,True,6,9,2,4,0,0,5.004544996845545e-46
True,False,6,9,2,4,0,0,4.406856818140995e-46
True,True,5,9,2,4,0,0,3.155838070103505e-46
True,False,5,9,2,4,0,0,2.7848245990149108e-46
True,True,6,9,2,4,0,0,3.1278406230284657e-47
True,False,6,9,2,4,0,0,2.754285511338122e-47
True,True,6,9,2,4,0,0,7.819601557571164e-48
True,False,6,9,2,4,0,0,6.885713778345305e-48
True,True,6,9,2,4,0,0,1.954900389392791e-48
True,False,6,9,2,4,0,0,1.7214284445863262e-48
True,True,6,8,2,4,0,0,8.241081835857318e-49
True,False,6,8,1,4,0,0,5.12260351806632e-50
True,True,5,8,1,4,0,0,3.6143369931726424e-50
True,False,5,8,0,4,0,0,7.979867331444412e-51
True,True,5,9,0,4,0,0,7.944371703602503e-52
True,False,5,9,0,4,0,0,1.633676929319939e-51
True,True,5,8,0,4,0,0,1.0054236315097307e-51
True,False,5,8,0,3,0,0,1.0689170392815384e-52
True,True,5,7,0,3,0,0,3.791061600694128e-53
True,False,5,7,0,2,0,0,2.0851937873393728e-53
True,True,6,7,0,2,0,0,4.443054874111745e-55
True,False,6,7,0,2,0,0,8.637875010682228e-55
True,True,6,8,0,2,0,0,6.240311043941911e-56
True,False,6,8,0,1,0,0,0.0
True,True,5,8,0,1,0,0,2.231122271374599e-58
True,False,5,8,0,1,0,0,4.5623169387446813e-57
True,True,6,8,0,1,0,0,0.0
True,False,6,8,0,0,0,0,0.0
True,True,6,7,0,0,0,0,0.0
True,False,6,7,0,0,0,0,0.0
True,True,6,8,0,0,0,0,0.0
True,False,6,8,0,0,0,0,0.0
True,True,5,8,0,0,0,0,0.0
True,False,5,8,0,0,0,0,0.0
True,True,5,7,0,0,0,0,9.927295750928219e-61
True,False,5,7,0,0,0,0,9.927295750928219e-61
True,True,5,6,0,0,0,0,8.810503659579567e-61
True,False,5,6,1,0,0,0,1.7276062945971503e-60
True,True,5,7,1,0,0,0,4.051930315304028e-62
True,False,5,7,1,1,0,0,4.978507391700422e-62
True,True,4,7,1,1,0,0,3.4684871295783145e-62
True,False,4,7,2,1,0,0,4.924022606458647e-62
True,True,3,7,2,1,0,0,6.970051026501025e-63
True,False,3,7,3,1,0,0,1.7938615744468005e-62
True,True,3,6,3,1,0,0,2.3045850741686864e-63
True,False,3,6,3,1,0,0,2.7091592246576546e-63
True,True,3,5,3,1,0,0,1.4618051355182884e-63
True,False,3,5,3,1,0,0,1.2701640832691762e-63
True,True,4,5,3,1,0,0,3.184762991232774e-64
True,False,4,5,3,1,0,0,2.5103477381068598e-64
True,True,4,4,3,1,0,0,1.1599676710131403e-64
True,False,4,4,3,2,0,0,4.812356304892797e-65
True,True,5,4,3,2,0,0,8.500025648024828e-66
True,False,5,4,3,2,0,0,7.067503879480213e-66
True,True,5,3,3,2,0,0,2.728117339061037e-66
True,False,5,3,3,2,0,0,2.5473737811308614e-66
True,True,6,3,3,2,0,0,4.716478118546724e-67
True,False,6,3,2,2,0,0,4.894532220944184e-68
True,True,6,4,2,2,0,0,8.887457732093823e-69
True,False,6,4,2,2,0,0,1.101318973413898e-68
True,True,6,3,2,2,0,0,5.088224299617843e-69
True,False,6,3,3,2,0,0,1.4356623610880496e-69
True,True,6,4,3,2,0,0,4.1809534672475325e-70
True,False,6,4,4,2,0,0,2.313845486032686e-70
True,True,6,3,4,2,0,0,1.5643971767287844e-70
True,False,6,3,4,2,0,0,1.0292890701086764e-70
True,True,7,3,4,2,0,0,1.9287890639906896e-71
True,False,7,3,5,2,0,0,5.935041392102476e-72
True,True,7,4,5,2,0,0,1.3538019055936767e-72
True,False,7,4,5,2,0,0,1.1153550602163349e-72
True,True,7,5,5,2,0,0,1.9597150460322687e-73
True,False,7,5,6,2,0,0,5.510531263304982e-74
True,True,7,4,6,2,0,0,2.484328210724617e-74
True,False,7,4,7,2,0,0,1.6101159011143196e-74
True,True,8,4,7,2,0,0,4.1409931130033073e-75
True,False,8,4,8,2,0,0,3.423282940547863e-75
True,True,7,4,8,2,0,0,7.518571847573566e-76
True,False,7,4,8,1,0,0,4.148588202746323e-77
True,True,6,4,8,1,0,0,7.733134271201839e-78
True,False,6,4,9,1,0,0,3.3929736917011884e-78
True,True,5,4,9,1,0,0,4.6086967083629556e-79
True,False,5,4,9,1,0,0,6.118259664418302e-79
True,True,5,3,9,1,0,0,3.1773409448524493e-79
True,False,5,3,9,1,0,0,2.8993975296551754e-79
True,True,6,3,9,1,0,0,1.2733134004938754e-79
True,False,6,3,9,1,0,0,1.1847253635460209e-79
True,True,5,3,9,1,0,0,1.985838090532781e-80
True,False,5,3,8,1,0,0,9.461777565498877e-81
True,True,5,4,8,1,0,0,1.368421940642819e-81
True,False,5,4,8,1,0,0,1.0363999387566509e-81
True,True,5,3,8,1,0,0,4.838257255985636e-82
True,False,5,3,8,1,0,0,4.491033916091626e-82
True,True,5,2,8,1,0,0,1.8934649574380426e-82
True,False,5,2,8,2,0,0,4.527869024890575e-83
True,True,4,2,8,2,0,0,8.295591563981694e-84
True,False,4,2,8,3,0,0,3.2323114928659676e-84
True,True,5,2,8,3,0,0,1.614941335717349e-84
True,False,5,2,8,4,0,0,7.200829722220721e-85
True,True,6,2,8,4,0,0,3.261945038140813e-85
True,False,6,2,8,4,0,0,3.671594780260923e-85
True,True,6,1,8,4,0,0,7.717110998740883e-86
True,False,6,1,8,5,0,0,8.229209147106384e-87
True,True,6,1,8,5,0,0,2.32257763317634e-87
True,False,6,1,8,6,0,0,6.745490620099383e-88
True,True,6,1,8,6,0,0,2.0213612960952627e-88
True,False,6,1,8,6,0,0,2.820904420439273e-88
True,True,7,1,8,6,0,0,1.374784135585862e-88
True,False,7,1,8,6,0,0,1.1650318123119518e-88
True,True,7,2,8,6,0,0,4.451680509149076e-89
True,False,7,2,8,6,0,0,3.711450760070658e-89
True,True,7,3,8,6,0,0,1.4912594885506414e-89
True,False,7,3,8,7,0,0,1.534936042051478e-90
True,True,6,3,8,7,0,0,2.7920123990734105e-91
True,False,6,3,8,8,0,0,8.165349294076959e-92
True,True,7,3,8,8,0,0,4.048087853041969e-92
True,False,7,3,8,8,0,0,5.4342042623608776e-92
True,True,7,4,8,8,0,0,2.6456920227465626e-92
True,False,7,4,8,8,0,0,2.1364377722861018e-92
True,True,8,4,8,8,0,0,8.341176020934175e-93
True,False,8,4,8,9,0,0,6.712247797110277e-94
True,True,8,5,8,9,0,0,3.799786553257903e-94
True,False,8,5,8,9,0,0,4.5210452304615633e-94
True,True,8,4,8,9,0,0,8.321285896868473e-95
True,False,8,4,8,9,0,0,6.350410437591064e-95
True,True,7,4,8,9,0,0,1.5146249294833563e-95
True,False,7,4,7,9,0,0,5.275200064774355e-96
True,True,7,3,7,9,0,0,3.967697374851498e-97
True,False,7,3,7,9,0,0,4.5009298366180857e-97
True,True,7,4,7,9,0,0,2.5782664004647324e-97
True,False,7,4,7,9,0,0,1.8467110555675583e-97
True,True,7,3,7,9,0,0,3.259258205851e-98
True,False,7,3,7,9,0,0,2.8130811478863036e-98
True,True,7,4,7,9,0,0,1.6114165002904577e-98
True,False,7,4,7,9,0,0,1.154194409729724e-98
True,True,7,5,7,9,0,0,6.1955555387498204e-99
