start,turn,ax,ay,dx,dy,crash,done,risk
True,False,8,9,2,3,0,0,1.9569983474628562e-19
True,True,9,9,2,3,0,0,0.0
True,False,9,9,1,3,0,0,0.0
True,True,9,9,1,3,0,0,0.0
True,False,9,9,0,3,0,0,0.0
True,True,9,9,0,3,0,0,0.0
True,False,9,9,0,3,0,0,0.0
True,True,8,9,0,3,0,0,0.0
True,False,8,9,0,2,0,0,0.0
True,True,8,9,0,2,0,0,0.0
True,False,8,9,0,1,0,0,0.0
True,True,8,8,0,1,0,0,0.0
True,False,8,8,0,1,0,0,0.0
True,True,9,8,0,1,0,0,0.0
True,False,9,8,1,1,0,0,0.0
True,True,9,7,1,1,0,0,0.0
True,False,9,7,1,1,0,0,0.0
True,True,9,6,1,1,0,0,0.0
True,False,9,6,1,1,0,0,0.0
True,True,9,6,1,1,0,0,0.0
True,False,9,6,1,1,0,0,0.0
True,True,9,5,1,1,0,0,3.356904695910002e-26
True,False,9,5,1,0,0,0,0.0
True,True,9,5,1,0,0,0,0.0
True,False,9,5,1,0,0,0,0.0
True,True,9,4,1,0,0,0,2.9500794890997763e-28
True,False,9,4,1,1,0,0,2.6836148030268406e-28
True,True,8,4,1,1,0,0,2.3363408233369056e-28
True,False,8,4,1,1,0,0,3.546127096831951e-28
True,True,9,4,1,1,0,0,3.6205945486672635e-29
True,False,9,4,1,1,0,0,2.769743229376344e-29
True,True,8,4,1,1,0,0,2.41431371431881e-29
True,False,8,4,1,0,0,0,1.927000667050075e-30
True,True,7,4,1,0,0,0,5.440843863238964e-31
True,False,7,4,1,0,0,0,8.790594120977143e-31
True,True,8,4,1,0,0,0,7.243210495518424e-32
True,False,8,4,1,0,0,0,5.698676809604091e-32
True,True,8,3,1,0,0,0,5.677004874945636e-32
True,False,8,3,1,0,0,0,4.8498501659162685e-32
True,True,9,3,1,0,0,0,4.404965337550682e-33
True,False,9,3,1,0,0,0,3.442415913770476e-33
True,True,9,2,1,0,0,0,2.6218026841553708e-33
True,False,9,2,0,0,0,0,2.935980748874455e-35
True,True,8,2,0,0,0,0,2.811805275095511e-35
True,False,8,2,0,0,0,0,1.0383527308897152e-34
True,True,8,1,0,0,0,0,4.5359667221820905e-35
True,False,8,1,0,0,0,0,3.4275082484458876e-35
True,True,8,1,0,0,0,0,1.1339916805455226e-35
True,False,8,1,0,0,0,0,8.568770621114719e-36
True,True,9,1,0,0,0,0,7.731291331658082e-37
True,False,9,1,0,0,0,0,6.281212631191866e-37
True,True,9,2,0,0,0,0,1.1293426439803198e-37
True,False,9,2,0,1,0,0,4.643407505012933e-37
True,True,9,3,0,1,0,0,1.0999224642179314e-38
True,False,9,3,0,1,0,0,1.4672475427935235e-38
True,True,8,3,0,1,0,0,1.6475366563076082e-38
True,False,8,3,1,1,0,0,6.059015627558083e-39
True,True,8,4,1,1,0,0,2.8150545232348188e-39
True,False,8,4,1,1,0,0,1.0449595532677923e-39
True,True,7,4,1,1,0,0,6.583793349867058e-40
True,False,7,4,1,1,0,0,5.313732749160698e-40
True,True,7,3,1,1,0,0,3.750259412156241e-40
True,False,7,3,1,2,0,0,8.657713379203035e-41
True,True,8,3,1,2,0,0,1.1979969338222587e-41
True,False,8,3,1,2,0,0,1.5433468810744948e-41
True,True,7,3,1,2,0,0,1.0017490570689522e-41
True,False,7,3,0,2,0,0,2.95346701482779e-43
True,True,6,3,0,2,0,0,3.1444299821611206e-43
True,False,6,3,0,2,0,0,4.396910841274405e-43
True,True,6,4,0,2,0,0,8.733861031866672e-44
True,False,6,4,0,3,0,0,4.2659091277639056e-44
True,True,5,4,0,3,0,0,1.1764487689188624e-44
True,False,5,4,0,3,0,0,1.257030094217093e-44
True,True,6,4,0,3,0,0,2.0851223027712434e-45
True,False,6,4,0,3,0,0,1.426624831382642e-45
True,True,6,3,0,3,0,0,5.885589164758973e-46
True,False,6,3,0,3,0,0,5.03455142674564e-46
True,True,6,2,0,3,0,0,1.4164724219597164e-46
True,False,6,2,0,3,0,0,9.879842367841904e-47
True,True,6,1,0,3,0,0,2.7248106814607196e-47
True,False,6,1,0,3,0,0,2.288136502767614e-47
True,True,6,1,0,3,0,0,6.812026703651799e-48
True,False,6,1,0,3,0,0,5.720341256919035e-48
True,True,6,1,0,3,0,0,1.7030066759129498e-48
True,False,6,1,0,3,0,0,1.4300853142297587e-48
True,True,5,1,0,3,0,0,8.124919105045375e-49
True,False,5,1,0,3,0,0,6.5819544053992334e-49
True,True,4,1,0,3,0,0,3.3057597479280196e-49
True,False,4,1,0,3,0,0,2.9355356221210662e-49
True,True,3,1,0,3,0,0,1.26226366839947e-49
True,False,3,1,1,3,0,0,4.629954142571403e-50
True,True,3,2,1,3,0,0,1.8044950768890865e-50
True,False,3,2,1,3,0,0,1.260795319825726e-50
True,True,4,2,1,3,0,0,2.3231111075742746e-51
True,False,4,2,0,3,0,0,2.4040338258313246e-52
True,True,3,2,0,3,0,0,1.18424127789619e-52
True,False,3,2,0,3,0,0,1.3497144187458006e-52
True,True,4,2,0,3,0,0,2.5043107473818543e-53
True,False,4,2,0,3,0,0,2.0146589746330207e-53
True,True,5,2,0,3,0,0,3.7085965636355396e-54
True,False,5,2,0,3,0,0,3.1702979227056904e-54
True,True,5,3,0,3,0,0,1.0744578910360418e-54
True,False,5,3,0,4,0,0,3.685390797969176e-55
True,True,4,3,0,4,0,0,6.699734479583522e-56
True,False,4,3,1,4,0,0,2.4288444749282553e-56
True,True,3,3,1,4,0,0,9.030069949255578e-57
True,False,3,3,2,4,0,0,4.2997775485418395e-57
True,True,4,3,2,4,0,0,1.2314139452050987e-57
True,False,4,3,3,4,0,0,7.426341881243242e-58
True,True,5,3,3,4,0,0,2.315740427949323e-58
True,False,5,3,3,4,0,0,1.4746199169449109e-58
True,True,5,2,3,4,0,0,2.972372334498376e-59
True,False,5,2,4,4,0,0,1.2064211024828344e-59
True,True,4,2,4,4,0,0,2.915273431008012e-60
True,False,4,2,5,4,0,0,2.0741792900422103e-60
True,True,4,1,5,4,0,0,2.9461502280013305e-61
True,False,4,1,6,4,0,0,2.420189916822145e-61
True,True,5,1,6,4,0,0,5.729615286504308e-62
True,False,5,1,6,4,0,0,6.358058362208349e-62
True,True,4,1,6,4,0,0,1.160442524047951e-62
True,False,4,1,7,4,0,0,1.7876242255723924e-63
True,True,4,1,7,4,0,0,3.524459977693552e-64
True,False,4,1,7,4,0,0,4.096310859325644e-64
True,True,4,2,7,4,0,0,1.5177114886904375e-64
True,False,4,2,7,4,0,0,1.3721513994110181e-64
True,True,4,1,7,4,0,0,2.7777146886731673e-65
True,False,4,1,8,4,0,0,3.27184154352511e-66
True,True,5,1,8,4,0,0,1.380518333925121e-66
True,False,5,1,7,4,0,0,5.797566039134799e-68
True,True,4,1,7,4,0,0,8.485363976188853e-69
True,False,4,1,7,3,0,0,4.961243432634273e-69
True,True,3,1,7,3,0,0,7.336983919309072e-70
True,False,3,1,7,3,0,0,8.769121096608375e-70
True,True,4,1,7,3,0,0,3.801378934067888e-70
True,False,4,1,7,3,0,0,3.402666164203108e-70
True,True,3,1,7,3,0,0,6.084722434400869e-71
True,False,3,1,7,4,0,0,5.393786617982811e-72
True,True,4,1,7,4,0,0,2.7322896617613594e-72
True,False,4,1,7,5,0,0,7.966161509032392e-73
True,True,4,2,7,5,0,0,3.42533206125852e-73
True,False,4,2,7,6,0,0,1.1960483173360677e-73
True,True,3,2,7,6,0,0,1.4606143686974715e-74
True,False,3,2,7,6,0,0,2.1333504654285996e-74
True,True,2,2,7,6,0,0,2.6827732056919596e-75
True,False,2,2,7,5,0,0,1.0269192583238412e-75
True,True,3,2,7,5,0,0,7.929042226709319e-76
True,False,3,2,7,4,0,0,5.694409281781245e-76
True,True,4,2,7,4,0,0,3.541702048178342e-76
True,False,4,2,7,4,0,0,3.4681606347575423e-76
True,True,4,3,7,4,0,0,1.344401871150874e-76
True,False,4,3,7,3,0,0,3.0217885715894303e-77
True,True,3,3,7,3,0,0,5.583553396597004e-78
True,False,3,3,7,2,0,0,2.4063890310884503e-78
True,True,3,4,7,2,0,0,4.369416351372195e-79
True,False,3,4,7,1,0,0,1.5304293722365414e-79
True,True,3,5,7,1,0,0,1.827431863889124e-80
True,False,3,5,6,1,0,0,5.496479749674149e-81
True,True,3,4,6,1,0,0,2.076805124996403e-81
True,False,3,4,6,1,0,0,2.5071513921810073e-81
True,True,2,4,6,1,0,0,3.8522082658736714e-82
True,False,2,4,6,2,0,0,1.3752972100740264e-82
True,True,1,4,6,2,0,0,2.1995400111792058e-83
True,False,1,4,6,2,0,0,2.3497299725908298e-83
True,True,1,3,6,2,0,0,1.1419672747496233e-83
True,False,1,3,7,2,0,0,6.981474081024958e-85
True,True,1,2,7,2,0,0,2.7628107251829986e-85
True,False,1,2,8,2,0,0,5.8130435201952336e-86
True,True,1,3,8,2,0,0,1.3051643133149716e-86
True,False,1,3,8,2,0,0,2.519905365969675e-86
True,True,1,2,8,2,0,0,9.79001026370919e-87
True,False,1,2,7,2,0,0,9.043059058968052e-87
True,True,2,2,7,2,0,0,4.5527486821390355e-87
True,False,2,2,7,2,0,0,1.85654401029931e-87
True,True,2,1,7,2,0,0,6.320217705661283e-88
True,False,2,1,7,2,0,0,5.317346248016454e-88
True,True,2,2,7,2,0,0,1.5161819682842424e-88
True,False,2,2,7,1,0,0,1.9696390520823393e-89
True,True,3,2,7,1,0,0,1.0078199156563069e-89
True,False,3,2,7,0,0,0,1.8630743277227988e-90
True,True,3,1,7,0,0,0,7.191404764087374e-91
True,False,3,1,7,0,0,0,9.461450672736968e-91
True,True,3,1,7,0,0,0,2.874070681933323e-91
True,False,3,1,6,0,0,0,1.1858242692103581e-91
True,True,3,1,6,0,0,0,3.563389895895561e-92
True,False,3,1,5,0,0,0,3.902797133847656e-92
True,True,4,1,5,0,0,0,9.283454846922157e-93
True,False,4,1,5,0,0,0,9.893699223103222e-93
True,True,5,1,5,0,0,0,3.6519154498547387e-93
True,False,5,1,5,0,0,0,2.831244960028211e-93
True,True,6,1,5,0,0,0,7.053744430320727e-94
True,False,6,1,5,0,0,0,6.204512591763898e-94
True,True,6,1,5,0,0,0,1.7634361075801816e-94
True,False,6,1,5,1,0,0,7.378297621407216e-95
True,True,7,1,5,1,0,0,1.3025437389762168e-95
True,False,7,1,6,1,0,0,3.2179590972523163e-96
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
