start,turn,ax,ay,dx,dy,crash,done,risk
True,False,6,3,0,0,0,0,1.9189612650004702e-16
True,True,6,2,0,0,0,0,2.2088231409495857e-17
True,False,6,2,0,0,0,0,4.026571982578287e-17
True,True,6,1,0,0,0,0,1.734215196903876e-17
True,False,6,1,0,0,0,0,1.3311050908915122e-17
True,True,6,2,0,0,0,0,3.1535785921038953e-18
True,False,6,2,0,0,0,0,2.5412801115537126e-18
True,True,7,2,0,0,0,0,3.059076088838433e-19
True,False,7,2,0,1,0,0,5.397831232544386e-19
True,True,8,2,0,1,0,0,1.5868055469488693e-20
True,False,8,2,0,1,0,0,1.8378365605684997e-20
True,True,9,2,0,1,0,0,2.234385540306472e-21
True,False,9,2,0,1,0,0,1.9066252149214673e-21
True,True,9,3,0,1,0,0,2.3826159856630366e-22
True,False,9,3,0,1,0,0,1.8008163449216948e-22
True,True,8,3,0,1,0,0,2.0419174095085375e-22
True,False,8,3,0,2,0,0,1.0129962699514115e-22
True,True,8,2,0,2,0,0,1.6058721379334534e-23
True,False,8,2,0,2,0,0,2.1565229345339537e-23
True,True,8,3,0,2,0,0,4.7994284510808466e-24
True,False,8,3,0,2,0,0,2.8775264561040623e-24
True,True,9,3,0,2,0,0,4.148289861720609e-25
True,False,9,3,0,2,0,0,3.581589797658466e-25
True,True,8,3,0,2,0,0,2.999642781925529e-25
True,False,8,3,0,1,0,0,1.0668804525159383e-25
True,True,7,3,0,1,0,0,1.8500516704448913e-26
True,False,7,3,0,1,0,0,2.0268749931069648e-26
True,True,8,3,0,1,0,0,2.5237321498137134e-27
True,False,8,3,0,1,0,0,2.244213540935135e-27
True,True,8,4,0,1,0,0,2.0503642280054443e-28
True,False,8,4,0,1,0,0,1.4209029993434292e-28
True,True,8,5,0,1,0,0,1.4653972082752198e-29
True,False,8,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,4,0,0,0,0,0.0
True,False,9,4,1,0,0,0,1.3809230785135525e-32
True,True,8,4,1,0,0,0,6.88841372484013e-32
True,False,8,4,1,0,0,0,2.06336163464665e-32
True,True,9,4,1,0,0,0,1.629878050657705e-33
True,False,9,4,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,6,0,0,0,0,0.0
True,False,9,6,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,8,5,0,0,0,0,0.0
True,False,8,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,1,0,0,0,0.0
True,True,9,4,1,0,0,0,4.412299467444404e-39
True,False,9,4,2,0,0,0,2.426686718406286e-39
True,True,9,3,2,0,0,0,1.0674859145674335e-38
True,False,9,3,2,0,0,0,2.994120029955516e-39
True,True,8,3,2,0,0,0,1.9748910907232274e-39
True,False,8,3,3,0,0,0,9.310839301159123e-40
True,True,8,4,3,0,0,0,2.140123424961e-40
True,False,8,4,4,0,0,0,2.7198929232509814e-40
True,True,7,4,4,0,0,0,9.921312098085839e-41
True,False,7,4,4,0,0,0,8.810926611351946e-41
True,True,6,4,4,0,0,0,4.694127536737832e-41
True,False,6,4,5,0,0,0,2.2329016402249106e-41
True,True,6,5,5,0,0,0,2.053195372975002e-42
True,False,6,5,6,0,0,0,3.118742279366623e-42
True,True,6,4,6,0,0,0,6.5568336479453266e-43
True,False,6,4,6,0,0,0,7.571314185077825e-43
True,True,6,3,6,0,0,0,3.448763015196104e-43
True,False,6,3,6,0,0,0,2.738004053107892e-43
True,True,5,3,6,0,0,0,6.91501180388125e-44
True,False,5,3,6,1,0,0,2.9637199773230275e-44
True,True,5,2,6,1,0,0,1.0273086086435472e-44
True,False,5,2,6,2,0,0,7.503144864202399e-45
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
