start,turn,ax,ay,dx,dy,crash,done,risk
True,True,3,5,1,2,0,0,2.970847246875816e-17
True,False,3,5,1,3,0,0,1.6914998114761458e-17
True,True,2,5,1,3,0,0,1.166606637765509e-17
True,False,2,5,1,4,0,0,7.45747798778745e-18
True,True,1,5,1,4,0,0,4.0886742771127375e-18
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
True,False,1,5,1,5,1,0,1.0
