start,turn,ax,ay,dx,dy,crash,done,risk
True,True,4,6,1,0,0,0,2.8842936508574275e-17
True,False,4,6,0,0,0,0,2.829210920131964e-17
True,True,4,5,0,0,0,0,3.441782212143785e-18
True,False,4,5,0,0,0,0,5.574636153929189e-18
True,True,4,6,0,0,0,0,7.003934694557299e-19
True,False,4,6,0,0,0,0,6.454838067210409e-19
True,True,4,5,0,0,0,0,4.072835842268926e-19
True,False,4,5,0,0,0,0,3.484147596205743e-19
True,True,5,5,0,0,0,0,3.358111237497006e-20
True,False,5,5,1,0,0,0,2.8985316500031076e-20
True,True,5,6,1,0,0,0,1.9142035141407372e-21
True,False,5,6,1,0,0,0,2.0474365483385607e-21
True,True,4,6,1,0,0,0,1.6030581794482567e-21
True,False,4,6,1,0,0,0,1.1864308157197249e-21
True,True,5,6,1,0,0,0,1.3886112133088318e-22
True,False,5,6,1,1,0,0,1.0673840818762537e-22
True,True,4,6,1,1,0,0,8.928534398431197e-23
True,False,4,6,1,2,0,0,8.321254391775114e-23
True,True,3,6,1,2,0,0,4.983849729753128e-23
True,False,3,6,1,2,0,0,2.566399938959634e-23
True,True,3,5,1,2,0,0,1.1188894109143718e-23
True,False,3,5,2,2,0,0,3.1790652857290598e-24
True,True,2,5,2,2,0,0,1.0889109607054565e-24
True,False,2,5,2,2,0,0,1.0665789164369135e-24
True,True,2,4,2,2,0,0,4.573456880517007e-25
True,False,2,4,1,2,0,0,8.225499309889406e-26
True,True,1,4,1,2,0,0,2.846290848273216e-26
True,False,1,4,1,2,0,0,2.8917000276196764e-26
True,True,2,4,1,2,0,0,6.1238151026338266e-27
True,False,2,4,1,1,0,0,7.33179030005958e-28
True,True,2,5,1,1,0,0,1.2185675709129866e-28
True,False,2,5,1,1,0,0,1.4546212200182986e-28
True,True,1,5,1,1,0,0,5.674550710768211e-29
True,False,1,5,1,1,0,0,5.001645798806094e-29
True,True,1,4,1,1,0,0,2.16843321144473e-29
True,False,1,4,1,1,0,0,1.833232808138601e-29
True,True,0,4,1,1,0,0,5.4402214299203645e-30
True,False,0,4,1,1,0,0,4.8652261899202094e-30
True,True,0,4,1,1,0,0,1.3600553574800911e-30
True,False,0,4,1,1,0,0,1.2163065474800523e-30
True,True,0,3,1,1,0,0,4.402268489033204e-31
True,False,0,3,1,1,0,0,3.973174390295271e-31
True,True,0,4,1,1,0,0,8.50034598425057e-32
True,False,0,4,1,2,0,0,3.5325347380210144e-32
True,True,0,3,1,2,0,0,1.0154053937775967e-32
True,False,0,3,1,2,0,0,8.986999679532253e-33
True,True,0,3,1,2,0,0,2.3549635576945766e-33
True,False,0,3,1,1,0,0,3.1405784145204585e-34
True,True,0,3,1,1,0,0,9.074131565249186e-35
True,False,0,3,1,1,0,0,9.700132788806815e-35
True,True,0,3,1,1,0,0,2.68693145082593e-35
True,False,0,3,1,2,0,0,1.0192330990437845e-35
True,True,1,3,1,2,0,0,3.313215452073305e-36
True,False,1,3,1,2,0,0,2.3994019106434793e-36
True,True,2,3,1,2,0,0,4.93643767108429e-37
True,False,2,3,1,1,0,0,7.688930510489801e-38
True,True,3,3,1,1,0,0,1.3561223981147586e-38
True,False,3,3,2,1,0,0,2.9350847189192497e-39
True,True,3,4,2,1,0,0,4.800319323378784e-40
True,False,3,4,2,1,0,0,5.3213922344820516e-40
True,True,2,4,2,1,0,0,1.856623900304426e-40
True,False,2,4,2,1,0,0,1.4998767426138645e-40
True,True,1,4,2,1,0,0,3.901498516109193e-41
True,False,1,4,2,2,0,0,1.6291486763757745e-41
True,True,0,4,2,2,0,0,3.494861819782412e-42
True,False,0,4,2,2,0,0,2.81360192575658e-42
True,True,1,4,2,2,0,0,9.117740490335355e-43
True,False,1,4,2,2,0,0,8.239158161548313e-43
True,True,2,4,2,2,0,0,2.5636685513758626e-43
True,False,2,4,2,3,0,0,9.486564352621155e-44
True,True,3,4,2,3,0,0,1.9858320515103396e-44
True,False,3,4,3,3,0,0,3.620869569356277e-45
True,True,3,5,3,3,0,0,7.083054832911083e-46
True,False,3,5,3,3,0,0,5.831850728510962e-46
True,True,2,5,3,3,0,0,1.332050145658875e-46
True,False,2,5,3,3,0,0,1.214773002124418e-46
True,True,1,5,3,3,0,0,2.4722981224692295e-47
True,False,1,5,3,3,0,0,2.3059075241836087e-47
True,True,1,4,3,3,0,0,8.79461117741017e-48
True,False,1,4,2,3,0,0,3.275630104801149e-48
True,True,1,3,2,3,0,0,1.2294920482059894e-48
True,False,1,3,2,3,0,0,8.946262620639006e-49
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
