start,turn,ax,ay,dx,dy,crash,done,risk
True,True,9,5,1,3,0,0,8.031827763814423e-20
True,False,9,5,1,3,0,0,2.450047045669208e-19
True,True,8,5,1,3,0,0,1.6474579586603264e-19
True,False,8,5,1,3,0,0,1.0634324086156784e-19
True,True,7,5,1,3,0,0,8.719328807049328e-20
True,False,7,5,1,3,0,0,7.56121751769014e-20
True,True,8,5,1,3,0,0,1.029661224162704e-20
True,False,8,5,1,3,0,0,6.64645255384799e-21
True,True,8,4,1,3,0,0,4.205843873765253e-21
True,False,8,4,1,3,0,0,3.599255426472073e-21
True,True,8,5,1,3,0,0,6.4353826510169e-22
True,False,8,5,1,3,0,0,4.1540328461549936e-22
True,True,8,4,1,3,0,0,2.628652421103283e-22
True,False,8,4,1,3,0,0,2.2495346415450455e-22
True,True,9,4,1,3,0,0,3.2379877063854833e-23
True,False,9,4,1,2,0,0,1.0142939582880126e-23
True,True,8,4,1,2,0,0,1.6432301599871624e-24
True,False,8,4,0,2,0,0,2.099613176458692e-26
True,True,9,4,0,2,0,0,2.487538092418788e-27
True,False,9,4,0,2,0,0,6.512039998746605e-27
True,True,8,4,0,2,0,0,9.01579420769789e-27
True,False,8,4,0,2,0,0,8.242047561576806e-27
True,True,8,3,0,2,0,0,4.0120983926152934e-27
True,False,8,3,0,2,0,0,2.4528753823288957e-27
True,True,8,2,0,2,0,0,1.3162977215053151e-27
True,False,8,2,0,2,0,0,1.1377666637828139e-27
True,True,9,2,0,2,0,0,1.1663857148161708e-28
True,False,9,2,0,2,0,0,7.814705038444771e-29
True,True,9,3,0,2,0,0,2.1673605586519554e-29
True,False,9,3,0,2,0,0,1.8896221365719409e-29
True,True,9,2,0,2,0,0,7.289910717601068e-30
True,False,9,2,0,2,0,0,4.884190649027982e-30
True,True,9,3,0,2,0,0,1.3546003491574721e-30
True,False,9,3,0,2,0,0,1.181013835357463e-30
True,True,9,3,0,2,0,0,3.3865008728936803e-31
True,False,9,3,0,2,0,0,2.9525345883936576e-31
True,True,8,3,0,2,0,0,2.448790522836483e-31
True,False,8,3,0,2,0,0,1.4971163222222264e-31
True,True,7,3,0,2,0,0,1.6032924573462462e-31
True,False,7,3,0,1,0,0,3.664062097528124e-32
True,True,6,3,0,1,0,0,8.917353179885358e-33
True,False,6,3,0,0,0,0,4.8955437269286044e-33
True,True,6,4,0,0,0,0,1.0018717914571584e-34
True,False,6,4,0,0,0,0,2.4116164096728145e-34
True,True,5,4,0,0,0,0,1.7872540435172704e-34
True,False,5,4,0,0,0,0,1.561209032175926e-34
True,True,4,4,0,0,0,0,1.074194198260579e-34
True,False,4,4,0,1,0,0,6.84003988042156e-35
True,True,5,4,0,1,0,0,6.07501753500352e-36
True,False,5,4,0,2,0,0,1.518769691083205e-35
True,True,4,4,0,2,0,0,3.323350179643333e-36
True,False,4,4,0,3,0,0,7.29601123803522e-36
True,True,4,5,0,3,0,0,6.368071979003445e-37
True,False,4,5,0,3,0,0,7.383602900346754e-37
True,True,5,5,0,3,0,0,1.2542788822866056e-37
True,False,5,5,0,3,0,0,9.685101340207984e-38
True,True,4,5,0,3,0,0,5.088286952167097e-38
True,False,4,5,0,3,0,0,4.6147518127167213e-38
True,True,4,4,0,3,0,0,2.07402726369262e-38
True,False,4,4,0,3,0,0,1.6278010150204052e-38
True,True,4,3,0,3,0,0,5.96165579203345e-39
True,False,4,3,0,3,0,0,5.1489881456269736e-39
True,True,4,2,0,3,0,0,1.3842803722139901e-39
True,False,4,2,0,3,0,0,1.1245387870052618e-39
True,True,3,2,0,3,0,0,5.074321098466257e-40
True,False,3,2,0,2,0,0,1.8251654723068771e-40
True,True,3,3,0,2,0,0,2.4755392816270816e-41
True,False,3,3,0,2,0,0,2.5382801630225403e-41
True,True,4,3,0,2,0,0,4.665887992761336e-42
True,False,4,3,0,2,0,0,3.782847887537603e-42
True,True,3,3,0,2,0,0,1.700670853504133e-42
True,False,3,3,0,2,0,0,1.5864251018890877e-42
True,True,4,3,0,2,0,0,2.916179995475835e-43
True,False,4,3,0,2,0,0,2.364279929711002e-43
True,True,4,4,0,2,0,0,4.400832094882241e-44
True,False,4,4,1,2,0,0,1.3861102679490793e-44
True,True,4,3,1,2,0,0,9.313183985632312e-45
True,False,4,3,1,2,0,0,6.033856240149068e-45
True,True,4,2,1,2,0,0,2.2210970465025063e-45
True,False,4,2,1,2,0,0,1.854451301839916e-45
True,True,5,2,1,2,0,0,3.562857904080809e-46
True,False,5,2,1,3,0,0,5.059782613969497e-47
True,True,6,2,1,3,0,0,8.678425591765311e-48
True,False,6,2,1,4,0,0,2.385539594740835e-48
True,True,7,2,1,4,0,0,3.1624710632749866e-49
True,False,7,2,1,4,0,0,4.974792693798259e-49
True,True,7,3,1,4,0,0,2.405052700884695e-49
True,False,7,3,1,5,0,0,1.9260941889239463e-50
True,True,7,4,1,5,0,0,1.0561101367383182e-50
True,False,7,4,0,5,0,0,2.7202644512810512e-52
True,True,7,3,0,5,0,0,6.8523356570348855e-53
True,False,7,3,0,6,0,0,5.574213144749453e-54
True,True,7,4,0,6,0,0,6.785808126384054e-54
True,False,7,4,0,6,0,0,1.0292102389767215e-53
True,True,8,4,0,6,0,0,1.4771394726535186e-54
True,False,8,4,1,6,0,0,4.9572306672916704e-55
True,True,9,4,1,6,0,0,2.9061332424401987e-55
True,False,9,4,1,6,0,0,9.477525897344333e-56
True,True,8,4,1,6,0,0,6.435346707376028e-56
True,False,8,4,0,6,0,0,8.402680732634718e-58
True,True,9,4,0,6,0,0,1.00476467635152e-58
True,False,9,4,0,6,0,0,2.6048014507801248e-58
True,True,9,4,0,6,0,0,1.0262374640180333e-58
True,False,9,4,0,6,0,0,6.512003626950312e-59
True,True,9,3,0,6,0,0,8.692114063253886e-60
True,False,9,3,0,5,0,0,9.320887546194541e-60
True,True,9,3,0,5,0,0,8.357362430373894e-61
True,False,9,3,0,4,0,0,6.913933032872232e-60
True,True,8,3,0,4,0,0,6.425182690715245e-61
True,False,8,3,0,4,0,0,9.067417401937553e-61
True,True,8,4,0,4,0,0,4.737085496050068e-61
True,False,8,4,0,5,0,0,1.0493197874095143e-61
True,True,8,5,0,5,0,0,1.6962886146431164e-62
True,False,8,5,0,5,0,0,2.354091566355783e-62
True,True,8,4,0,5,0,0,5.573153558400692e-63
True,False,8,4,1,5,0,0,1.8224380406264234e-63
True,True,9,4,1,5,0,0,1.1058235702552664e-63
True,False,9,4,2,5,0,0,2.5483682984466434e-64
True,True,9,4,2,5,0,0,5.3695613838152166e-64
True,False,9,4,2,4,0,0,1.3454624669994772e-65
True,True,8,4,2,4,0,0,2.268480644292104e-65
True,False,8,4,3,4,0,0,7.769662042433264e-66
True,True,8,3,3,4,0,0,6.521767796763705e-66
True,False,8,3,3,4,0,0,2.6606408470255815e-66
True,True,7,3,3,4,0,0,1.2556790664362948e-66
True,False,7,3,3,4,0,0,9.996774610616391e-67
True,True,7,2,3,4,0,0,1.988442443385113e-67
True,False,7,2,3,4,0,0,1.8176108953926087e-67
True,True,7,1,3,4,0,0,3.4611672032712533e-68
True,False,7,1,3,4,0,0,3.0416006873538987e-68
True,True,7,2,3,4,0,0,1.2427765271156956e-68
True,False,7,2,2,4,0,0,9.942967388043741e-70
True,True,7,1,2,4,0,0,1.7100221436835305e-70
True,False,7,1,2,4,0,0,2.542665573988053e-70
True,True,7,2,2,4,0,0,1.1797960222984033e-70
True,False,7,2,2,4,0,0,9.280689088472634e-71
True,True,7,3,2,4,0,0,4.394458411795044e-71
True,False,7,3,2,4,0,0,3.826020820864743e-71
True,True,7,2,2,4,0,0,7.37372513936502e-72
True,False,7,2,2,5,0,0,5.3545378233913384e-73
True,True,7,1,2,5,0,0,7.292863961837118e-74
True,False,7,1,2,5,0,0,9.548429880564567e-74
True,True,7,1,2,5,0,0,2.75661741564371e-74
True,False,7,1,2,6,0,0,1.134154416002135e-75
True,True,6,1,2,6,0,0,1.01239450671915e-75
True,False,6,1,2,6,0,0,1.595738702893487e-75
True,True,7,1,2,6,0,0,1.5069043981642572e-76
True,False,7,1,2,7,0,0,4.2609897234390883e-78
True,True,6,1,2,7,0,0,4.8027460114327145e-78
True,False,6,1,2,7,0,0,1.034702101428e-77
True,True,5,1,2,7,0,0,8.963757601613304e-78
True,False,5,1,2,7,0,0,7.253320063035853e-78
True,True,4,1,2,7,0,0,5.041358715461863e-78
True,False,4,1,2,7,0,0,4.1048591874479726e-78
True,True,3,1,2,7,0,0,2.1146435098446789e-78
True,False,3,1,2,7,0,0,1.573243694331511e-78
True,True,4,1,2,7,0,0,3.1508491971636643e-79
True,False,4,1,2,8,0,0,1.1100793869913106e-80
True,True,3,1,2,8,0,0,6.0996142659229e-81
True,False,3,1,2,8,0,0,1.1285693887832173e-80
True,True,2,1,2,8,0,0,4.323335640038216e-81
True,False,2,1,2,8,0,0,3.018175987205089e-81
True,True,2,2,2,8,0,0,1.74391195752595e-81
True,False,2,2,2,8,0,0,1.4474550983079647e-81
True,True,3,2,2,8,0,0,3.840288883529533e-82
True,False,3,2,1,8,0,0,3.1272931333707125e-83
True,True,2,2,1,8,0,0,1.7266371781353326e-83
True,False,2,2,1,9,0,0,4.6489644122919744e-85
True,True,2,1,1,9,0,0,6.516475193697277e-86
True,False,2,1,1,8,0,0,7.8345621955680715e-87
True,True,1,1,1,8,0,0,3.0308173713908256e-87
True,False,1,1,0,8,0,0,1.5348532308859384e-87
True,True,2,1,0,8,0,0,3.273972523101548e-88
True,False,2,1,0,8,0,0,6.302781558419521e-88
True,True,3,1,0,8,0,0,8.500958968299079e-89
True,False,3,1,0,8,0,0,7.344386967409864e-89
True,True,4,1,0,8,0,0,5.9740286243357895e-90
True,False,4,1,0,8,0,0,4.9453930649193835e-90
True,True,4,1,0,8,0,0,1.4935071560839474e-90
True,False,4,1,0,8,0,0,1.2363482662298459e-90
True,True,4,2,0,8,0,0,9.241865669088349e-91
True,False,4,2,0,8,0,0,8.455199085778852e-91
True,True,3,2,0,8,0,0,7.122562939830511e-91
True,False,3,2,0,9,0,0,1.7161359240568024e-92
True,True,2,2,0,9,0,0,1.7341703753691894e-92
True,False,2,2,0,9,0,0,3.2181536525839514e-92
True,True,2,3,0,9,0,0,2.3281332420463858e-92
True,False,2,3,0,9,0,0,1.9637330821616292e-92
True,True,2,4,0,9,0,0,1.0904446659268031e-92
True,False,2,4,0,9,0,0,9.034709738098402e-93
True,True,3,4,0,9,0,0,1.224929737823784e-93
True,False,3,4,1,9,0,0,7.221910416188907e-94
True,True,3,3,1,9,0,0,4.863010486806523e-95
True,False,3,3,2,9,0,0,1.0946833210640835e-94
True,True,2,3,2,9,0,0,1.3396955443977413e-95
True,False,2,3,2,9,0,0,1.9400227817763243e-95
True,True,2,2,2,9,0,0,2.859425371759496e-96
True,False,2,2,2,8,0,0,8.068058135932217e-97
True,True,3,2,2,8,0,0,6.921510298001009e-97
True,False,3,2,2,7,0,0,1.8468483550620946e-97
True,True,4,2,2,7,0,0,1.385137531558118e-97
True,False,4,2,2,7,0,0,4.8985038396203647e-98
True,True,5,2,2,7,0,0,7.278959550106703e-99
