start,turn,ax,ay,dx,dy,crash,done,risk
True,True,9,8,7,4,0,0,4.749361302372358e-22
True,False,9,8,7,4,0,0,5.016030723166933e-22
True,True,9,8,7,4,0,0,1.4028769928633577e-22
True,False,9,8,6,4,0,0,1.2095740524322002e-23
True,True,9,8,6,4,0,0,3.381337025118343e-24
True,False,9,8,6,5,0,0,1.1841400287384072e-24
True,True,8,8,6,5,0,0,4.80285723158665e-25
True,False,8,8,6,5,0,0,3.815731140103716e-25
True,True,9,8,6,5,0,0,7.591649508035017e-26
True,False,9,8,6,5,0,0,7.077972254567214e-26
True,True,9,8,6,5,0,0,1.8979123770087542e-26
True,False,9,8,6,5,0,0,1.7694930636418036e-26
True,True,9,8,6,5,0,0,4.7447809425218856e-27
True,False,9,8,6,5,0,0,4.423732659104509e-27
True,True,9,9,6,5,0,0,8.571501919132035e-28
True,False,9,9,6,5,0,0,7.743039783826584e-28
True,True,9,9,6,5,0,0,4.285750959566018e-28
True,False,9,9,7,5,0,0,1.5781239649302932e-28
True,True,9,8,7,5,0,0,6.328834969035579e-29
True,False,9,8,8,5,0,0,4.893782551831331e-29
True,True,9,9,8,5,0,0,1.1062755160724377e-29
True,False,9,9,8,5,0,0,1.2700581213307067e-29
True,True,8,9,8,5,0,0,3.3477223577517926e-30
True,False,8,9,8,5,0,0,2.969468928223349e-30
True,True,9,9,8,5,0,0,9.077835167934306e-31
True,False,9,9,8,5,0,0,7.937863258316917e-31
True,True,8,9,8,5,0,0,2.0923264735948704e-31
True,False,8,9,9,5,0,0,3.6520742478859636e-32
True,True,9,9,9,5,0,0,1.400321774145506e-32
True,False,9,9,9,5,0,0,1.4462947060374841e-32
True,True,9,8,9,5,0,0,4.85381862719978e-33
True,False,9,8,9,5,0,0,4.2460304788473885e-33
True,True,9,8,9,5,0,0,1.213454656799945e-33
True,False,9,8,9,5,0,0,1.0615076197118471e-33
True,True,8,8,9,5,0,0,2.2476977433224697e-34
True,False,8,8,9,4,0,0,2.1377471651246135e-35
True,True,8,9,9,4,0,0,4.6817470837285416e-36
True,False,8,9,9,4,0,0,6.203760074675117e-36
True,True,8,9,9,4,0,0,1.823328153368762e-36
True,False,8,9,9,4,0,0,1.5509400186687792e-36
True,True,8,8,9,4,0,0,5.570660796746581e-37
True,False,8,8,9,4,0,0,4.8112761425457395e-37
True,True,8,9,9,4,0,0,1.1395800958554763e-37
True,False,8,9,8,4,0,0,1.902708870694528e-38
True,True,8,8,8,4,0,0,7.703505274968096e-39
True,False,8,8,7,4,0,0,2.9350902884550545e-39
True,True,8,7,7,4,0,0,1.3616107907092691e-39
True,False,8,7,7,4,0,0,1.5386013052648e-39
True,True,7,7,7,4,0,0,4.8486311141771296e-40
True,False,7,7,7,3,0,0,4.141729504170712e-41
True,True,6,7,7,3,0,0,1.097506457704886e-41
True,False,6,7,7,3,0,0,1.3111505516529637e-41
True,True,5,7,7,3,0,0,2.5334800501265943e-42
True,False,5,7,7,2,0,0,2.0286978309658747e-43
True,True,6,7,7,2,0,0,9.777811740352581e-44
True,False,6,7,7,1,0,0,2.48988301264822e-44
True,True,6,8,7,1,0,0,2.8320588439849977e-45
True,False,6,8,7,1,0,0,5.51430776887464e-45
True,True,6,9,7,1,0,0,7.783938677143274e-46
True,False,6,9,8,1,0,0,4.767346427899052e-47
True,True,5,9,8,1,0,0,5.2524571768831674e-48
True,False,5,9,8,1,0,0,6.433041429072769e-48
True,True,5,8,8,1,0,0,6.287032378895997e-48
True,False,5,8,8,2,0,0,5.450082148416653e-48
True,True,6,8,8,2,0,0,4.3869644085200163e-48
True,False,6,8,8,2,0,0,1.8240951628008172e-48
True,True,7,8,8,2,0,0,9.519329201003007e-49
True,False,7,8,8,3,0,0,7.384710686632662e-49
True,True,6,8,8,3,0,0,1.2856057728046359e-49
True,False,6,8,8,3,0,0,5.283848293481643e-50
True,True,6,7,8,3,0,0,2.5041504195720454e-50
True,False,6,7,8,4,0,0,1.2397978706033897e-50
True,True,5,7,8,4,0,0,1.8207249270734762e-51
True,False,5,7,8,4,0,0,1.3610477211736367e-51
True,True,5,8,8,4,0,0,2.227087144714822e-52
True,False,5,8,8,4,0,0,2.0090719264348185e-52
True,True,5,7,8,4,0,0,9.396254814013286e-53
True,False,5,7,8,4,0,0,8.50654825733523e-53
True,True,4,7,8,4,0,0,1.324494639178772e-53
True,False,4,7,7,4,0,0,6.440713308548261e-54
True,True,4,8,7,4,0,0,8.680844746565915e-55
True,False,4,8,6,4,0,0,7.185565727334056e-55
True,True,5,8,6,4,0,0,3.0265722098541626e-55
True,False,5,8,6,4,0,0,3.550807121796935e-55
True,True,4,8,6,4,0,0,6.727826053195032e-56
True,False,4,8,6,4,0,0,5.988546116743132e-56
True,True,5,8,6,4,0,0,2.7256635019997556e-56
True,False,5,8,6,4,0,0,2.2192544511230846e-56
True,True,6,8,6,4,0,0,7.853640727446822e-57
True,False,6,8,5,4,0,0,1.1471385936552561e-57
True,True,7,8,5,4,0,0,2.1759766843067243e-58
True,False,7,8,4,4,0,0,5.621202439078899e-59
True,True,7,9,4,4,0,0,1.0079077621991003e-59
True,False,7,9,3,4,0,0,2.3648600269476753e-60
True,True,8,9,3,4,0,0,1.8135233256965155e-61
True,False,8,9,3,4,0,0,3.8200229581944774e-61
True,True,9,9,3,4,0,0,3.757403047927061e-62
True,False,9,9,3,4,0,0,3.3290191349626717e-62
True,True,9,8,3,4,0,0,3.2579324856373375e-62
True,False,9,8,4,4,0,0,1.2548877004799959e-62
True,True,9,7,4,4,0,0,2.198848032449168e-62
True,False,9,7,5,4,0,0,9.061336072661881e-63
True,True,9,6,5,4,0,0,1.1480071020646944e-62
True,False,9,6,5,4,0,0,5.997757709860589e-63
True,True,9,7,5,4,0,0,8.898664061499414e-64
True,False,9,7,5,4,0,0,8.191887331441681e-64
True,True,9,8,5,4,0,0,1.0902066619885568e-64
True,False,9,8,4,4,0,0,6.396423560562456e-66
True,True,8,8,4,4,0,0,3.838766926658153e-66
True,False,8,8,4,4,0,0,4.936126817335399e-66
True,True,8,9,4,4,0,0,7.927309860160003e-67
True,False,8,9,4,4,0,0,7.016521245881995e-67
True,True,8,8,4,4,0,0,3.4129514247701646e-67
True,False,8,8,3,4,0,0,2.0497384109487397e-68
True,True,7,8,3,4,0,0,1.4582457721513667e-68
True,False,7,8,2,4,0,0,3.1048156929220076e-69
True,True,7,7,2,4,0,0,2.2026877358988761e-69
True,False,7,7,1,4,0,0,6.509620761857249e-70
True,True,7,6,1,4,0,0,4.1382311162099927e-70
True,False,7,6,1,4,0,0,6.892305808675211e-70
True,True,8,6,1,4,0,0,9.20434860971928e-71
True,False,8,6,1,5,0,0,1.9056889939116637e-71
True,True,9,6,1,5,0,0,2.798394792051121e-72
True,False,9,6,1,6,0,0,9.021512056901423e-73
True,True,9,5,1,6,0,0,2.864352776190689e-73
True,False,9,5,1,7,0,0,5.9125217108452905e-74
True,True,8,5,1,7,0,0,7.846935700528528e-74
True,False,8,5,1,7,0,0,1.2046165246693259e-73
True,True,8,6,1,7,0,0,7.548749289194637e-74
True,False,8,6,1,7,0,0,6.587317989131615e-74
True,True,8,7,1,7,0,0,2.395893271607301e-74
True,False,8,7,1,7,0,0,1.512767569928343e-74
True,True,8,8,1,7,0,0,5.065233537430969e-75
True,False,8,8,1,7,0,0,4.2824467498634374e-75
True,True,9,8,1,7,0,0,6.119055883579293e-76
True,False,9,8,1,6,0,0,1.8563497296014984e-76
True,True,9,7,1,6,0,0,2.173477352959434e-77
True,False,9,7,2,6,0,0,2.0915745308985535e-77
True,True,9,8,2,6,0,0,4.0250235262641585e-78
True,False,9,8,3,6,0,0,1.4341384859040912e-78
True,True,9,8,3,6,0,0,1.4472722728796245e-78
True,False,9,8,3,6,0,0,5.231869007276113e-79
True,True,9,7,3,6,0,0,2.634174901628922e-79
True,False,9,7,3,6,0,0,1.9607504920624187e-79
True,True,9,8,3,6,0,0,4.009577538548866e-80
True,False,9,8,3,6,0,0,3.2699181295475705e-80
True,True,9,9,3,6,0,0,5.703001585218511e-81
True,False,9,9,3,6,0,0,4.651862681144873e-81
True,True,9,9,3,6,0,0,2.8515007926092553e-81
True,False,9,9,3,6,0,0,2.3259313405724363e-81
True,True,9,8,3,6,0,0,1.2529929807965207e-81
True,False,9,8,3,6,0,0,1.0218494154836158e-81
True,True,9,8,3,6,0,0,3.1324824519913017e-82
True,False,9,8,3,6,0,0,2.5546235387090395e-82
True,True,9,7,3,6,0,0,1.286218213685997e-82
True,False,9,7,4,6,0,0,3.576748894893511e-83
True,True,9,8,4,6,0,0,1.678897028474808e-83
True,False,9,8,5,6,0,0,6.238853076960988e-84
True,True,9,7,5,6,0,0,6.493043999967781e-84
True,False,9,7,5,6,0,0,3.1154857848393738e-84
True,True,9,7,5,6,0,0,9.094481756811704e-85
True,False,9,7,5,6,0,0,7.788714462098434e-85
True,True,8,7,5,6,0,0,2.770237119554374e-85
True,False,8,7,5,5,0,0,5.667799020960786e-86
True,True,8,6,5,5,0,0,1.5237551741187955e-86
True,False,8,6,5,4,0,0,1.0055309838140973e-86
True,True,8,7,5,4,0,0,8.472289914677541e-88
True,False,8,7,5,3,0,0,4.542650178226884e-88
True,True,9,7,5,3,0,0,4.580395492082098e-89
True,False,9,7,5,2,0,0,2.4521148870304048e-89
True,True,8,7,5,2,0,0,7.560135973013147e-90
True,False,8,7,6,2,0,0,1.5027347077843634e-90
True,True,7,7,6,2,0,0,6.678814376757419e-91
True,False,7,7,6,1,0,0,2.0572019223678695e-91
True,True,6,7,6,1,0,0,7.492361980705593e-92
True,False,6,7,6,0,0,0,1.975860848568795e-92
True,True,6,8,6,0,0,0,1.672627957997712e-93
True,False,6,8,6,0,0,0,4.230859081334701e-93
True,True,5,8,6,0,0,0,1.0016274507424487e-93
True,False,5,8,6,0,0,0,5.729165410005604e-94
True,True,4,8,6,0,0,0,1.43233846794651e-94
True,False,4,8,6,0,0,0,1.309413403315207e-94
True,True,3,8,6,0,0,0,1.1987455664524841e-95
True,False,3,8,6,0,0,0,7.247087587102474e-96
True,True,2,8,6,0,0,0,9.120269597541564e-97
True,False,2,8,6,0,0,0,9.120269597541564e-97
True,True,1,8,6,0,0,0,0.0
True,False,1,8,6,0,0,0,0.0
True,True,2,8,6,0,0,0,5.7001684984634775e-98
True,False,2,8,6,0,0,0,5.7001684984634775e-98
True,True,1,8,6,0,0,0,0.0
True,False,1,8,6,0,0,0,0.0
True,True,2,8,6,0,0,0,3.5626053115396734e-99
