start,turn,ax,ay,dx,dy,crash,done,risk
True,True,8,2,1,4,0,0,1.543641910247343e-17
True,False,8,2,1,4,0,0,1.0189141554153153e-17
True,True,8,1,1,4,0,0,1.97809847069484e-18
True,False,8,1,2,4,0,0,7.476989000769683e-19
True,True,8,1,2,4,0,0,6.862386563621566e-19
True,False,8,1,3,4,0,0,2.5884757161433723e-19
True,True,8,2,3,4,0,0,3.9823542865590014e-19
True,False,8,2,3,4,0,0,1.4304030478633799e-19
True,True,8,1,3,4,0,0,2.673989169113008e-20
True,False,8,1,2,4,0,0,1.3153190021625746e-21
True,True,7,1,2,4,0,0,9.520211369782729e-22
True,False,7,1,1,4,0,0,2.1467312645782277e-22
True,True,7,2,1,4,0,0,1.163111525002255e-22
True,False,7,2,0,4,0,0,2.995941558308239e-23
True,True,7,1,0,4,0,0,3.501073463950089e-24
True,False,7,1,0,4,0,0,8.901899298389407e-24
True,True,7,2,0,4,0,0,4.940388185153011e-24
True,False,7,2,1,4,0,0,1.4885396304273867e-24
True,True,8,2,1,4,0,0,7.2681017119804675e-25
True,False,8,2,1,4,0,0,2.0402702709121118e-25
True,True,7,2,1,4,0,0,1.6625781572813098e-25
True,False,7,2,1,5,0,0,1.064412801445013e-26
True,True,7,3,1,5,0,0,7.248596526899258e-27
True,False,7,3,1,5,0,0,8.83364057517468e-27
True,True,7,4,1,5,0,0,4.3784844317104845e-27
True,False,7,4,1,5,0,0,2.9347002170348706e-27
True,True,7,5,1,5,0,0,1.2211859729440565e-27
True,False,7,5,1,5,0,0,1.0343806673737952e-27
True,True,8,5,1,5,0,0,1.5435755856964013e-28
True,False,8,5,0,5,0,0,2.5415921086745173e-30
True,True,9,5,0,5,0,0,3.5422614087288654e-31
True,False,9,5,0,5,0,0,7.798971095516389e-31
True,True,9,4,0,5,0,0,2.5928602829107533e-31
True,False,9,4,0,5,0,0,2.2605958053761544e-31
True,True,9,3,0,5,0,0,2.997355754604437e-32
True,False,9,3,0,5,0,0,1.883510336781901e-32
True,True,9,2,0,5,0,0,2.538726076630007e-33
True,False,9,2,0,5,0,0,2.538726076630007e-33
True,True,9,2,0,5,0,0,6.3468151915750174e-34
True,False,9,2,0,6,0,0,0.0
True,True,9,3,0,6,0,0,1.5682615690540225e-35
True,False,9,3,0,6,0,0,3.535422539967141e-35
True,True,9,2,0,6,0,0,0.0
True,False,9,2,0,6,0,0,0.0
True,True,9,2,0,6,0,0,0.0
True,False,9,2,0,5,0,0,1.764692058063591e-36
True,True,8,2,0,5,0,0,2.7250407418744242e-37
True,False,8,2,0,4,0,0,2.949539175748283e-36
True,True,7,2,0,4,0,0,2.962634613049949e-37
True,False,7,2,1,4,0,0,3.4748774617622913e-37
True,True,7,1,1,4,0,0,1.6629614665938762e-38
True,False,7,1,1,4,0,0,1.8432914369593293e-38
True,True,7,1,1,4,0,0,5.8700043232636283e-39
True,False,7,1,1,4,0,0,4.608228592398323e-39
True,True,6,1,1,4,0,0,2.965862552679569e-39
True,False,6,1,1,4,0,0,2.5921931664200424e-39
True,True,6,1,1,4,0,0,7.414656381698923e-40
True,False,6,1,1,4,0,0,6.480482916050106e-40
True,True,6,1,1,4,0,0,1.8536640954247307e-40
True,False,6,1,0,4,0,0,9.47938275091367e-42
True,True,6,1,0,4,0,0,2.673664507860879e-42
True,False,6,1,0,4,0,0,4.526503176179019e-42
True,True,6,2,0,4,0,0,2.416596526217218e-42
True,False,6,2,0,5,0,0,3.5292950590123237e-43
True,True,6,1,0,5,0,0,1.671468792993898e-44
True,False,6,1,0,5,0,0,2.3610719294169774e-44
True,True,5,1,0,5,0,0,1.612845616482456e-44
True,False,5,1,0,4,0,0,1.674655850902172e-44
True,True,6,1,0,4,0,0,8.203030851004653e-46
True,False,6,1,0,4,0,0,8.86443066443959e-46
True,True,6,2,0,4,0,0,4.732516805314825e-46
True,False,6,2,1,4,0,0,1.4935225086674727e-46
True,True,5,2,1,4,0,0,1.4966012818043417e-46
True,False,5,2,1,5,0,0,8.068374737634105e-48
True,True,5,1,1,5,0,0,1.2502803185704946e-48
True,False,5,1,1,4,0,0,1.9440202483480958e-49
True,True,5,2,1,4,0,0,8.4742996047354425e-50
True,False,5,2,1,4,0,0,4.296811490964613e-50
True,True,4,2,1,4,0,0,1.9188948837353641e-50
True,False,4,2,1,4,0,0,1.7502255584091046e-50
True,True,4,3,1,4,0,0,6.724781848668761e-51
True,False,4,3,1,4,0,0,6.13414353210443e-51
True,True,5,3,1,4,0,0,1.1526259574663778e-51
True,False,5,3,1,4,0,0,9.195617110550613e-52
True,True,5,2,1,4,0,0,1.8672909378095044e-52
True,False,5,2,1,4,0,0,1.678441988658052e-52
True,True,6,2,1,4,0,0,2.8213857004778575e-53
True,False,6,2,1,4,0,0,2.194948281884937e-53
True,True,6,1,1,4,0,0,4.3698467701150704e-54
True,False,6,1,1,4,0,0,3.856733252506527e-54
True,True,6,2,1,4,0,0,1.763366062798661e-54
True,False,6,2,1,5,0,0,1.2744219347990387e-55
True,True,5,2,1,5,0,0,7.5428904934706545e-56
True,False,5,2,2,5,0,0,2.546383474334004e-56
True,True,6,2,2,5,0,0,4.6111457092267146e-57
True,False,6,2,2,5,0,0,3.431668685570116e-57
True,True,6,3,2,5,0,0,1.7179574150686162e-57
True,False,6,3,3,5,0,0,6.522786333547275e-58
True,True,7,3,3,5,0,0,1.7378976549021192e-58
True,False,7,3,3,5,0,0,9.895786940034968e-59
True,True,7,2,3,5,0,0,1.5455326735596775e-59
True,False,7,2,3,5,0,0,1.3677200842085563e-59
True,True,8,2,3,5,0,0,2.1359111447454906e-60
True,False,8,2,3,5,0,0,1.8855796577063524e-60
True,True,8,1,3,5,0,0,2.64030460980258e-61
True,False,8,1,3,4,0,0,2.973965749361753e-61
True,True,8,2,3,4,0,0,5.342588439002598e-62
True,False,8,2,3,4,0,0,5.806468663459952e-62
True,True,8,3,3,4,0,0,2.7265995682777734e-62
True,False,8,3,4,4,0,0,7.969254344003088e-63
True,True,8,2,4,4,0,0,3.025793919775914e-63
True,False,8,2,4,4,0,0,1.6963835190112367e-63
True,True,8,1,4,4,0,0,3.1849694208964896e-64
True,False,8,1,5,4,0,0,1.4464005561775805e-64
True,True,8,2,5,4,0,0,6.408281924278185e-65
True,False,8,2,5,4,0,0,4.276005412266442e-65
True,True,8,1,5,4,0,0,8.501965164301688e-66
True,False,8,1,5,4,0,0,7.949936890207426e-66
True,True,8,2,5,4,0,0,2.902337854426705e-66
True,False,8,2,4,4,0,0,2.7379563062809724e-67
True,True,7,2,4,4,0,0,1.355483580261229e-67
True,False,7,2,4,4,0,0,1.5674693247069327e-67
True,True,8,2,4,4,0,0,2.8678859717320843e-68
True,False,8,2,4,3,0,0,1.6410120029869106e-68
True,True,8,3,4,3,0,0,2.726797378464584e-69
True,False,8,3,4,3,0,0,2.7855712647092594e-69
True,True,7,3,4,3,0,0,1.1872893159223848e-69
True,False,7,3,4,3,0,0,9.884310157622427e-70
True,True,7,2,4,3,0,0,2.5665797272587865e-70
True,False,7,2,3,3,0,0,2.583295176449614e-71
True,True,6,2,3,3,0,0,1.2705266123326009e-71
True,False,6,2,3,3,0,0,1.4373065031378932e-71
True,True,6,3,3,3,0,0,4.621281692174923e-72
True,False,6,3,3,3,0,0,3.7811797769028397e-72
True,True,5,3,3,3,0,0,1.6156202402636397e-72
True,False,5,3,3,4,0,0,2.8278592686235786e-73
True,True,4,3,3,4,0,0,1.1194120915225838e-73
True,False,4,3,3,4,0,0,1.1491735039142687e-73
True,True,4,2,3,4,0,0,2.2428036297332056e-74
True,False,4,2,2,4,0,0,3.116670067009485e-75
True,True,4,3,2,4,0,0,1.1243664413916895e-75
True,False,4,3,2,4,0,0,1.2088365754920094e-75
True,True,4,4,2,4,0,0,3.8980220883727017e-76
True,False,4,4,2,4,0,0,3.5906285092307495e-76
True,True,4,5,2,4,0,0,8.27335652678647e-77
True,False,4,5,2,3,0,0,1.4839550317014488e-77
True,True,3,5,2,3,0,0,4.3978000214445185e-78
True,False,3,5,2,3,0,0,4.721175659058984e-78
True,True,3,6,2,3,0,0,8.655464784932318e-79
True,False,3,6,2,4,0,0,3.613579456355529e-79
True,True,2,6,2,4,0,0,1.2402914918451937e-79
True,False,2,6,2,5,0,0,9.744900023798985e-80
True,True,1,6,2,5,0,0,2.1290646930937566e-80
True,False,1,6,2,6,0,0,1.7710882919243156e-80
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
