start,turn,ax,ay,dx,dy,crash,done,risk
True,True,5,4,0,1,0,0,False
True,False,5,4,0,2,0,0,False
True,True,4,4,0,2,0,0,False
True,False,4,4,0,3,0,0,False
True,True,4,5,0,3,0,0,False
True,False,4,5,0,3,0,0,False
True,True,5,5,0,3,0,0,False
True,False,5,5,0,3,0,0,False
True,True,4,5,0,3,0,0,False
True,False,4,5,0,3,0,0,False
True,True,4,4,0,3,0,0,False
True,False,4,4,0,3,0,0,False
True,True,4,3,0,3,0,0,False
True,False,4,3,0,3,0,0,False
True,True,4,2,0,3,0,0,False
True,False,4,2,0,3,0,0,False
True,True,3,2,0,3,0,0,False
True,False,3,2,0,2,0,0,False
True,True,3,3,0,2,0,0,False
True,False,3,3,0,2,0,0,False
True,True,4,3,0,2,0,0,False
True,False,4,3,0,2,0,0,False
True,True,3,3,0,2,0,0,False
True,False,3,3,0,2,0,0,False
True,True,4,3,0,2,0,0,False
True,False,4,3,0,2,0,0,False
True,True,4,4,0,2,0,0,False
True,False,4,4,1,2,0,0,False
True,True,4,3,1,2,0,0,False
True,False,4,3,1,2,0,0,False
True,True,4,2,1,2,0,0,False
True,False,4,2,1,2,0,0,False
True,True,5,2,1,2,0,0,False
True,False,5,2,1,3,0,0,False
True,True,6,2,1,3,0,0,False
True,False,6,2,1,4,0,0,False
True,True,7,2,1,4,0,0,False
True,False,7,2,1,4,0,0,True
True,True,7,3,1,4,0,0,False
True,False,7,3,1,5,0,0,False
True,True,7,4,1,5,0,0,False
True,False,7,4,0,5,0,0,True
True,True,7,3,0,5,0,0,True
True,False,7,3,0,6,0,0,True
True,True,7,4,0,6,0,0,True
True,False,7,4,0,6,0,0,True
True,True,8,4,0,6,0,0,True
True,False,8,4,1,6,0,0,True
True,True,9,4,1,6,0,0,True
True,False,9,4,1,6,0,0,True
True,True,8,4,1,6,0,0,True
True,False,8,4,0,6,0,0,True
True,True,9,4,0,6,0,0,True
True,False,9,4,0,6,0,0,True
True,True,9,4,0,6,0,0,True
True,False,9,4,0,6,0,0,True
True,True,9,3,0,6,0,0,True
True,False,9,3,0,5,0,0,True
True,True,9,3,0,5,0,0,True
True,False,9,3,0,4,0,0,True
True,True,8,3,0,4,0,0,True
True,False,8,3,0,4,0,0,True
True,True,8,4,0,4,0,0,True
True,False,8,4,0,5,0,0,True
True,True,8,5,0,5,0,0,True
True,False,8,5,0,5,0,0,True
True,True,8,4,0,5,0,0,True
True,False,8,4,1,5,0,0,False
True,True,9,4,1,5,0,0,True
True,False,9,4,2,5,0,0,False
True,True,9,4,2,5,0,0,False
True,False,9,4,2,4,0,0,False
True,True,8,4,2,4,0,0,False
True,False,8,4,3,4,0,0,False
True,True,8,3,3,4,0,0,False
True,False,8,3,3,4,0,0,False
True,True,7,3,3,4,0,0,False
True,False,7,3,3,4,0,0,False
True,True,7,2,3,4,0,0,False
True,False,7,2,3,4,0,0,False
True,True,7,1,3,4,0,0,False
True,False,7,1,3,4,0,0,False
True,True,7,2,3,4,0,0,False
True,False,7,2,2,4,0,0,True
True,True,7,1,2,4,0,0,True
True,False,7,1,2,4,0,0,True
True,True,7,2,2,4,0,0,False
True,False,7,2,2,4,0,0,False
True,True,7,3,2,4,0,0,False
True,False,7,3,2,4,0,0,False
True,True,7,2,2,4,0,0,False
True,False,7,2,2,5,0,0,False
True,True,7,1,2,5,0,0,True
True,False,7,1,2,5,0,0,True
True,True,7,1,2,5,0,0,True
True,False,7,1,2,6,0,0,True
True,True,6,1,2,6,0,0,True
True,False,6,1,2,6,0,0,True
True,True,7,1,2,6,0,0,True
True,False,7,1,2,7,0,0,True
True,True,6,1,2,7,0,0,True
True,False,6,1,2,7,0,0,True
True,True,5,1,2,7,0,0,True
True,False,5,1,2,7,0,0,True
True,True,4,1,2,7,0,0,True
True,False,4,1,2,7,0,0,True
True,True,3,1,2,7,0,0,False
True,False,3,1,2,7,0,0,False
True,True,4,1,2,7,0,0,True
True,False,4,1,2,8,0,0,True
True,True,3,1,2,8,0,0,True
True,False,3,1,2,8,0,0,True
True,True,2,1,2,8,0,0,True
True,False,2,1,2,8,0,0,True
True,True,2,2,2,8,0,0,False
True,False,2,2,2,8,0,0,False
True,True,3,2,2,8,0,0,False
True,False,3,2,1,8,0,0,False
True,True,2,2,1,8,0,0,False
True,False,2,2,1,9,0,0,True
True,True,2,1,1,9,0,0,True
True,False,2,1,1,8,0,0,True
True,True,1,1,1,8,0,0,True
True,False,1,1,0,8,0,0,True
True,True,2,1,0,8,0,0,True
True,False,2,1,0,8,0,0,True
True,True,3,1,0,8,0,0,True
True,False,3,1,0,8,0,0,True
True,True,4,1,0,8,0,0,True
True,False,4,1,0,8,0,0,True
True,True,4,1,0,8,0,0,True
True,False,4,1,0,8,0,0,True
True,True,4,2,0,8,0,0,True
True,False,4,2,0,8,0,0,True
True,True,3,2,0,8,0,0,True
True,False,3,2,0,9,0,0,True
True,True,2,2,0,9,0,0,True
True,False,2,2,0,9,0,0,True
True,True,2,3,0,9,0,0,True
True,False,2,3,0,9,0,0,False
True,True,2,4,0,9,0,0,False
True,False,2,4,0,9,0,0,False
True,True,3,4,0,9,0,0,True
True,False,3,4,1,9,0,0,False
True,True,3,3,1,9,0,0,False
True,False,3,3,2,9,0,0,False
True,True,2,3,2,9,0,0,False
True,False,2,3,2,9,0,0,False
True,True,2,2,2,9,0,0,True
True,False,2,2,2,8,0,0,False
True,True,3,2,2,8,0,0,False
True,False,3,2,2,7,0,0,False
True,True,4,2,2,7,0,0,False
True,False,4,2,2,7,0,0,False
True,True,5,2,2,7,0,0,True
