d,pobs,turn,risk
286,23,1,1294943333262378028034667184791131566761662225837101724084796698288515628475121845124601425459685624384743279665046120756782367810417719736664663456031957962388664249035754852972726490828735077400150902868/5030537895626665276731255061632313093846593084935057164655265923787815683964333722437591071159925313796715388288330186309332601143001892794668927659714012729579506823414864536151189534771708853358839176313863692651082874314326093727020239425410294867798398570751568191940952117073418087732281496391586714170210949506541081789979296629406648720357547832636849229296496739241741190537950324944070829733471924925
286,23,0,1677264088716429235452488754656429699125292934576987833164450380257972666254053725671711095796996189817558886583036576221845406363159364837714188349318788998242748118879206823220228277008320663492859326433/2813155829553800335782419958967038263200119101176791863473247783337643269526411979077902598768670451734568961890724313495785857563117310404179839415638576996361816719567767452130042811220414685175796704964521961019617178704941793683376534163350952890114331094654441349651405383604578537131487359732641339032995008597137872607827763880780529346554503956719752758927374834181793565873918562433934299600129266589
286,23,1,2663927293104258959707255216551178610525549511536585145259842052053105879601864762187740276220257690513811280761777203228896498602522823013683652899158349927635689117143636330874803318611634454497440746881/3548225868155339229876990768847822674990567240836237320159515428644297506819222065913336062575379533168005527420492785620164416923289145867650386521338442166288853380014388728841090252342278065233407604160999899914877537907740521817498919347073350657164710269096676228684391379791926091733095544642441667251671439358928011388888020424018236454490991476482503265872287056465935268188178460088901898104789350468
285,23,0,503019048397313802145877745425498125754891118051251155067822239252996252054971849132800089993716305798510255855788285454535759311495377196354129513886984337604447736066584631071830338931870220091530944907/253024531289912839810042773067717400702013273621844661502480551006516482229405807519795230460028338382149998015608090399714501599734124635797347870263786690367964266436350756174088050569029371655593571552498427771390718541891300658633001458860433516666384507755573623663458377517100885300311043517650268222091622348556721061539965209694034148529492034544911624162278585442090501952850858468701821734684724728
285,21,1,1036552646890131125958662472978822862348430144971480073414342142124667302880980669126127515210086827101038481950329754064092936453221282877048861157363118303211215572778820099895337187313692776317550236600041/4834891753714197961922896289225370697011064266792709698106008734760693204552187167073128181824085439573050033691728430851344336766387058259566053006197973394352030481356315918979122839583228746353881893684846459629166457664330830027297859308446117702540378995772623934470584441403178352689099703946438064381276429372746688758341912321476354718224750930262458087995063426530289909771531661015921074301538706419376684
285,21,0,31490800232257878916749482559276219506109790052422717174188965904631714846612608087187157366712165155477968076352805472096202796940059947737385043896305765939028873019660758273817200879608934032363424841890851/495823952113293539097881938290850307530455904250712705263257981191456961902372661095046926806227736560926470694477780956335459655847375969470278658203337815622428676113044072429318230863739058697869373383839257287114958286208676413114861941872597210972740485840658430992547444085177012638962953581952473969318927171243904717541393723484556714659191878078510124138866174422167253993146568221678090171773404610751062460
285,21,1,30951792773486591467121492558683950996689217677295016442234138688718022810795444592670463746794208246632946604112174751754563184191709534762129669600302877682936643990297213360204145205416125945145509158353719/478998529118067957568024021033919371292608072704895833512243144301423644409104234301147589260695442468996385796812326044573716886601318824391276007604410307424947567279986487529262239150995456692010386496961586381892513558584989753372019602318093571365626394900433711158719780104100211054516816924516725215214807867693890229041643614595097294314675685483337854096983548476955902235783156161929616694158517514075527800
285,21,0,3653804935607109837179591787829773578444050035349818992044879430621709794688021741722920494602944024178912339179452790765681862902007656593745622157196764524740037507881528677790931379055582988730771134410/24257129679943333556444047315490460754141201714270182295002250304578607530410014843313573509679536823038834614444490271573264558605461155938783543377589609864846826844093318437586954353638639244686770142053391803659226945322452788175282103603441396925730451041492633471447574437486140737051658489253785213260247691647988222743596037379622004637810014258225323170003965757509332330018753385710252243494032902892803
285,21,1,5292393233752075196460754119892795520392028119517958130252899232831834720518377833660745417298895900724409666930838502668893671131156167072095244983788367897259483903032680587467354788682296295042763393877661/28009097989598186502288879392281277130126424753392254701702535873761468536907964074139717246221439654544954979939091105696112116322602026914851988109616887020023040616449390713925874478719237349178526842329063876468945927791763998739559459190336647665075927029982558292115186265688578282381751507519291056666229744295244812300457498171518893186967750948421194850389608923914227410225036879268874001110402209790698352
285,21,0,3653804935607109837179591787829773578444050035349818992044879430621709794688021741722920494602944024178912339179452790765681862902007656593745622157196764524740037507881528677790931379055582988730771134410/24257129679943333556444047315490460754141201714270182295002250304578607530410014843313573509679536823038834614444490271573264558605461155938783543377589609864846826844093318437586954353638639244686770142053391803659226945322452788175282103603441396925730451041492633471447574437486140737051658489253785213260247691647988222743596037379622004637810014258225323170003965757509332330018753385710252243494032902892803
285,20,1,579748523180695270467326715334888303240558118357864166959810391641429704546476994042352924245966030631859900904105056682726641717595794626669833984014434748929686938151058876844121932962125700651860002589901501/336103103378671908083891424780176745594746548834807676000445651283084894141994730887564737289371112432522499156935297952050094231636698362642222035599725058282116938871184386742829175837481457955348190732622834573112078711806641255433486546582449544808211986953548501177597868586243928204846998694407280890929455675655492911916787174446149908999824927835792341169878643237298596831669737955145886158613773358294626622345
284,20,0,248157215055242862694174638321116552310272009393870832370620671234223374961411904453876578168102806396508621817787112193591014329374589914577426468099908764507771326102666379846287484740560322669054854058358440/61580973777369366449499680218448627884805375203930881496878980048365754166665489892910879452159742482268744511820355527909873673072067575715539539775527589200386669755440044541557065395436449955572246264981441045645814337351477966976071434027448103373124983209309036719256813288462434116707801955787212488759169687931533984004011432589881252589299047021289101707175800170837675972399001812841608013688574751070144260239
284,19,1,23060531716623578880804211405010316738693628113644629863310807937451728700955245741749132826085842679745597368116909007812965135396531004456406965126583827391835702063263450021379415549389793715033681257639878595/531777172834527622203888816652333515013313741111011192158878483193979235037796482865190513246201686602911629356167638021781629731735150034299815687531584846453201833271142328174063136969321004760677551281720494160700125491189906299385611478844320118848616762541945008535583988960828256191762003479902048579962911613432621123713580631004209868427325838970664342317083850770665991708730660828300589281663726241416228945809336
284,19,0,13082136228041911272774198990079212287634095078486368939850103281740024474055562423027590476045865142524547468041184570761822968049501434737721387128084001199079478961869395332223621381026704173147539414581440127/427847358241257494774906028171038272861799177643240084062423411371697487909961969357636667647934176663671557804726614332681858152599813973937225486926900254727443519187257235742645535013849651206178541595544036250199678884826058930868115384484539999676286268116581667672679911170862664813659937231303177380814927107065481256092833310759273194456741627633749977885574659711433766092739270800076362422679794186224453825381820
284,20,1,74670119729048400888920513674524818178338505442644160860152122933637708768108573956163884197809717234440337833505284256123367180664354467343352365001098623837235583037364887486837115515122573930140174838954989821/2787793349770376493191202401122219917065419297337127736441649617669089609181311338129864572933842566667566463862158929323823932344900951978512802309791388356859751896941906227344616585930656453432705493917398346748622738029127323361197800001237581237578304505765693781099793439376108226086988257844150232320506493021073223705215558344492815307371332827796144116878917094417942192174370398041869053748215087233832401239347596
284,20,0,13082136228041911272774198990079212287634095078486368939850103281740024474055562423027590476045865142524547468041184570761822968049501434737721387128084001199079478961869395332223621381026704173147539414581440127/427847358241257494774906028171038272861799177643240084062423411371697487909961969357636667647934176663671557804726614332681858152599813973937225486926900254727443519187257235742645535013849651206178541595544036250199678884826058930868115384484539999676286268116581667672679911170862664813659937231303177380814927107065481256092833310759273194456741627633749977885574659711433766092739270800076362422679794186224453825381820
284,20,1,68931148502445753467924151028756610525050790152960759291801314375939563587699501287197258068718803360818243224047356497930938820660203486675050715817822875521019190346754556343012175477011621986132023929727542497/7127112405862454165503759369640556445027798226833578688372909900543821099605937030933681016331601818264618884817059366197218628759262157155899984757071491671206165164073444676937664326270046528430040414535025565117044865074000314681579693702960952527277389472270559280367700737172660866471817511212337538338629825524677366260156149809950074292391834275727327320024999478641356312240829306289933999995041141769347411827749472
283,20,0,1385816652862825161967049290141937085138880532685679644520030340561148603447312855801483256713786234077963777411703194555036626594283677911634330252527019763587085438345204204072050216040234102260249279003269230/13443309360300702784879088633848846430172541067098803801516511996289399691725680245147913420826179247555123450400343196096312356791509715148445900985320886656978153200747613520415980012705260016464511891431625652299167201898169693455085054537077034849362396356744698999102973055392349468980126346695808991954584075811600652992711162916931975808231891995171067382179653236448697220345408844549184408408305329357063986859253
283,19,1,12045127889707576845043656804395145005310846977332248792374627730135200244564532552302691643815482495013199434068771727405411869432218797073942622943207520569087595509748392521726493413739426660213196695218922859/145082217901251929991694088522074042678950673195813730295661508107248799974249541720245157472961168362726581853035454306172325890184584748939405458880472997510984320177554409792910319356155079206026142197236658991484936328660118663272116015940505333642194933856828536238558962175357888602153257446399383672345523353186606480407892885164412763636968037570984610715074900314502182624525275630281390957563725196317016088379552
283,19,0,1385816652862825161967049290141937085138880532685679644520030340561148603447312855801483256713786234077963777411703194555036626594283677911634330252527019763587085438345204204072050216040234102260249279003269230/13443309360300702784879088633848846430172541067098803801516511996289399691725680245147913420826179247555123450400343196096312356791509715148445900985320886656978153200747613520415980012705260016464511891431625652299167201898169693455085054537077034849362396356744698999102973055392349468980126346695808991954584075811600652992711162916931975808231891995171067382179653236448697220345408844549184408408305329357063986859253
283,20,1,62315542499162658306096174906552913019650582001473521125318157491744228216589598433627419092465003772369919943037726699805881502804491173644479515174179254439378620101432386341226595244724996201923522309837340397/1941569179155420810441002238109568009831364382545760255689036538752043674895912883012520811961459410243605825868890852494351748241646132023789711193610998485287610126951034536032422559643786983213075490154480967316767848333584683265114138669867250349408663698386012966930558704210914186081801342122325521185059165674851829188016481928312865612457010603120923533459508272904956004765418261622363886032262327471053323093790264
282,20,0,5773692824571283995318055395407338918531431209188078239177602623403850664481663842741140773918161598554546718621726589095997923136756665795553761663366402488353558078278531997999522407234519278888505155218870971/16667619386781502825651090384419035771523059446700044655634904977522867283686505400875662067514156103354233443147267572201124326272935989385659531850160138079686342407309209949773388449845994362433453484127716829783816275484634350691623954088500796587616326268802454120949886531243192282172414629676855998147455117665910794328367221744163369650494757447808660807898963469943157925856473885756365891584582028011372500969800
282,20,1,2335057766638040997536195159693591783290197218956357042273536259452077619324954924680883904927914744209664212364213391609192590332575048391368882216234101200130619548072893517912517627301012824781224982018944675/21809820860414547718061928411095483631413405940561130584871248008430753705504122496333126580447445417048850529687709310988751152142469047464234233809674323464934150848411864313369364571665067171945915776417041090800552163797773896866815352314929692039673391243835071088236894964124955286046253485658168201868311921882663281598194547816767376759722942013650804085423791296575140085564478382766079086032826589125060357169691
281,20,0,191244274796382145281440023003430707206243758016676064694438835740380970877395442170839091819302017805883755843855830145059935081261610954851375361403251815709064072931551666192728350991497241232415052173500929/164583079076787579380992745640738467613779886510092311583420094908977616240189809528274066818751444902613240189642499468338254228009154875673041110956962337771320638350345882102746881492808128109028241289631703704975097802033033466710666250116116508436752634971889438513554555862317896394263661465283602144609635522698147247007181195051188951282564715022911405947168563827447474819750715112507342231768700411956629428260
281,18,1,692636791764238567169422673717727300944452385884676790744800617373931694871216806403836862228732344271265308095274469178027398125953484849919371675443074611690869734155597605239937933130402282596896543547282163/58768371924230916829433271498775632451771341632170786796093511790389181188396899529265428976104205727049055017863715168343846197208387600193797735414643099680750424790159125340672407864792911800922481199386580241966626166627544863590045210495552348365984666909720960234180065477077539265305659079644301590657039022753731225432668040355867615034695398976239489066218004444806824789765734980548082713988228093114821753117140
280,18,0,172856219576666547166926177577943061104255987418942021976204430284065118414111424999459975519824751756205719272433772839449797171477279611482561382112437495724309174902464967061196205016811118801054251963542675813/14939473897811866313461845024763929085455735238366702045342135021061382558552804728023091745926602525863613875714385393776248722565692360873193566388363456408377599988994095263398618040734907676882030155270571074066430398197435591361763980511810555163319126612052814035620436125541682664355878639811843025899727240589360214164710826841192444706154895622022837776995612830416401346068046609465203747648917939465349702973954020
280,18,1,692636791764238567169422673717727300944452385884676790744800617373931694871216806403836862228732344271265308095274469178027398125953484849919371675443074611690869734155597605239937933130402282596896543547282163/58768371924230916829433271498775632451771341632170786796093511790389181188396899529265428976104205727049055017863715168343846197208387600193797735414643099680750424790159125340672407864792911800922481199386580241966626166627544863590045210495552348365984666909720960234180065477077539265305659079644301590657039022753731225432668040355867615034695398976239489066218004444806824789765734980548082713988228093114821753117140
280,18,0,70944472526737846714280386508811150559173438734640785787261817542952071128639843416759332128500146447318074430759990374079441756115926981226901901377876301178415069310660612402061758447737337784096301325874526543/2516524486464748989569703746771676658180175339489317072074028662122668998045938581370216233340335880267565111004052663924393589716659971896703317311772567373077410654335271640197934802440839178862050846439363188275218380598467619304613160223365562984994042966371847466233063665083449201418363681431149931216185511137882071943755952555728544615869566736666199338100837706035399201123497311334514859804029888071864408056741004
280,16,1,295768971421144079863820793910133970266661308213820943489835160121839605445956453837651639840644909437332481965368405244579055632571709528139885880969184806972709355718884723938800356474398492975441981026267526795091/174957157798269406537497022321998751187526457600187843424810937671279973330366317816911519358571239038530410565501459024837313138666349618054521294381268715424539656802420767191445834684290790743046318378871790158041540214060258349523098242029870968431145322963166483123527818750403905192824569143956798050481415003783660643913880719089523498512805276554056118361659752829153984357067902912110550360383748646384079285038547835376562
280,16,0,2029964026492164293317974631623145718745316072311917230187979903585236751751512475447132162949318687400272292081101245963371113540975850632254457841269371019820610495257930587345054108138298311814527939529613470896593/4120669097093259413247808662138068999464581052250227023773576265447364493875909788944548899149701631703064238785164511463657566903534902908109232922581785850451018792520115726111356781037463407869853823295547186022290277729248484940714714214316403042954670977694053454424808596451574871695180808316374937546217743760392090261621932017537234690308253668704622998040001805122913791137899241349821801500163781897309579101098180392024673
280,16,1,154827835328611321756597712666803052672460129528772784425957723921178664842444025569944312992088650311579431038560455025312491020584590754821386659955337675175932202164647073209252739012724388451282186967777674891162/311626650107728023297477110212762653640166266633020169993825506808355389571069128627951425833592919139985119566237244676274668008126177721268136077082334114444382473532365473025067610185524092893315684073364774543436150070844322668335234372723917843525248161141432307433441359829051662348790795256844181225287258925747906205351681789139235996118669428099627918429011648913515267478921955121483337971491146732844428875341178474775359
280,16,0,835166599171783260982327240525105632032817072572269742197601946534693010426057741653387674600676775917045462938756351264417205356559816870819158121288151457494829108907478135483440393098699901840224763746725487959797/697498027022233588642878951693369394668069639306403290933838363927086981623826272652414554980414804425060307043294840480215138189628257034682159850296679259246558414869024486656448873220233680296932152872309786165117202676627627138273652702247615643624610702378407166345995318589547798051271425892575327561592402642819707032803862030531274950056696914050048918687065868355760817992536323317305120327365765766994369221532131890348240
280,14,1,36833621872460644772458081020998295600548724849036090489472557844615602047800926893261574556966560421583236637814550480415990803937760485788270627550220119244900830154592400430070242684423854357962083280625060397287786867/678352711348270677040441107653831910531570009066288350107356847828135408886593108275091808674279087799768232557944695551685160963976888112097422457886489896566676015725318606713340379939761753998007437784510707566966317339600866352184987402009855820538456741930175507936196331106754237847918242555212847716274548179538745362924042249203339688091690077246047650840145193017989808903654338047760276186184854545173408690491308312814897109477732
279,14,0,4657195306660327116519340482001020407468015336249013204884381006793581534188662629095204559595533787203244911827941522837816449454206916427853236669387105220669870770032883553530382934837930759707845127329780182969586515/86757008797770374520707859725161253597118316656996743188514881930466375044378053672459989905701413941201205577838116120651644176278550174728972771204808354986753103169709907650955524626032409633543572369780546747748143415673541046768434935706295346275139082538706907301070200331082657250353117840709567801561177410723054961696606695161984808372292946829059960382138284904895250803250307023685792731306228593730424747087911733876915823301299
279,13,1,2131444119344635519790123390219198786276511155154799797196188225685471637227084155673679123599678006391615600664070043783899747410529191077326938270271370586770070945400430656740671004383429148274326189381142904852181681375/2271497899025280643668569661715220744854290580438155686327084602429212406719411918227806822271935663229278412423734962500762022750179564007810636693939957871828962999450969003490889820353179848452012229526884348411847930220488965253838635069444246599149326194847611990134859278416899957817571175460754254071151926492113827363791682301332895338724411116123459899639079308718085155594045471372030144062487656739573643421102079539515582636680656808
278,13,0,2162757360239054929625812038397305464064896870125854660575777551758448317638669235934123914631616238032685267899342642934960196024241022814275780801408951221716596244174011238069449719591174980550718020847708799389179432647/2338740989829062429178797726432871877000234494486168591217695654621608903978995079590191643898570453640655523674072513072353736249601577888746061009590085856235648093443848767209970455241987879383822678472118246923479395661230824883239057985002916087260015500499958830758040983677140458415019038967735359085302337390279932836957832216538009123965984350823095366699786284890818663256732350304147868971721220509418592346209340308443029012732078792
278,12,1,134178279179484295664211653773274374718744454817116059134235732979767965170091860639546914764779507564934919717706112382626343222506131252138827608525576489871095427783292914385943963355795514594217625584504350389595115353607/9001725390182581508579843810348311189534353911563679299324777156042434360405498555022543683966888289094963175446733845751514874794343277738225280507332139653319765410904228542780771471119511898919824155879032132049306870683230849453185392049817221226612206814924195126542671086302422245262167959254480354002967902454695600012669238275523010984305372998928497823375798333719289798617528406521791570822690860642572121231309186258012134457994281429280
278,12,0,231235330466659855585404239314162818800245391676241774446550995132308838226586705794634469303988661997474134504018053350817922940358354884049362146282785515893712445939893666248730493056176716960485364052911174651049300055955/53468766863727471740500004150643131258046387684479122968725988794445930718219262354358287177847273745581792815658210785114829254122558922250956088001719564515816483384956979094344308124120656288134823195354190255690362869854686597302560463280808078037246262733341822417571711727624988917459874847944252849478766374144305094281400700728266209109326709912896755654767535953457819901056334396390769810209614141677814926086340854126152505188465834277081
278,11,1,10486610381801314492168713049172184595873856784713692176283765126301565857850871706260332578353021346076800559969195097862316519571633507162642213630298511113685302159235307636412629336142490312648918259006475869456906279855885/164950099339501823413958718792951851577774195473675528183661914301670363731105213558112745824581521952743449580076986227629524962564600151344495009010846527285840917302343114443469678083818176098721731198992622530583597234634680541459203842625070925596786661122694410647971344481170644954524123138161701004280820651684813913358047164937916853445282222725458641396423168453503974297796361950292761446064680001121836557077076162129369153372726417866728964
278,11,0,108684488496282018652093988639284881777341179053819044022880228900771299822382035362859142891490942197399496941182376672834245852487388728675725222819298682406380896551279468649388544769966901311745904807948360688187881320310645/5906069008607103489581722977856234735395984675958556603902856595700186010767229611054902783310210435626103553883288606910510411238446785414921357698798546157899760468886935380689452689926876797567913078985178933413105528582662991318943417446538770529958904233592933277570879995638359178053524872000039837279968645059509318008009571026790623176159386399582215892368922676407288919897792273444291969999906292802233780508133516165854593142209474406968231552
278,11,1,11982495130591589404644814400689642721463745708077595131438047877270294908361071015188998345477134452581778569612595924603140490737541447649354361738944210535916879153468145429455246073419248029317703725621219824519870132252781/646101158097375844808419445861965557796415082388682026184725138296787991922315136510426688366019986494255614790078530310299673182069497065785727760566875121172582680013836387219995306585571537267844184101991688247716295864130676252952582261706065965118452175804609883437584562761203937025749543069398328864407268235531910246098921658381193874190892145833527841536813238432285770460072113651593953948424610278975640057190606596061303096891288918808478784
277,11,0,6403561319902917751720655830932008735934711760151513581996739210581625394997370344469731108920472636883581783234960188055339280482690928701206564714621315226723803322633046417240089064125210813345743167343477140477078937311847/41005363593443301558293402744273149628730734086520880555500378854574582118911860211174818787373851026700712044719397788156185538868513111453382377890373553133595330753299961189442355775409404969824135773426230738671764079614189144848872401861926404062521942812533292462014942304367934862818317541056012569146858694197492106661160273380444999916837993661756849845152369472411484455910781516016419310702402006812985751211588032186606024291092403792073840
277,12,1,14838497530739228641568485944468190537310880206557271472221144843252452173625135526677153503129549780819674211484323982070314926233323484583037375465836976448017464339018444574270020439576692220914323814521384888724818315677933/110089113268089564822938962450432640121253959090762959565418246240010658867597857166889221806508838511750762186964155216139311898403136975389990896736910535495668572487780426234541422731321359082097096684656622978126234960614128599871705100355809607514555396096133145126433716285467791408252024913682294564876004520503948077552695082562175744828464954359254861216170763015595999100116470471255325345683194938137516261218747667563559711537951798471979564
276,12,0,923712041442374715650491708357770883029308563429714199480642968573905487836805211750525863739669742925984745957918705799775138594759757935622153528663220874587577349306478484394728559096700475903511587395626870636070317724941/1706477695860236716456819047804878977966923255344955881846096470960555761737991575490863037400163139046045554744036974071734411747193754538829862558820287704433828315824992713782154919794385094045718028031975339119892657362974580446538761850044124282551661332827339274746231785637954598878837442517241610284882913989936345461427368117953723910535894988930389425850863507869916229937671442591652115826940911647516645861850981665352505735540969480851850
276,10,1,683075552069094011844525065851457249008369860349786831618866464818328649717455628968900324565734450198795891468410761265843538457173493257395092079242811070169892362119705331266306501386258499903087368631141530878207171668588779/233293646905928454015013787689212083427222455959357315057579979851845091802231660387167265474420542845317421154162565431714638831346348601633501731839604161178460414121609159787143651152825814005296622394890974434603647104492190808021222315216443449477972838436462693412150065881381472622634676000396673699598719419390658391978087734854204074232707288208520350671765553791189196871461876789464651252425019674603383640869601264926353126564911814025585802608
275,10,0,343920387597679108591051410728956683984803013716009837778305222402983782942085677509540586470972168888890895015047799080129171853251668962254093532358529577459596651658830647703385993840065819603700073911104681603172749684485325/118279609913320693593968476085991421161364031135103509763885165232347623575406051759805125707491435494510249482072005187855819787435647818602360354764365523288646798343680061496641513465586658260927334192166102064149390453530574349010465243478887695529302301200859198646864586157310169985021421900624072632022624618136515077299827135915852982070461049503073311939709920815110694564723900946113581988009103315309964402517820835531015952278032373268494081221
275,10,1,683075552069094011844525065851457249008369860349786831618866464818328649717455628968900324565734450198795891468410761265843538457173493257395092079242811070169892362119705331266306501386258499903087368631141530878207171668588779/233293646905928454015013787689212083427222455959357315057579979851845091802231660387167265474420542845317421154162565431714638831346348601633501731839604161178460414121609159787143651152825814005296622394890974434603647104492190808021222315216443449477972838436462693412150065881381472622634676000396673699598719419390658391978087734854204074232707288208520350671765553791189196871461876789464651252425019674603383640869601264926353126564911814025585802608
275,10,0,68656375161749126871409083608308528583523592677849528504783074287373754457161679357872637124840329706052951254319952095109645274791468398097624901135957822248216050559555026068090914677820206425923006742143577732063672284548019/9427301848247338196987458550627367924973718787933147345729048266688646092935406685196762839367842225358636455055287295850277314418988555204977761875583413484504407930347593540196422026317762842512657784664512675667428660413658548434922580885933866608048860262968281916617686803271580891570862550635438318039601487781379859459614204913607937486387513155370761093628945759895759324305635020549981132963966880912543160652874002109690197456064337618161009930
275,9,1,28048139797525713025754488755125987789168347053008312510051812966411509259000059029798373615823522934632017205164031892603885586004667313854171347561651147260324263250436040154746015522701237761565712583038952669284571721211370824/786684993076918211630433528928526360797553536540997223467864884463938653947561377877964282626760231799452897611140869350613550245540822043842401990514984168867514739171047863435302984388380770467463752254862521890768415931448618589704972608423987369816863683629688240783516850681798105533514708508008427711685130721171659317162525658160039008922835385776451945700759332142583967913620449845411690292431621654210574125690685710790745566708287336079615111149007
275,9,0,39388951272632229932173210417690027717016578551504290274712054807018816476997000225029427918275511240165362804304006076946989900671440538164658172524573588815666146587764952800371894475006187476685920633981207976460534284035643301/1551458474371407807375059990495009595196889182338605377773523437683443153965706466366507441279347028602844017737671619698815511659019225490783055662506785769514080538805293046305037156355655445643166546378551447241989905464202993493682504218965041242851887680251339017808757034033735194234017056820742893256114347465584146816623462923751874679422876928167363143520634408198016331065640888106408787790163804376793903567200092859979380947459102388654615776903792
275,9,1,28048139797525713025754488755125987789168347053008312510051812966411509259000059029798373615823522934632017205164031892603885586004667313854171347561651147260324263250436040154746015522701237761565712583038952669284571721211370824/786684993076918211630433528928526360797553536540997223467864884463938653947561377877964282626760231799452897611140869350613550245540822043842401990514984168867514739171047863435302984388380770467463752254862521890768415931448618589704972608423987369816863683629688240783516850681798105533514708508008427711685130721171659317162525658160039008922835385776451945700759332142583967913620449845411690292431621654210574125690685710790745566708287336079615111149007
274,9,0,22616910774790928900055247473251428554676052206133932958759559218228299798489732296920556624848331538948926051155145524272059209215235303018484060117597919141083372445276231675940575761283660968790417909281167286690413900042128265/255760833588040833801954892730292412697239793853014081071439982416600025414401561554913783557408792410471751846688908140819057481687210675130271670967547830901382968752033972685501842066058727164571672417138671249626907205876652313614091689518956441986280724783819271169522884107889681014214088177712547239891512588722902229459441639055028878240963888778283047003888670191178777982244431036095620225013903239177355613574688695668286019054871704879780695507452
274,7,1,2057007988966951800536970128407212224240416638591828925582445874773102341017687580331892844045040144268860481052650000713706916677352076317278993136612289842965338886061022969520074440809593049263603183397248905251729932915952131197/1942130243968607035450150898264609789239669148212593267394742691333058645744364111398700298488770543657854807653979422915208355955405998810721439236987668817517564220295128744077229122807108981358839152014738239586323624682135297232540618517218525839458025790554127273215217980902558522280511984875113719764054810413387816622366538324962615731781358950175518462215489273968535410330779575847880939412658362502192134927482127165264452066428943206232182056058029582435
273,7,0,2057007988966951800536970128407212224240416638591828925582445874773102341017687580331892844045040144268860481052650000713706916677352076317278993136612289842965338886061022969520074440809593049263603183397248905251729932915952131197/1942130243968607035450150898264609789239669148212593267394742691333058645744364111398700298488770543657854807653979422915208355955405998810721439236987668817517564220295128744077229122807108981358839152014738239586323624682135297232540618517218525839458025790554127273215217980902558522280511984875113719764054810413387816622366538324962615731781358950175518462215489273968535410330779575847880939412658362502192134927482127165264452066428943206232182056058029582435
273,8,1,107460550516320012125560316317656334725208302256874699639687686520284548403253559904384554453411410110282074449935761519534108642304706159544689222262458150923965719903660354207211761592093192466627312697345524133907289898036010819659/28868878829810609493857149488492048927113768629447444068319322319027031825739792808117980074144636244761271436308181753176915793721187495913150920081407747024681457360767781377937273284977282434221439617976770668491474433251373186108190050364120177872638012510013419169634422274251972540388276466521705064884908978775392535172009015955133106623969462927939123603438804441671841154108465473637782437579043246373082723724259452921325193921946851291296304488848891382640
