start,turn,ax,ay,dx,dy,crash,done,risk
True,False,7,6,2,1,0,0,0.006663450971245766
True,True,8,6,2,1,0,0,0.0028107156977057457
True,False,8,6,2,1,0,0,0.001057653222233057
True,True,8,7,2,1,0,0,0.0003152933204546571
True,False,8,7,3,1,0,0,0.001941419206559658
True,True,8,8,3,1,0,0,0.001442918088287115
True,False,8,8,4,1,0,0,0.00265533197671175
True,True,7,8,4,1,0,0,0.01891409605741501
True,False,7,8,4,0,0,0,0.0006124998908489943
True,True,8,8,4,0,0,0,3.375364758539945e-05
True,False,8,8,5,0,0,0,0.0006124998908489943
True,True,7,8,5,0,0,0,0.0014870320446789265
True,False,7,8,5,0,0,0,0.00497005321085453
True,True,8,8,5,0,0,0,0.0018200003542006016
True,False,8,8,5,0,0,0,0.0011691278778016567
True,True,8,7,5,0,0,0,0.006308229640126228
True,False,8,7,5,0,0,0,0.006749333813786507
True,True,9,7,5,0,0,0,0.002068747766315937
True,False,9,7,5,0,0,0,0.0017581810243427753
True,True,9,7,5,0,0,0,0.002068747766315937
True,False,9,7,5,1,0,0,0.015583537518978119
True,True,9,6,5,1,0,0,0.02993987500667572
True,False,9,6,5,1,0,0,0.013319563120603561
True,True,8,6,5,1,0,0,0.03008510172367096
True,False,8,6,5,1,0,0,0.02712959796190262
True,True,9,6,5,1,0,0,0.015298224985599518
True,False,9,6,5,1,0,0,0.013319563120603561
True,True,8,6,5,1,0,0,0.03008510172367096
True,False,8,6,4,1,0,0,0.017764918506145477
True,True,9,6,4,1,0,0,0.008081484586000443
True,False,9,6,3,1,0,0,0.0013517732731997967
True,True,9,7,3,1,0,0,0.0006305861752480268
True,False,9,7,3,1,0,0,0.0003152933204546571
True,True,9,8,3,1,0,0,0.0
True,False,9,8,3,1,0,0,0.0
True,True,9,8,3,1,0,0,0.0
True,False,9,8,4,1,0,0,0.001442918088287115
True,True,9,8,4,1,0,0,0.001442918088287115
True,False,9,8,4,1,0,0,0.000403821119107306
True,True,9,8,4,1,0,0,0.000403821119107306
True,False,9,8,4,1,0,0,0.000403821119107306
True,True,9,9,4,1,0,0,0.0
True,False,9,9,4,1,0,0,0.0
True,True,9,9,4,1,0,0,0.0
True,False,9,9,4,1,0,0,0.0
True,True,9,9,4,1,0,0,0.0
True,False,9,9,4,1,0,0,0.0
True,True,8,9,4,1,0,0,0.0005484980065375566
True,False,8,9,5,1,0,0,0.004613438621163368
True,True,7,9,5,1,0,0,0.021135441958904266
True,False,7,9,6,1,0,0,0.02163868397474289
True,True,8,9,6,1,0,0,0.021135441958904266
True,False,8,9,7,1,0,0,0.02378641813993454
True,True,8,8,7,1,0,0,0.0702836811542511
True,False,8,8,7,1,0,0,0.022481031715869904
True,True,8,9,7,1,0,0,0.01272423192858696
True,False,8,9,7,1,0,0,0.008550088852643967
True,True,9,9,7,1,0,0,0.008993204683065414
True,False,9,9,7,0,0,0,0.0003787243040278554
True,True,9,9,7,0,0,0,0.000378446071408689
True,False,9,9,7,0,0,0,0.004880750551819801
True,True,9,8,7,0,0,0,0.007227515801787376
True,False,9,8,6,0,0,0,0.004677390679717064
True,True,9,8,6,0,0,0,0.007599230855703354
True,False,9,8,6,0,0,0,0.004677390679717064
True,True,9,8,6,0,0,0,0.00235824566334486
True,False,9,8,6,0,0,0,0.004677390679717064
True,True,9,9,6,0,0,0,0.0005238356534391642
True,False,9,9,6,0,0,0,0.00209250021725893
True,True,8,9,6,0,0,0,0.0015622605569660664
True,False,8,9,6,0,0,0,0.002790500409901142
True,True,9,9,6,0,0,0,0.0005238356534391642
True,False,9,9,7,0,0,0,0.004880750551819801
True,True,9,9,7,0,0,0,0.007190501317381859
True,False,9,9,8,0,0,0,0.013135749846696854
True,True,9,8,8,0,0,0,0.04292120039463043
True,False,9,8,8,0,0,0,0.010285872966051102
True,True,9,7,8,0,0,0,0.03753043711185455
True,False,9,7,8,0,0,0,0.03303311765193939
True,True,9,7,8,0,0,0,0.03753043711185455
True,False,9,7,8,0,0,0,0.03397496044635773
True,True,9,8,8,0,0,0,0.014363978058099747
True,False,9,8,8,0,0,0,0.011788923293352127
True,True,8,8,8,0,0,0,0.012929219752550125
True,False,8,8,9,0,0,0,0.027477629482746124
True,True,8,7,9,0,0,0,0.09040674567222595
True,False,8,7,9,0,0,0,0.02776121348142624
True,True,8,6,9,0,0,0,0.17767566442489624
True,False,8,6,9,1,0,0,0.24325144290924072
True,True,8,7,9,1,0,0,0.17810755968093872
True,False,8,7,9,2,0,0,0.244986891746521
True,True,9,7,9,2,0,0,0.3739389181137085
True,False,9,7,9,3,0,0,0.458931565284729
True,True,9,6,9,3,0,0,0.6645052433013916
True,False,9,6,9,4,0,0,0.7208340167999268
True,True,9,6,9,4,0,0,0.7723567485809326
True,False,9,6,9,5,0,0,0.8164865970611572
True,True,9,6,9,5,0,0,0.9508731365203857
True,False,9,6,9,5,0,0,0.6864378452301025
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
True,True,9,5,9,5,1,0,1.0
