start,turn,ax,ay,dx,dy,crash,done,risk
True,False,5,8,3,0,0,0,0.017478935420513153
True,True,6,8,3,0,0,0,0.005442498251795769
True,False,6,8,3,0,0,0,0.002520938403904438
True,True,6,7,3,0,0,0,0.006308229640126228
True,False,6,7,3,0,0,0,0.019165493547916412
True,True,6,6,3,0,0,0,0.014829691499471664
True,False,6,6,3,0,0,0,0.022918306291103363
True,True,6,5,3,0,0,0,0.029501117765903473
True,False,6,5,3,0,0,0,0.06201943755149841
True,True,6,6,3,0,0,0,0.014829691499471664
True,False,6,6,3,0,0,0,0.022918306291103363
True,True,6,5,3,0,0,0,0.029501117765903473
True,False,6,5,3,0,0,0,0.06201943755149841
True,True,6,4,3,0,0,0,0.05370204150676727
True,False,6,4,3,1,0,0,0.11423614621162415
True,True,7,4,3,1,0,0,0.0931272804737091
True,False,7,4,3,2,0,0,0.18339389562606812
True,True,7,3,3,2,0,0,0.34022390842437744
True,False,7,3,3,3,0,0,0.35287368297576904
True,True,6,3,3,3,0,0,0.541510820388794
True,False,6,3,3,4,0,0,0.38513433933258057
True,True,7,3,3,4,0,0,0.33465683460235596
True,False,7,3,3,4,0,0,0.13298696279525757
True,True,7,4,3,4,0,0,0.18929320573806763
True,False,7,4,3,4,0,0,0.1636309027671814
True,True,7,5,3,4,0,0,0.1661401391029358
True,False,7,5,3,4,0,0,0.13190513849258423
True,True,7,6,3,4,0,0,0.10136416554450989
True,False,7,6,4,4,0,0,0.21684175729751587
True,True,6,6,4,4,0,0,0.28839194774627686
True,False,6,6,4,4,0,0,0.23006922006607056
True,True,6,5,4,4,0,0,0.3548535108566284
True,False,6,5,4,5,0,0,0.5980808734893799
True,True,6,6,4,5,0,0,0.5130312442779541
True,False,6,6,4,6,0,0,0.5989983081817627
True,True,5,6,4,6,0,0,0.9071853160858154
True,False,5,6,4,6,0,0,0.5847904682159424
True,True,5,7,4,6,0,0,0.5029861927032471
True,False,5,7,4,6,0,0,0.4850490093231201
True,True,6,7,4,6,0,0,0.3586326837539673
True,False,6,7,5,6,0,0,0.5594761371612549
True,True,6,6,5,6,0,0,0.9073503017425537
True,False,6,6,5,6,0,0,0.5861852169036865
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
True,True,5,6,5,6,1,0,1.0
