start,turn,ax,ay,dx,dy,crash,done,risk
True,True,8,1,1,4,0,0,0.007952619343996048
True,False,8,1,2,4,0,0,0.03857116401195526
True,True,8,1,2,4,0,0,0.052858635783195496
True,False,8,1,3,4,0,0,0.08383604884147644
True,True,8,2,3,4,0,0,0.15887409448623657
True,False,8,2,3,4,0,0,0.055222973227500916
True,True,8,1,3,4,0,0,0.041698262095451355
True,False,8,1,2,4,0,0,0.009060081094503403
True,True,7,1,2,4,0,0,0.02791706472635269
True,False,7,1,1,4,0,0,0.009062040597200394
True,True,7,2,1,4,0,0,0.017417214810848236
True,False,7,2,0,4,0,0,0.005760649219155312
True,True,7,1,0,4,0,0,0.0027191704139113426
True,False,7,1,0,4,0,0,0.02179952710866928
True,True,7,2,0,4,0,0,0.015199147164821625
True,False,7,2,1,4,0,0,0.08098235726356506
True,True,8,2,1,4,0,0,0.04314450919628143
True,False,8,2,1,4,0,0,0.010141517966985703
True,True,7,2,1,4,0,0,0.03305654227733612
True,False,7,2,1,5,0,0,0.023543156683444977
True,True,7,3,1,5,0,0,0.07725134491920471
True,False,7,3,1,5,0,0,0.028101854026317596
True,True,7,4,1,5,0,0,0.05517493188381195
True,False,7,4,1,5,0,0,0.03734384477138519
True,True,7,5,1,5,0,0,0.061554521322250366
True,False,7,5,1,5,0,0,0.052649661898612976
True,True,8,5,1,5,0,0,0.03112189471721649
True,False,8,5,0,5,0,0,0.002069859765470028
True,True,9,5,0,5,0,0,0.001142717432230711
True,False,9,5,0,5,0,0,0.006954999640583992
True,True,9,4,0,5,0,0,0.0033785803243517876
True,False,9,4,0,5,0,0,0.01041649654507637
True,True,9,3,0,5,0,0,0.0015622605569660664
True,False,9,3,0,5,0,0,0.002790500409901142
True,True,9,2,0,5,0,0,0.0005241481121629477
True,False,9,2,0,5,0,0,0.00209250021725893
True,True,9,2,0,5,0,0,0.0005241481121629477
True,False,9,2,0,6,0,0,0.0
True,True,9,3,0,6,0,0,0.00209250021725893
True,False,9,3,0,6,0,0,0.0005241481121629477
True,True,9,2,0,6,0,0,0.0
True,False,9,2,0,6,0,0,0.0
True,True,9,2,0,6,0,0,0.0
True,False,9,2,0,5,0,0,0.00209250021725893
True,True,8,2,0,5,0,0,0.005442498251795769
True,False,8,2,0,4,0,0,0.017478935420513153
True,True,7,2,0,4,0,0,0.041881486773490906
True,False,7,2,1,4,0,0,0.08098235726356506
True,True,7,1,1,4,0,0,0.050766125321388245
True,False,7,1,1,4,0,0,0.015395618975162506
True,True,7,1,1,4,0,0,0.019611068069934845
True,False,7,1,1,4,0,0,0.015395618975162506
True,True,6,1,1,4,0,0,0.03963454067707062
True,False,6,1,1,4,0,0,0.03498061001300812
True,True,6,1,1,4,0,0,0.03963454067707062
True,False,6,1,1,4,0,0,0.03498061001300812
True,True,6,1,1,4,0,0,0.03963454067707062
True,False,6,1,0,4,0,0,0.009347502142190933
True,True,6,1,0,4,0,0,0.009775597602128983
True,False,6,1,0,4,0,0,0.03647865355014801
True,True,6,2,0,4,0,0,0.03306944668292999
True,False,6,2,0,5,0,0,0.023543156683444977
True,True,6,1,0,5,0,0,0.016308002173900604
True,False,6,1,0,5,0,0,0.005800249055027962
True,True,5,1,0,5,0,0,0.015848569571971893
True,False,5,1,0,4,0,0,0.0791538655757904
True,True,6,1,0,4,0,0,0.050766125321388245
True,False,6,1,0,4,0,0,0.03647865355014801
True,True,6,2,0,4,0,0,0.03306944668292999
True,False,6,2,1,4,0,0,0.09799173474311829
True,True,5,2,1,4,0,0,0.18949109315872192
True,False,5,2,1,5,0,0,0.07819792628288269
True,True,5,1,1,5,0,0,0.04775570333003998
True,False,5,1,1,4,0,0,0.10867401957511902
True,True,5,2,1,4,0,0,0.18949109315872192
True,False,5,2,1,4,0,0,0.09607961773872375
True,True,4,2,1,4,0,0,0.17163115739822388
True,False,4,2,1,4,0,0,0.15502506494522095
True,True,4,3,1,4,0,0,0.2405930757522583
True,False,4,3,1,4,0,0,0.21946173906326294
True,True,5,3,1,4,0,0,0.16495031118392944
True,False,5,3,1,4,0,0,0.13031929731369019
True,True,5,2,1,4,0,0,0.1058521568775177
True,False,5,2,1,4,0,0,0.09607961773872375
True,True,6,2,1,4,0,0,0.06460216641426086
True,False,6,2,1,4,0,0,0.050258442759513855
True,True,6,1,1,4,0,0,0.03963454067707062
True,False,6,1,1,4,0,0,0.03498061001300812
True,True,6,2,1,4,0,0,0.06460216641426086
True,False,6,2,1,5,0,0,0.06302252411842346
True,True,5,2,1,5,0,0,0.09585395455360413
True,False,5,2,2,5,0,0,0.1192428469657898
True,True,6,2,2,5,0,0,0.09585395455360413
True,False,6,2,2,5,0,0,0.05028866231441498
True,True,6,3,2,5,0,0,0.10070177912712097
True,False,6,3,3,5,0,0,0.21009737253189087
True,True,7,3,3,5,0,0,0.18302685022354126
True,False,7,3,3,5,0,0,0.0919090211391449
True,True,7,2,3,5,0,0,0.05741770565509796
True,False,7,2,3,5,0,0,0.05081184208393097
True,True,8,2,3,5,0,0,0.03174029290676117
True,False,8,2,3,5,0,0,0.02829500287771225
True,True,8,1,3,5,0,0,0.015848152339458466
True,False,8,1,3,4,0,0,0.08383604884147644
True,True,8,2,3,4,0,0,0.15887409448623657
True,False,8,2,3,4,0,0,0.055222973227500916
True,True,8,3,3,4,0,0,0.10474327206611633
True,False,8,3,4,4,0,0,0.27154242992401123
True,True,8,2,4,4,0,0,0.20942848920822144
True,False,8,2,4,4,0,0,0.10325512290000916
True,True,8,1,4,4,0,0,0.07754483819007874
True,False,8,1,5,4,0,0,0.16737514734268188
True,True,8,2,5,4,0,0,0.2760821580886841
True,False,8,2,5,4,0,0,0.16820651292800903
True,True,8,1,5,4,0,0,0.13377779722213745
True,False,8,1,5,4,0,0,0.12387722730636597
True,True,8,2,5,4,0,0,0.18267232179641724
True,False,8,2,4,4,0,0,0.07662388682365417
True,True,7,2,4,4,0,0,0.15942496061325073
True,False,7,2,4,4,0,0,0.1578497290611267
True,True,8,2,4,4,0,0,0.11440089344978333
True,False,8,2,4,3,0,0,0.2991851568222046
True,True,8,3,4,3,0,0,0.3793736696243286
True,False,8,3,4,3,0,0,0.1795307993888855
True,True,7,3,4,3,0,0,0.3060842752456665
True,False,7,3,4,3,0,0,0.2523444890975952
True,True,7,2,4,3,0,0,0.26209723949432373
True,False,7,2,3,3,0,0,0.10660329461097717
True,True,6,2,3,3,0,0,0.20962756872177124
True,False,6,2,3,3,0,0,0.23714500665664673
True,True,6,3,3,3,0,0,0.30202996730804443
True,False,6,3,3,3,0,0,0.2471238374710083
True,True,5,3,3,3,0,0,0.4265047311782837
True,False,5,3,3,4,0,0,0.42044055461883545
True,True,4,3,3,4,0,0,0.5408399105072021
True,False,4,3,3,4,0,0,0.48538947105407715
True,True,4,2,3,4,0,0,0.3752483129501343
True,False,4,2,2,4,0,0,0.2892090082168579
True,True,4,3,2,4,0,0,0.3098222017288208
True,False,4,3,2,4,0,0,0.3267775774002075
True,True,4,4,2,4,0,0,0.42149150371551514
True,False,4,4,2,4,0,0,0.3882530927658081
True,True,4,5,2,4,0,0,0.3543635606765747
True,False,4,5,2,3,0,0,0.2747753858566284
True,True,3,5,2,3,0,0,0.3054405450820923
True,False,3,5,2,3,0,0,0.32354724407196045
True,True,3,6,2,3,0,0,0.23959338665008545
True,False,3,6,2,4,0,0,0.4205230474472046
True,True,2,6,2,4,0,0,0.5936338901519775
True,False,2,6,2,5,0,0,0.6563465595245361
True,True,1,6,2,5,0,0,0.5672733783721924
True,False,1,6,2,6,0,0,0.6869103908538818
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
True,True,2,6,2,6,1,0,1.0
