start,turn,ax,ay,dx,dy,crash,done,risk
True,False,6,9,0,1,0,0,0.0
True,True,6,8,0,1,0,0,0.0
True,False,6,8,0,2,0,0,0.0006305861752480268
True,True,7,8,0,2,0,0,0.0
True,False,7,8,0,2,0,0,0.0
True,True,7,9,0,2,0,0,0.0
True,False,7,9,0,2,0,0,0.0
True,True,7,8,0,2,0,0,0.0
True,False,7,8,0,2,0,0,0.0
True,True,7,7,0,2,0,0,0.00040582113433629274
True,False,7,7,0,2,0,0,0.00048088119365274906
True,True,8,7,0,2,0,0,0.0
True,False,8,7,0,2,0,0,0.0
True,True,8,6,0,2,0,0,0.0005484980065375566
True,False,8,6,0,2,0,0,0.0006803793366998434
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,5,0,2,0,0,0.0005241481121629477
True,False,9,5,0,2,0,0,0.0006545127835124731
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,6,0,2,0,0,0.0
True,False,9,6,1,2,0,0,0.0021602334454655647
True,True,9,5,1,2,0,0,0.0075349994003772736
True,False,9,5,1,2,0,0,0.0016136826016008854
True,True,9,4,1,2,0,0,0.006683120504021645
True,False,9,4,0,2,0,0,0.0003789757611230016
True,True,9,5,0,2,0,0,4.086914486833848e-06
True,False,9,5,0,2,0,0,0.00209250021725893
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,3,0,0,0.00209250021725893
True,True,8,6,0,3,0,0,0.005442498251795769
True,False,8,6,0,3,0,0,0.001089609693735838
True,True,7,6,0,3,0,0,0.006308229640126228
True,False,7,6,0,3,0,0,0.006519990041851997
True,True,6,6,0,3,0,0,0.014859791845083237
True,False,6,6,0,3,0,0,0.011873859912157059
True,True,7,6,0,3,0,0,0.006308229640126228
True,False,7,6,0,3,0,0,0.006836710497736931
True,True,8,6,0,3,0,0,0.0018200003542006016
True,False,8,6,0,3,0,0,0.0012065819464623928
True,True,8,7,0,3,0,0,0.0005484980065375566
True,False,8,7,1,3,0,0,0.00265533197671175
True,True,8,6,1,3,0,0,0.01891409605741501
True,False,8,6,2,3,0,0,0.025010786950588226
True,True,8,7,2,3,0,0,0.013545114547014236
True,False,8,7,3,3,0,0,0.019747190177440643
True,True,7,7,3,3,0,0,0.036170944571495056
True,False,7,7,3,3,0,0,0.02393195778131485
True,True,8,7,3,3,0,0,0.012591701000928879
True,False,8,7,3,4,0,0,0.06444516777992249
True,True,7,7,3,4,0,0,0.0946483314037323
True,False,7,7,2,4,0,0,0.017431162297725677
True,True,7,8,2,4,0,0,0.012921962887048721
True,False,7,8,2,4,0,0,0.010476972907781601
True,True,6,8,2,4,0,0,0.02725648134946823
True,False,6,8,2,4,0,0,0.024717651307582855
True,True,6,9,2,4,0,0,0.016007117927074432
True,False,6,9,2,4,0,0,0.01423359289765358
True,True,5,9,2,4,0,0,0.04037599265575409
True,False,5,9,2,4,0,0,0.03562922775745392
True,True,6,9,2,4,0,0,0.016007117927074432
True,False,6,9,2,4,0,0,0.01423359289765358
True,True,6,9,2,4,0,0,0.016007117927074432
True,False,6,9,2,4,0,0,0.01423359289765358
True,True,6,9,2,4,0,0,0.016007117927074432
True,False,6,9,2,4,0,0,0.01423359289765358
True,True,6,8,2,4,0,0,0.02725648134946823
True,False,6,8,1,4,0,0,0.011894617229700089
True,True,5,8,1,4,0,0,0.0384073406457901
True,False,5,8,0,4,0,0,0.013216327875852585
True,True,5,9,0,4,0,0,0.009832840412855148
True,False,5,9,0,4,0,0,0.007834646850824356
True,True,5,8,0,4,0,0,0.014227118343114853
True,False,5,8,0,3,0,0,0.006663447245955467
True,True,5,7,0,3,0,0,0.02325243502855301
True,False,5,7,0,2,0,0,0.006663447245955467
True,True,6,7,0,2,0,0,0.0028107156977057457
True,False,6,7,0,2,0,0,0.001941419206559658
True,True,6,8,0,2,0,0,0.0003152930876240134
True,False,6,8,0,1,0,0,0.0
True,True,5,8,0,1,0,0,0.0001803647610358894
True,False,5,8,0,1,0,0,0.00040582066867500544
True,True,6,8,0,1,0,0,0.0
True,False,6,8,0,0,0,0,0.0
True,True,6,7,0,0,0,0,0.0
True,False,6,7,0,0,0,0,0.0
True,True,6,8,0,0,0,0,0.0
True,False,6,8,0,0,0,0,0.0
True,True,5,8,0,0,0,0,0.0
True,False,5,8,0,0,0,0,0.0
True,True,5,7,0,0,0,0,0.00044930155854672194
True,False,5,7,0,0,0,0,0.001442918088287115
True,True,5,6,0,0,0,0,0.001528243999928236
True,False,5,6,1,0,0,0,0.013648096472024918
True,True,5,7,1,0,0,0,0.004765374585986137
True,False,5,7,1,1,0,0,0.013647902756929398
True,True,4,7,1,1,0,0,0.03766532242298126
True,False,4,7,2,1,0,0,0.07912960648536682
True,True,3,7,2,1,0,0,0.13716620206832886
True,False,3,7,3,1,0,0,0.14489740133285522
True,True,3,6,3,1,0,0,0.2700756788253784
True,False,3,6,3,1,0,0,0.08638879656791687
True,True,3,5,3,1,0,0,0.18645423650741577
True,False,3,5,3,1,0,0,0.16201025247573853
True,True,4,5,3,1,0,0,0.1640804409980774
True,False,4,5,3,1,0,0,0.12933427095413208
True,True,4,4,3,1,0,0,0.23904836177825928
True,False,4,4,3,2,0,0,0.41638362407684326
True,True,5,4,3,2,0,0,0.28822290897369385
True,False,5,4,3,2,0,0,0.23077505826950073
True,True,5,3,3,2,0,0,0.35981786251068115
True,False,5,3,3,2,0,0,0.33271729946136475
True,True,6,3,3,2,0,0,0.24641120433807373
True,False,6,3,2,2,0,0,0.10283693671226501
True,True,6,4,2,2,0,0,0.07533255219459534
True,False,6,4,2,2,0,0,0.09206101298332214
True,True,6,3,2,2,0,0,0.17013317346572876
True,False,6,3,3,2,0,0,0.39054977893829346
True,True,6,4,3,2,0,0,0.24801647663116455
True,False,6,4,4,2,0,0,0.27583444118499756
True,True,6,3,4,2,0,0,0.5134127140045166
True,False,6,3,4,2,0,0,0.3337305784225464
True,True,7,3,4,2,0,0,0.25015175342559814
True,False,7,3,5,2,0,0,0.4403930902481079
True,True,7,4,5,2,0,0,0.29183733463287354
True,False,7,4,5,2,0,0,0.2337161898612976
True,True,7,5,5,2,0,0,0.16266411542892456
True,False,7,5,6,2,0,0,0.38473188877105713
True,True,7,4,6,2,0,0,0.5171358585357666
True,False,7,4,7,2,0,0,0.60636305809021
True,True,8,4,7,2,0,0,0.5461909770965576
True,False,8,4,8,2,0,0,0.647655725479126
True,True,7,4,8,2,0,0,0.5178391933441162
True,False,7,4,8,1,0,0,0.17118769884109497
True,True,6,4,8,1,0,0,0.12764030694961548
True,False,6,4,9,1,0,0,0.07027027010917664
True,True,5,4,9,1,0,0,0.03855372965335846
True,False,5,4,9,1,0,0,0.051181867718696594
True,True,5,3,9,1,0,0,0.105287104845047
True,False,5,3,9,1,0,0,0.1012323796749115
True,True,6,3,9,1,0,0,0.1704290509223938
True,False,6,3,9,1,0,0,0.1619521975517273
True,True,5,3,9,1,0,0,0.105287104845047
True,False,5,3,8,1,0,0,0.21678417921066284
True,True,5,4,8,1,0,0,0.12304478883743286
True,False,5,4,8,1,0,0,0.08878013491630554
True,True,5,3,8,1,0,0,0.1641724705696106
True,False,5,3,8,1,0,0,0.15239042043685913
True,True,5,2,8,1,0,0,0.2569972276687622
True,False,5,2,8,2,0,0,0.43829286098480225
True,True,4,2,8,2,0,0,0.3794454336166382
True,False,4,2,8,3,0,0,0.25415265560150146
True,True,5,2,8,3,0,0,0.4029000997543335
True,False,5,2,8,4,0,0,0.2216823697090149
True,True,6,2,8,4,0,0,0.3068445920944214
True,False,6,2,8,4,0,0,0.24820053577423096
True,True,6,1,8,4,0,0,0.20867139101028442
True,False,6,1,8,5,0,0,0.09727320075035095
True,True,6,1,8,5,0,0,0.10487034916877747
True,False,6,1,8,6,0,0,0.04565732181072235
True,True,6,1,8,6,0,0,0.053521111607551575
True,False,6,1,8,6,0,0,0.07396605610847473
True,True,7,1,8,6,0,0,0.14560478925704956
True,False,7,1,8,6,0,0,0.12338966131210327
True,True,7,2,8,6,0,0,0.1867617964744568
True,False,7,2,8,6,0,0,0.15570682287216187
True,True,7,3,8,6,0,0,0.2527052164077759
True,False,7,3,8,7,0,0,0.10355296730995178
True,True,6,3,8,7,0,0,0.07551810145378113
True,False,6,3,8,8,0,0,0.03451116383075714
True,True,7,3,8,8,0,0,0.06651923060417175
True,False,7,3,8,8,0,0,0.08842930197715759
True,True,7,4,8,8,0,0,0.17221039533615112
True,False,7,4,8,8,0,0,0.13906258344650269
True,True,8,4,8,8,0,0,0.2171737551689148
True,False,8,4,8,9,0,0,0.07059028744697571
True,True,8,5,8,9,0,0,0.15984398126602173
True,False,8,5,8,9,0,0,0.3881779909133911
True,True,8,4,8,9,0,0,0.1400192379951477
True,False,8,4,8,9,0,0,0.21565300226211548
True,True,7,4,8,9,0,0,0.10194411873817444
True,False,7,4,7,9,0,0,0.169874370098114
True,True,7,3,7,9,0,0,0.14297980070114136
True,False,7,3,7,9,0,0,0.05333344638347626
True,True,7,4,7,9,0,0,0.1222040057182312
True,False,7,4,7,9,0,0,0.09291508793830872
True,True,7,3,7,9,0,0,0.06239840388298035
True,False,7,3,7,9,0,0,0.06012919545173645
True,True,7,4,7,9,0,0,0.1222040057182312
True,False,7,4,7,9,0,0,0.09484735131263733
True,True,7,5,7,9,0,0,0.18978184461593628
