start,turn,ax,ay,dx,dy,crash,done,risk
True,False,8,5,1,3,0,0,0.009784888476133347
True,True,7,5,1,3,0,0,0.032091423869132996
True,False,7,5,1,3,0,0,0.028101854026317596
True,True,8,5,1,3,0,0,0.015158645808696747
True,False,8,5,1,3,0,0,0.009784888476133347
True,True,8,4,1,3,0,0,0.024767331779003143
True,False,8,4,1,3,0,0,0.021403051912784576
True,True,8,5,1,3,0,0,0.015158645808696747
True,False,8,5,1,3,0,0,0.009784888476133347
True,True,8,4,1,3,0,0,0.024767331779003143
True,False,8,4,1,3,0,0,0.021403051912784576
True,True,9,4,1,3,0,0,0.012203413993120193
True,False,9,4,1,2,0,0,0.019006438553333282
True,True,8,4,1,2,0,0,0.042343512177467346
True,False,8,4,0,2,0,0,0.0007990680169314146
True,True,9,4,0,2,0,0,0.00037868053186684847
True,False,9,4,0,2,0,0,0.002790500409901142
True,True,8,4,0,2,0,0,0.00543663464486599
True,False,8,4,0,2,0,0,0.017478935420513153
True,True,8,3,0,2,0,0,0.009772252291440964
True,False,8,3,0,2,0,0,0.014104191213846207
True,True,8,2,0,2,0,0,0.0128244049847126
True,False,8,2,0,2,0,0,0.035937413573265076
True,True,9,2,0,2,0,0,0.004545537754893303
True,False,9,2,0,2,0,0,0.008954998105764389
True,True,9,3,0,2,0,0,0.0033785803243517876
True,False,9,3,0,2,0,0,0.01041649654507637
True,True,9,2,0,2,0,0,0.004545537754893303
True,False,9,2,0,2,0,0,0.008954998105764389
True,True,9,3,0,2,0,0,0.0033785803243517876
True,False,9,3,0,2,0,0,0.01041649654507637
True,True,9,3,0,2,0,0,0.0033785803243517876
True,False,9,3,0,2,0,0,0.01041649654507637
True,True,8,3,0,2,0,0,0.009772252291440964
True,False,8,3,0,2,0,0,0.014104191213846207
True,True,7,3,0,2,0,0,0.025344200432300568
True,False,7,3,0,1,0,0,0.028473861515522003
True,True,6,3,0,1,0,0,0.0814678966999054
True,False,6,3,0,0,0,0,0.01928965002298355
True,True,6,4,0,0,0,0,0.01066805049777031
True,False,6,4,0,0,0,0,0.0037903357297182083
True,True,5,4,0,0,0,0,0.02047758549451828
True,False,5,4,0,0,0,0,0.012503419071435928
True,True,4,4,0,0,0,0,0.034214720129966736
True,False,4,4,0,1,0,0,0.07827380299568176
True,True,5,4,0,1,0,0,0.06196609139442444
True,False,5,4,0,2,0,0,0.09492865204811096
True,True,4,4,0,2,0,0,0.18089932203292847
True,False,4,4,0,3,0,0,0.22692185640335083
True,True,4,5,0,3,0,0,0.17942708730697632
True,False,4,5,0,3,0,0,0.09265747666358948
True,True,5,5,0,3,0,0,0.06234899163246155
True,False,5,5,0,3,0,0,0.05050422251224518
True,True,4,5,0,3,0,0,0.10216537117958069
True,False,4,5,0,3,0,0,0.0986814796924591
True,True,4,4,0,3,0,0,0.16495651006698608
True,False,4,4,0,3,0,0,0.13831192255020142
True,True,4,3,0,3,0,0,0.18966275453567505
True,False,4,3,0,3,0,0,0.1804313063621521
True,True,4,2,0,3,0,0,0.17788368463516235
True,False,4,2,0,3,0,0,0.15220719575881958
True,True,3,2,0,3,0,0,0.2582932710647583
True,False,3,2,0,2,0,0,0.43671858310699463
True,True,3,3,0,2,0,0,0.38166940212249756
True,False,3,3,0,2,0,0,0.3913224935531616
True,True,4,3,0,2,0,0,0.17054694890975952
True,False,4,3,0,2,0,0,0.2424095869064331
True,True,3,3,0,2,0,0,0.2486509084701538
True,False,3,3,0,2,0,0,0.3913224935531616
True,True,4,3,0,2,0,0,0.17054694890975952
True,False,4,3,0,2,0,0,0.2424095869064331
True,True,4,4,0,2,0,0,0.10294952988624573
True,False,4,4,1,2,0,0,0.21065717935562134
True,True,4,3,1,2,0,0,0.3812304735183716
True,False,4,3,1,2,0,0,0.2258419394493103
True,True,4,2,1,2,0,0,0.3293062448501587
True,False,4,2,1,2,0,0,0.2776418924331665
True,True,5,2,1,2,0,0,0.21336740255355835
True,False,5,2,1,3,0,0,0.25415217876434326
True,True,6,2,1,3,0,0,0.21402257680892944
True,False,6,2,1,4,0,0,0.09799173474311829
True,True,7,2,1,4,0,0,0.07997444272041321
True,False,7,2,1,4,0,0,0.028889544308185577
True,True,7,3,1,4,0,0,0.05532394349575043
True,False,7,3,1,5,0,0,0.07912960648536682
True,True,7,4,1,5,0,0,0.1366981863975525
True,False,7,4,0,5,0,0,0.006318831816315651
True,True,7,3,0,5,0,0,0.0063050296157598495
True,False,7,3,0,6,0,0,0.0012948191724717617
True,True,7,4,0,6,0,0,0.0063050296157598495
True,False,7,4,0,6,0,0,0.009470056742429733
True,True,8,4,0,6,0,0,0.00543663464486599
True,False,8,4,1,6,0,0,0.021861277520656586
True,True,9,4,1,6,0,0,0.021135441958904266
True,False,9,4,1,6,0,0,0.005635863170027733
True,True,8,4,1,6,0,0,0.015158645808696747
True,False,8,4,0,6,0,0,0.0008031500037759542
True,True,9,4,0,6,0,0,0.00037868053186684847
True,False,9,4,0,6,0,0,0.002790500409901142
True,True,9,4,0,6,0,0,0.0015622605569660664
True,False,9,4,0,6,0,0,0.002790500409901142
True,True,9,3,0,6,0,0,0.0005241481121629477
True,False,9,3,0,5,0,0,0.002790500409901142
True,True,9,3,0,5,0,0,0.005113000050187111
True,False,9,3,0,4,0,0,0.01041649654507637
True,True,8,3,0,4,0,0,0.02730550616979599
True,False,8,3,0,4,0,0,0.012184184044599533
True,True,8,4,0,4,0,0,0.011360656470060349
True,False,8,4,0,5,0,0,0.012184184044599533
True,True,8,5,0,5,0,0,0.033654406666755676
True,False,8,5,0,5,0,0,0.01003674790263176
True,True,8,4,0,5,0,0,0.009412255138158798
True,False,8,4,1,5,0,0,0.06625816226005554
True,True,9,4,1,5,0,0,0.03670899569988251
True,False,9,4,2,5,0,0,0.07748034596443176
True,True,9,4,2,5,0,0,0.09112271666526794
True,False,9,4,2,4,0,0,0.07342204451560974
True,True,8,4,2,4,0,0,0.15022045373916626
True,False,8,4,3,4,0,0,0.19793671369552612
True,True,8,3,3,4,0,0,0.21924620866775513
True,False,8,3,3,4,0,0,0.08848616480827332
True,True,7,3,3,4,0,0,0.1670427918434143
True,False,7,3,3,4,0,0,0.13298696279525757
True,True,7,2,3,4,0,0,0.10684624314308167
True,False,7,2,3,4,0,0,0.09671863913536072
True,True,7,1,3,4,0,0,0.07367017865180969
True,False,7,1,3,4,0,0,0.06537452340126038
True,True,7,2,3,4,0,0,0.10684624314308167
True,False,7,2,2,4,0,0,0.03571198880672455
True,True,7,1,2,4,0,0,0.02791706472635269
True,False,7,1,2,4,0,0,0.03497643768787384
True,True,7,2,2,4,0,0,0.0649162232875824
True,False,7,2,2,4,0,0,0.050569579005241394
True,True,7,3,2,4,0,0,0.0967189371585846
True,False,7,3,2,4,0,0,0.08339044451713562
True,True,7,2,2,4,0,0,0.0649162232875824
True,False,7,2,2,5,0,0,0.06302252411842346
True,True,7,1,2,5,0,0,0.029939547181129456
True,False,7,1,2,5,0,0,0.013449866324663162
True,True,7,1,2,5,0,0,0.01538103073835373
True,False,7,1,2,6,0,0,0.007834646850824356
True,True,6,1,2,6,0,0,0.015281058847904205
True,False,6,1,2,6,0,0,0.01438559964299202
True,True,7,1,2,6,0,0,0.0053811464458703995
True,False,7,1,2,7,0,0,0.0013517732731997967
True,True,6,1,2,7,0,0,0.003855442628264427
True,False,6,1,2,7,0,0,0.00596982054412365
True,True,5,1,2,7,0,0,0.020686931908130646
True,False,5,1,2,7,0,0,0.016739509999752045
True,True,4,1,2,7,0,0,0.04608680307865143
True,False,4,1,2,7,0,0,0.03752557933330536
True,True,3,1,2,7,0,0,0.07732608914375305
True,False,3,1,2,7,0,0,0.05809275805950165
True,True,4,1,2,7,0,0,0.04608680307865143
True,False,4,1,2,8,0,0,0.006558431312441826
True,True,3,1,2,8,0,0,0.014414791017770767
True,False,3,1,2,8,0,0,0.0264117494225502
True,True,2,1,2,8,0,0,0.04086814820766449
True,False,2,1,2,8,0,0,0.028253577649593353
True,True,2,2,2,8,0,0,0.06530007719993591
True,False,2,2,2,8,0,0,0.054730698466300964
True,True,3,2,2,8,0,0,0.058083102107048035
True,False,3,2,1,8,0,0,0.08096817135810852
True,True,2,2,1,8,0,0,0.14999383687973022
True,False,2,2,1,9,0,0,0.007031405344605446
True,True,2,1,1,9,0,0,0.003942383453249931
True,False,2,1,1,8,0,0,0.009479615837335587
True,True,1,1,1,8,0,0,0.014668840914964676
True,False,1,1,0,8,0,0,0.009195510298013687
True,True,2,1,0,8,0,0,0.007922839373350143
True,False,2,1,0,8,0,0,0.015104316174983978
True,True,3,1,0,8,0,0,0.008228752762079239
True,False,3,1,0,8,0,0,0.007040189579129219
True,True,4,1,0,8,0,0,0.0025851624086499214
True,False,4,1,0,8,0,0,0.0018962239846587181
True,True,4,1,0,8,0,0,0.0026701828464865685
True,False,4,1,0,8,0,0,0.0018962239846587181
True,True,4,2,0,8,0,0,0.006372982636094093
True,False,4,2,0,8,0,0,0.005187196657061577
True,True,3,2,0,8,0,0,0.019748203456401825
True,False,3,2,0,9,0,0,0.0018754573538899422
True,True,2,2,0,9,0,0,0.007565509527921677
True,False,2,2,0,9,0,0,0.03639845550060272
True,True,2,3,0,9,0,0,0.04062695801258087
True,False,2,3,0,9,0,0,0.08997401595115662
True,True,2,4,0,9,0,0,0.07906809449195862
True,False,2,4,0,9,0,0,0.13272899389266968
True,True,3,4,0,9,0,0,0.036049529910087585
True,False,3,4,1,9,0,0,0.0963878333568573
True,True,3,3,1,9,0,0,0.0789167582988739
True,False,3,3,2,9,0,0,0.07677862048149109
True,True,2,3,2,9,0,0,0.14297980070114136
True,False,2,3,2,9,0,0,0.14653247594833374
True,True,2,2,2,9,0,0,0.03144355118274689
True,False,2,2,2,8,0,0,0.14920443296432495
True,True,3,2,2,8,0,0,0.14656978845596313
True,False,3,2,2,7,0,0,0.21268469095230103
True,True,4,2,2,7,0,0,0.15261632204055786
True,False,4,2,2,7,0,0,0.05274598300457001
True,True,5,2,2,7,0,0,0.03104691207408905
