start,turn,ax,ay,dx,dy,crash,done,risk
True,False,4,5,0,0,0,0,0.011507589370012283
True,True,4,6,0,0,0,0,0.015306733548641205
True,False,4,6,0,0,0,0,0.005597153678536415
True,True,4,5,0,0,0,0,0.02734566479921341
True,False,4,5,0,0,0,0,0.012069139629602432
True,True,5,5,0,0,0,0,0.007530380040407181
True,False,5,5,1,0,0,0,0.017748214304447174
True,True,5,6,1,0,0,0,0.013545114547014236
True,False,5,6,1,0,0,0,0.0048087891191244125
True,True,4,6,1,0,0,0,0.014914117753505707
True,False,4,6,1,0,0,0,0.011801045387983322
True,True,5,6,1,0,0,0,0.005218261852860451
True,False,5,6,1,1,0,0,0.017726965248584747
True,True,4,6,1,1,0,0,0.062308281660079956
True,False,4,6,1,2,0,0,0.07688209414482117
True,True,3,6,1,2,0,0,0.18312805891036987
True,False,3,6,1,2,0,0,0.09261229634284973
True,True,3,5,1,2,0,0,0.16309040784835815
True,False,3,5,2,2,0,0,0.3821448087692261
True,True,2,5,2,2,0,0,0.5405809879302979
True,False,2,5,2,2,0,0,0.2463299036026001
True,True,2,4,2,2,0,0,0.4266442060470581
True,False,2,4,1,2,0,0,0.43208134174346924
True,True,1,4,1,2,0,0,0.6324379444122314
True,False,1,4,1,2,0,0,0.4274226427078247
True,True,2,4,1,2,0,0,0.3620647192001343
True,False,2,4,1,1,0,0,0.17422455549240112
True,True,2,5,1,1,0,0,0.11640480160713196
True,False,2,5,1,1,0,0,0.13895398378372192
True,True,1,5,1,1,0,0,0.21682673692703247
True,False,1,5,1,1,0,0,0.18925923109054565
True,True,1,4,1,1,0,0,0.3314265012741089
True,False,1,4,1,1,0,0,0.2774735689163208
True,True,0,4,1,1,0,0,0.33259665966033936
True,False,0,4,1,1,0,0,0.2974432706832886
True,True,0,4,1,1,0,0,0.33259665966033936
True,False,0,4,1,1,0,0,0.2974432706832886
True,True,0,3,1,1,0,0,0.4306234121322632
True,False,0,3,1,1,0,0,0.3848768472671509
True,True,0,4,1,1,0,0,0.33259665966033936
True,False,0,4,1,2,0,0,0.5906631946563721
True,True,0,3,1,2,0,0,0.6520025730133057
True,False,0,3,1,2,0,0,0.5626208782196045
True,True,0,3,1,2,0,0,0.583993673324585
True,False,0,3,1,1,0,0,0.36787092685699463
True,True,0,3,1,1,0,0,0.37686264514923096
True,False,0,3,1,1,0,0,0.3848768472671509
True,True,0,3,1,1,0,0,0.4306234121322632
True,False,0,3,1,2,0,0,0.6730554103851318
True,True,1,3,1,2,0,0,0.912606954574585
True,False,1,3,1,2,0,0,0.6152675151824951
True,True,2,3,1,2,0,0,0.506331205368042
True,False,2,3,1,1,0,0,0.3217118978500366
True,True,3,3,1,1,0,0,0.2854248285293579
True,False,3,3,2,1,0,0,0.3174070119857788
True,True,3,4,2,1,0,0,0.19503575563430786
True,False,3,4,2,1,0,0,0.21832650899887085
True,True,2,4,2,1,0,0,0.3017364740371704
True,False,2,4,2,1,0,0,0.2461482286453247
True,True,1,4,2,1,0,0,0.2561136484146118
True,False,1,4,2,2,0,0,0.4499751329421997
True,True,0,4,2,2,0,0,0.3824371099472046
True,False,0,4,2,2,0,0,0.29551780223846436
True,True,1,4,2,2,0,0,0.3793421983718872
True,False,1,4,2,2,0,0,0.3461495637893677
True,True,2,4,2,2,0,0,0.4266442060470581
True,False,2,4,2,3,0,0,0.6531198024749756
True,True,3,4,2,3,0,0,0.5362427234649658
True,False,3,4,3,3,0,0,0.6463282108306885
True,True,3,5,3,3,0,0,0.585310697555542
True,False,3,5,3,3,0,0,0.38821327686309814
True,True,2,5,3,3,0,0,0.3581637144088745
True,False,2,5,3,3,0,0,0.32662999629974365
True,True,1,5,3,3,0,0,0.26332056522369385
True,False,1,5,3,3,0,0,0.2455986738204956
True,True,1,4,3,3,0,0,0.37468016147613525
True,False,1,4,2,3,0,0,0.5892612934112549
True,True,1,3,2,3,0,0,0.9094202518463135
True,False,1,3,2,3,0,0,0.6098253726959229
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
True,True,2,3,2,3,1,0,1.0
