start,turn,ax,ay,dx,dy,crash,done,risk
True,False,9,9,1,3,0,0,0.0
True,True,9,9,1,3,0,0,0.0
True,False,9,9,0,3,0,0,0.0
True,True,9,9,0,3,0,0,0.0
True,False,9,9,0,3,0,0,0.0
True,True,8,9,0,3,0,0,0.0
True,False,8,9,0,2,0,0,0.0
True,True,8,9,0,2,0,0,0.0
True,False,8,9,0,1,0,0,0.0
True,True,8,8,0,1,0,0,0.0
True,False,8,8,0,1,0,0,0.0
True,True,9,8,0,1,0,0,0.0
True,False,9,8,1,1,0,0,0.0
True,True,9,7,1,1,0,0,0.0
True,False,9,7,1,1,0,0,0.0
True,True,9,6,1,1,0,0,0.0
True,False,9,6,1,1,0,0,0.0
True,True,9,6,1,1,0,0,0.0
True,False,9,6,1,1,0,0,0.0
True,True,9,5,1,1,0,0,0.0005484980065375566
True,False,9,5,1,0,0,0,0.0
True,True,9,5,1,0,0,0,0.0
True,False,9,5,1,0,0,0,0.0
True,True,9,4,1,0,0,0,0.0012002340517938137
True,False,9,4,1,1,0,0,0.0055734384804964066
True,True,8,4,1,1,0,0,0.019234083592891693
True,False,8,4,1,1,0,0,0.005933215841650963
True,True,9,4,1,1,0,0,0.0024231253191828728
True,False,9,4,1,1,0,0,0.001853682566434145
True,True,8,4,1,1,0,0,0.006463231518864632
True,False,8,4,1,0,0,0,0.0024951258674263954
True,True,7,4,1,0,0,0,0.01066805049777031
True,False,7,4,1,0,0,0,0.0037286970764398575
True,True,8,4,1,0,0,0,0.0035779187455773354
True,False,8,4,1,0,0,0,0.0009763599373400211
True,True,8,3,1,0,0,0,0.011554215103387833
True,False,8,3,1,0,0,0,0.003323717974126339
True,True,9,3,1,0,0,0,0.003934232518076897
True,False,9,3,1,0,0,0,0.000943667721003294
True,True,9,2,1,0,0,0,0.00929243490099907
True,False,9,2,0,0,0,0,0.00014957220992073417
True,True,8,2,0,0,0,0,0.0009158474858850241
True,False,8,2,0,0,0,0,0.006567498669028282
True,True,8,1,0,0,0,0,0.0035025635734200478
True,False,8,1,0,0,0,0,0.007937874644994736
True,True,8,1,0,0,0,0,0.003742283210158348
True,False,8,1,0,0,0,0,0.007937874644994736
True,True,9,1,0,0,0,0,0.0010426980443298817
True,False,9,1,0,0,0,0,0.0026860004290938377
True,True,9,2,0,0,0,0,0.0006110474932938814
True,False,9,2,0,1,0,0,0.01149650290608406
True,True,9,3,0,1,0,0,0.005753001198172569
True,False,9,3,0,1,0,0,0.0013017100282013416
True,True,8,3,0,1,0,0,0.005846632644534111
True,False,8,3,1,1,0,0,0.029736854135990143
True,True,8,4,1,1,0,0,0.019234083592891693
True,False,8,4,1,1,0,0,0.005933215841650963
True,True,7,4,1,1,0,0,0.014952950179576874
True,False,7,4,1,1,0,0,0.011951249092817307
True,True,7,3,1,1,0,0,0.03407000005245209
True,False,7,3,1,2,0,0,0.08634361624717712
True,True,8,3,1,2,0,0,0.06871923804283142
True,False,8,3,1,2,0,0,0.022215552628040314
True,True,7,3,1,2,0,0,0.05767832696437836
True,False,7,3,0,2,0,0,0.0068688299506902695
True,True,6,3,0,2,0,0,0.029251806437969208
True,False,6,3,0,2,0,0,0.08591160178184509
True,True,6,4,0,2,0,0,0.03249950706958771
True,False,6,4,0,3,0,0,0.07631859183311462
True,True,5,4,0,3,0,0,0.1951482892036438
True,False,5,4,0,3,0,0,0.08315601944923401
True,True,6,4,0,3,0,0,0.05517466366291046
True,False,6,4,0,3,0,0,0.039546623826026917
True,True,6,3,0,3,0,0,0.06229570508003235
True,False,6,3,0,3,0,0,0.060078054666519165
True,True,6,2,0,3,0,0,0.05938805639743805
True,False,6,2,0,3,0,0,0.045181408524513245
True,True,6,1,0,3,0,0,0.04614497721195221
True,False,6,1,0,3,0,0,0.04350028932094574
True,True,6,1,0,3,0,0,0.04614497721195221
True,False,6,1,0,3,0,0,0.04356102645397186
True,True,6,1,0,3,0,0,0.04614497721195221
True,False,6,1,0,3,0,0,0.04358522593975067
True,True,5,1,0,3,0,0,0.08806172013282776
True,False,5,1,0,3,0,0,0.07787302136421204
True,True,4,1,0,3,0,0,0.14331752061843872
True,False,4,1,0,3,0,0,0.1368541121482849
True,True,3,1,0,3,0,0,0.21889621019363403
True,False,3,1,1,3,0,0,0.37842047214508057
True,True,3,2,1,3,0,0,0.5442650318145752
True,False,3,2,1,3,0,0,0.3464301824569702
True,True,4,2,1,3,0,0,0.2578326463699341
True,False,4,2,0,3,0,0,0.10729995369911194
True,True,3,2,0,3,0,0,0.2102946639060974
True,False,3,2,0,3,0,0,0.4123119115829468
True,True,4,2,0,3,0,0,0.17788368463516235
True,False,4,2,0,3,0,0,0.25409209728240967
True,True,5,2,0,3,0,0,0.10434713959693909
True,False,5,2,0,3,0,0,0.21616345643997192
True,True,5,3,0,3,0,0,0.1221117377281189
True,False,5,3,0,4,0,0,0.20192378759384155
True,True,4,3,0,4,0,0,0.3280738592147827
True,False,4,3,1,4,0,0,0.38472187519073486
True,True,3,3,1,4,0,0,0.5170571804046631
True,False,3,3,2,4,0,0,0.5600554943084717
True,True,4,3,2,4,0,0,0.5164525508880615
True,False,4,3,3,4,0,0,0.55928635597229
True,True,5,3,3,4,0,0,0.5165174007415771
True,False,5,3,3,4,0,0,0.3268193006515503
True,True,5,2,3,4,0,0,0.26350605487823486
True,False,5,2,4,4,0,0,0.45484912395477295
True,True,4,2,4,4,0,0,0.6215560436248779
True,False,4,2,5,4,0,0,0.45484912395477295
True,True,4,1,5,4,0,0,0.46241915225982666
True,False,4,1,6,4,0,0,0.2702244520187378
True,True,5,1,6,4,0,0,0.46246445178985596
True,False,5,1,6,4,0,0,0.28073012828826904
True,True,4,1,6,4,0,0,0.2069593071937561
True,False,4,1,7,4,0,0,0.13791340589523315
True,True,4,1,7,4,0,0,0.15051370859146118
True,False,4,1,7,4,0,0,0.11688920855522156
True,True,4,2,7,4,0,0,0.1715511679649353
True,False,4,2,7,4,0,0,0.15509802103042603
True,True,4,1,7,4,0,0,0.1268203854560852
True,False,4,1,8,4,0,0,0.06296566128730774
True,True,5,1,8,4,0,0,0.1512628197669983
True,False,5,1,7,4,0,0,0.27049076557159424
True,True,4,1,7,4,0,0,0.15051370859146118
True,False,4,1,7,3,0,0,0.18120986223220825
True,True,3,1,7,3,0,0,0.10615292191505432
True,False,3,1,7,3,0,0,0.12687331438064575
True,True,4,1,7,3,0,0,0.2199963927268982
True,False,4,1,7,3,0,0,0.19885236024856567
True,True,3,1,7,3,0,0,0.1422368884086609
True,False,3,1,7,4,0,0,0.10869237780570984
True,True,4,1,7,4,0,0,0.16672354936599731
True,False,4,1,7,5,0,0,0.06526246666908264
True,True,4,2,7,5,0,0,0.12757235765457153
True,False,4,2,7,6,0,0,0.0502004474401474
True,True,3,2,7,6,0,0,0.036788180470466614
True,False,3,2,7,6,0,0,0.02483765035867691
True,True,2,2,7,6,0,0,0.01237243041396141
True,False,2,2,7,5,0,0,0.06302252411842346
True,True,3,2,7,5,0,0,0.09585395455360413
True,False,3,2,7,4,0,0,0.19001179933547974
True,True,4,2,7,4,0,0,0.2620178461074829
True,False,4,2,7,4,0,0,0.15509802103042603
True,True,4,3,7,4,0,0,0.24048960208892822
True,False,4,3,7,3,0,0,0.3862344026565552
True,True,3,3,7,3,0,0,0.33815038204193115
True,False,3,3,7,2,0,0,0.2427917718887329
True,True,3,4,7,2,0,0,0.18086761236190796
True,False,3,4,7,1,0,0,0.0781727135181427
True,True,3,5,7,1,0,0,0.0358913391828537
True,False,3,5,6,1,0,0,0.049118563532829285
True,True,3,4,6,1,0,0,0.12063390016555786
True,False,3,4,6,1,0,0,0.08831700682640076
True,True,2,4,6,1,0,0,0.054811373353004456
True,False,2,4,6,2,0,0,0.18227392435073853
True,True,1,4,6,2,0,0,0.15004390478134155
True,False,1,4,6,2,0,0,0.05297388136386871
True,True,1,3,6,2,0,0,0.10399070382118225
True,False,1,3,7,2,0,0,0.025430090725421906
True,True,1,2,7,2,0,0,0.04025427997112274
True,False,1,2,8,2,0,0,0.012708183377981186
True,True,1,3,8,2,0,0,0.011525031179189682
True,False,1,3,8,2,0,0,0.022035561501979828
True,True,1,2,8,2,0,0,0.03457958996295929
True,False,1,2,7,2,0,0,0.1512497067451477
True,True,2,2,7,2,0,0,0.3010026216506958
True,False,2,2,7,2,0,0,0.104920893907547
True,True,2,1,7,2,0,0,0.14148551225662231
True,False,2,1,7,2,0,0,0.1190350353717804
True,True,2,2,7,2,0,0,0.1370970606803894
True,False,2,2,7,1,0,0,0.198103129863739
True,True,3,2,7,1,0,0,0.32554376125335693
True,False,3,2,7,0,0,0,0.10719886422157288
True,True,3,1,7,0,0,0,0.17054229974746704
True,False,3,1,7,0,0,0,0.09392574429512024
True,True,3,1,7,0,0,0,0.17054229974746704
True,False,3,1,6,0,0,0,0.18646913766860962
True,True,3,1,6,0,0,0,0.22390609979629517
True,False,3,1,5,0,0,0,0.33860790729522705
True,True,4,1,5,0,0,0,0.5925018787384033
True,False,4,1,5,0,0,0,0.5796005725860596
True,True,5,1,5,0,0,0,0.4995548725128174
True,False,5,1,5,0,0,0,0.6536848545074463
True,True,6,1,5,0,0,0,0.3859597444534302
True,False,6,1,5,0,0,0,0.5809924602508545
True,True,6,1,5,0,0,0,0.3859597444534302
True,False,6,1,5,1,0,0,0.7673909664154053
True,True,7,1,5,1,0,0,0.687880277633667
True,False,7,1,6,1,0,0,0.7729780673980713
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
True,True,6,1,6,1,1,0,1.0
