start,turn,ax,ay,dx,dy,crash,done,risk
True,True,6,1,0,0,0,0,0.06486502289772034
True,False,6,1,0,0,0,0,0.02224458009004593
True,True,6,2,0,0,0,0,0.047863200306892395
True,False,6,2,0,0,0,0,0.017027996480464935
True,True,7,2,0,0,0,0,0.021457023918628693
True,False,7,2,0,1,0,0,0.06669732928276062
True,True,8,2,0,1,0,0,0.032036736607551575
True,False,8,2,0,1,0,0,0.008222322911024094
True,True,9,2,0,1,0,0,0.003998579457402229
True,False,9,2,0,1,0,0,0.0038611609488725662
True,True,9,3,0,1,0,0,0.0017222599126398563
True,False,9,3,0,1,0,0,0.001503590028733015
True,True,8,3,0,1,0,0,0.005846632644534111
True,False,8,3,0,2,0,0,0.014104191213846207
True,True,8,2,0,2,0,0,0.03793440759181976
True,False,8,2,0,2,0,0,0.01097739115357399
True,True,8,3,0,2,0,0,0.009772252291440964
True,False,8,3,0,2,0,0,0.006371328607201576
True,True,9,3,0,2,0,0,0.0033785803243517876
True,False,9,3,0,2,0,0,0.0034638559445738792
True,True,8,3,0,2,0,0,0.009772252291440964
True,False,8,3,0,1,0,0,0.017398931086063385
True,True,7,3,0,1,0,0,0.04243890941143036
True,False,7,3,0,1,0,0,0.028473861515522003
True,True,8,3,0,1,0,0,0.005846632644534111
True,False,8,3,0,1,0,0,0.017398931086063385
True,True,8,4,0,1,0,0,0.0018999995663762093
True,False,8,4,0,1,0,0,0.0034809382632374763
True,True,8,5,0,1,0,0,0.0005484980065375566
True,False,8,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,4,0,0,0,0,0.0
True,False,9,4,1,0,0,0,0.0012002340517938137
True,True,8,4,1,0,0,0,0.0035779187455773354
True,False,8,4,1,0,0,0,0.0009763599373400211
True,True,9,4,1,0,0,0,0.0012002340517938137
True,False,9,4,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,6,0,0,0,0,0.0
True,False,9,6,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,8,5,0,0,0,0,0.0
True,False,8,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,1,0,0,0,0.0
True,True,9,4,1,0,0,0,0.0012002340517938137
True,False,9,4,2,0,0,0,0.003695358522236347
True,True,9,3,2,0,0,0,0.014675948768854141
True,False,9,3,2,0,0,0,0.004063194617629051
True,True,8,3,2,0,0,0,0.02674771100282669
True,False,8,3,3,0,0,0,0.04356105625629425
True,True,8,4,3,0,0,0,0.021677814424037933
True,False,8,4,4,0,0,0,0.03606162965297699
True,True,7,4,4,0,0,0,0.09371939301490784
True,False,7,4,4,0,0,0,0.046634748578071594
True,True,6,4,4,0,0,0,0.09938094019889832
True,False,6,4,5,0,0,0,0.22682946920394897
True,True,6,5,5,0,0,0,0.19454461336135864
True,False,6,5,6,0,0,0,0.16413253545761108
True,True,6,4,6,0,0,0,0.33225858211517334
True,False,6,4,6,0,0,0,0.1593760848045349
True,True,6,3,6,0,0,0,0.28756630420684814
True,False,6,3,6,0,0,0,0.23691445589065552
True,True,5,3,6,0,0,0,0.23063629865646362
True,False,5,3,6,1,0,0,0.42384493350982666
True,True,5,2,6,1,0,0,0.5654604434967041
True,False,5,2,6,2,0,0,0.6887915134429932
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
True,True,6,2,6,2,1,0,1.0
