start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,8,8,0,0,-1,-1,0.771484375
True,True,8,8,0,0,-1,-1,0.80859375
True,False,8,8,0,0,-1,-1,0.771484375
True,True,7,8,0,0,-1,-1,0.744140625
True,False,7,8,0,0,-1,-1,0.642578125
True,True,6,8,0,0,-1,-1,0.708984375
True,False,6,8,0,0,-1,-1,0.654296875
True,True,7,8,0,0,-1,-1,0.767578125
True,False,7,8,0,0,-1,-1,0.638671875
True,True,8,8,0,0,-1,-1,0.80859375
True,False,8,8,0,0,-1,-1,0.767578125
True,True,7,8,0,0,-1,-1,0.748046875
True,False,7,8,0,0,-1,-1,0.642578125
True,True,6,8,0,0,-1,-1,0.708984375
True,False,6,8,0,0,-1,-1,0.654296875
True,True,5,8,0,0,-1,-1,0.693359375
True,False,5,8,0,0,-1,-1,0.626953125
True,True,6,8,0,0,-1,-1,0.712890625
True,False,6,8,0,0,-1,-1,0.650390625
True,True,7,8,0,0,-1,-1,0.763671875
True,False,7,8,0,0,-1,-1,0.642578125
True,True,6,8,0,0,-1,-1,0.708984375
True,False,6,8,0,0,-1,-1,0.646484375
True,True,5,8,0,0,-1,-1,0.681640625
True,False,5,8,0,0,-1,-1,0.626953125
True,True,6,8,0,0,-1,-1,0.712890625
True,False,6,8,0,0,-1,-1,0.650390625
True,True,6,7,0,0,-1,-1,0.591796875
True,False,6,7,0,0,-1,-1,0.552734375
True,True,6,8,0,0,-1,-1,0.630859375
True,False,6,8,0,0,-1,-1,0.580078125
True,True,6,7,0,0,-1,-1,0.591796875
True,False,6,7,0,0,-1,-1,0.552734375
True,True,5,7,0,0,-1,-1,0.576171875
True,False,5,7,0,0,-1,-1,0.541015625
True,True,5,8,0,0,-1,-1,0.626953125
True,False,5,8,0,0,-1,-1,0.650390625
True,True,6,8,0,0,-1,-1,0.681640625
True,False,6,8,0,0,-1,-1,0.587890625
True,True,6,8,0,0,-1,-1,0.697265625
True,False,6,8,0,0,-1,-1,0.580078125
True,True,6,7,0,0,-1,-1,0.591796875
True,False,6,7,0,0,-1,-1,0.552734375
True,True,7,7,0,0,-1,-1,0.646484375
True,False,7,7,0,0,-1,-1,0.591796875
True,True,7,8,0,0,-1,-1,0.654296875
True,False,7,8,0,0,-1,-1,0.708984375
True,True,6,8,0,0,-1,-1,0.720703125
True,False,6,8,0,0,-1,-1,0.580078125
True,True,6,7,0,0,-1,-1,0.591796875
True,False,6,7,0,0,-1,-1,0.548828125
True,True,6,8,0,0,-1,-1,0.638671875
True,False,6,8,0,0,-1,-1,0.580078125
True,True,6,8,0,0,-1,-1,0.681640625
True,False,6,8,0,0,-1,-1,0.580078125
True,True,6,7,0,0,-1,-1,0.591796875
True,False,6,7,0,0,-1,-1,0.552734375
True,True,5,7,0,0,-1,-1,0.576171875
True,False,5,7,0,0,-1,-1,0.541015625
True,True,4,7,0,0,-1,-1,0.576171875
True,False,4,7,0,0,-1,-1,0.541015625
True,True,3,7,0,0,-1,-1,0.576171875
True,False,3,7,0,0,-1,-1,0.541015625
True,True,4,7,0,0,-1,-1,0.572265625
True,False,4,7,0,0,5,4,0.666015625
True,True,4,8,0,0,-1,-1,0.654296875
True,False,4,8,0,0,-1,-1,0.615234375
True,True,3,8,0,0,-1,-1,0.623046875
True,False,3,8,0,0,5,5,0.619140625
True,True,3,8,0,0,5,5,0.677734375
True,False,3,8,0,0,4,5,0.759765625
True,True,3,7,0,0,4,5,0.84765625
True,False,3,7,0,0,4,6,0.91796875
True,True,4,7,0,0,4,6,0.98046875
True,False,4,7,0,0,3,6,0.91015625
True,True,5,7,0,0,3,6,0.84765625
True,False,5,7,0,0,3,5,0.693359375
True,True,4,7,0,0,3,5,0.84765625
True,False,4,7,0,0,2,5,0.693359375
True,True,4,6,0,0,2,5,0.81640625
True,False,4,6,0,0,2,4,0.650390625
True,True,3,6,0,0,2,4,0.81640625
True,False,3,6,0,0,2,4,0.708984375
True,True,3,7,0,0,2,4,0.685546875
True,False,3,7,0,0,3,4,0.685546875
True,True,3,6,0,0,3,4,0.83203125
True,False,3,6,0,0,2,4,0.708984375
True,True,2,6,0,0,2,4,0.83984375
True,False,2,6,0,0,2,5,0.88671875
True,True,2,7,0,0,2,5,0.88671875
True,False,2,7,0,0,2,4,0.708984375
True,True,3,7,0,0,2,4,0.685546875
True,False,3,7,0,0,2,4,0.673828125
True,True,2,7,0,0,2,4,0.79296875
True,False,2,7,0,0,3,4,0.685546875
True,True,3,7,0,0,3,4,0.779296875
True,False,3,7,0,0,4,4,0.669921875
True,True,4,7,0,0,4,4,0.779296875
True,False,4,7,0,0,-1,-1,0.537109375
True,True,5,7,0,0,-1,-1,0.552734375
True,False,5,7,0,0,4,4,0.669921875
True,True,5,8,0,0,-1,-1,0.654296875
True,False,5,8,0,0,-1,-1,0.654296875
True,True,5,7,0,0,4,4,0.685546875
True,False,5,7,0,0,5,4,0.685546875
True,True,4,7,0,0,5,4,0.681640625
True,False,4,7,0,0,5,4,0.666015625
True,True,4,6,0,0,5,4,0.81640625
True,False,4,6,0,0,5,5,0.87890625
True,True,4,5,0,0,5,5,0.96484375
True,False,4,5,0,0,5,6,0.87109375
True,True,4,4,0,0,5,6,0.80078125
True,False,4,4,0,0,4,6,0.80078125
True,True,4,5,0,0,4,6,0.96484375
True,False,4,5,0,0,5,6,0.87109375
True,True,4,6,0,0,5,6,0.96484375
True,False,4,6,0,0,5,5,0.87890625
True,True,5,6,0,0,5,5,0.96484375
True,False,5,6,0,0,5,5,0.87109375
True,True,5,7,0,0,5,5,0.87890625
True,False,5,7,0,0,4,5,0.767578125
True,True,5,6,0,0,4,5,0.84765625
True,False,5,6,0,0,4,4,0.708984375
True,True,4,6,0,0,4,4,0.82421875
True,False,4,6,0,0,4,3,0.611328125
True,True,4,5,0,0,4,3,0.80859375
True,False,4,5,0,0,4,3,0.80078125
True,True,4,4,0,0,4,3,0.96484375
True,False,4,4,0,0,3,3,0.87109375
True,True,3,4,0,0,3,3,0.96484375
True,False,3,4,0,0,3,2,0.80078125
True,True,2,4,0,0,3,2,0.81640625
True,False,2,4,0,0,3,3,0.88671875
True,True,2,3,0,0,3,3,0.97265625
True,False,2,3,0,0,3,2,0.88671875
True,True,3,3,0,0,3,2,0.96484375
True,False,3,3,0,0,2,2,0.87109375
True,True,3,4,0,0,2,2,0.80078125
True,False,3,4,0,0,1,2,0.642578125
True,True,3,5,0,0,1,2,0.544921875
True,False,3,5,0,0,2,2,0.607421875
True,True,3,6,0,0,-1,-1,0.513671875
True,False,3,6,0,0,-1,-1,0.494140625
True,True,2,6,0,0,-1,-1,0.537109375
True,False,2,6,0,0,-1,-1,0.482421875
True,True,2,5,0,0,-1,-1,0.525390625
True,False,2,5,0,0,-1,-1,0.498046875
True,True,2,6,0,0,-1,-1,0.3876953125
True,False,2,6,0,0,-1,-1,0.486328125
True,True,3,6,0,0,-1,-1,0.490234375
True,False,3,6,0,0,-1,-1,0.462890625
True,True,3,5,0,0,-1,-1,0.509765625
True,False,3,5,0,0,-1,-1,0.486328125
True,True,3,6,0,0,-1,-1,0.3818359375
True,False,3,6,0,0,-1,-1,0.474609375
True,True,3,7,0,0,-1,-1,0.3701171875
True,False,3,7,0,0,-1,-1,0.392578125
True,True,3,8,0,0,-1,-1,0.435546875
True,False,3,8,0,0,-1,-1,0.572265625
True,True,3,7,0,0,-1,-1,0.568359375
True,False,3,7,0,0,-1,-1,0.521484375
True,True,4,7,0,0,-1,-1,0.556640625
True,False,4,7,0,0,-1,-1,0.517578125
True,True,4,6,0,0,-1,-1,0.517578125
True,False,4,6,0,0,-1,-1,0.498046875
True,True,4,7,0,0,-1,-1,0.478515625
True,False,4,7,0,0,-1,-1,0.541015625
True,True,4,6,0,0,-1,-1,0.521484375
True,False,4,6,0,0,-1,-1,0.498046875
True,True,5,6,0,0,-1,-1,0.521484375
True,False,5,6,0,0,-1,-1,0.474609375
True,True,6,6,0,0,-1,-1,0.533203125
True,False,6,6,0,0,-1,-1,0.482421875
True,True,6,5,0,0,-1,-1,0.517578125
True,False,6,5,0,0,-1,-1,0.494140625
True,True,6,6,0,0,-1,-1,0.521484375
True,False,6,6,0,0,-1,-1,0.505859375
True,True,7,6,0,0,-1,-1,0.544921875
True,False,7,6,0,0,-1,-1,0.552734375
True,True,8,6,0,0,-1,-1,0.630859375
True,False,8,6,0,0,-1,-1,0.662109375
True,True,8,6,0,0,-1,-1,0.638671875
True,False,8,6,0,0,6,3,0.630859375
True,True,7,6,0,0,6,3,0.697265625
True,False,7,6,0,0,6,4,0.79296875
True,True,7,7,0,0,6,4,0.755859375
True,False,7,7,0,0,6,4,0.740234375
True,True,6,7,0,0,6,4,0.79296875
True,False,6,7,0,0,7,4,0.685546875
True,True,5,7,0,0,7,4,0.587890625
True,False,5,7,0,0,8,4,0.400390625
True,True,4,7,0,0,-1,-1,0.2822265625
True,False,4,7,0,0,7,4,0.392578125
True,True,3,7,0,0,-1,-1,0.2822265625
True,False,3,7,0,0,6,4,0.392578125
True,True,2,7,0,0,-1,-1,0.2822265625
True,False,2,7,0,0,5,4,0.396484375
True,True,1,7,0,0,-1,-1,0.2978515625
True,False,1,7,0,0,4,4,0.427734375
True,True,0,7,0,0,-1,-1,0.3740234375
True,False,0,7,0,0,-1,-1,0.458984375
True,True,0,7,0,0,-1,-1,0.517578125
