start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,8,7,0,0,-1,-1,0.728515625
True,True,8,7,0,0,-1,-1,0.767578125
True,False,8,7,0,0,-1,-1,0.666015625
True,True,8,6,0,0,-1,-1,0.720703125
True,False,8,6,0,0,-1,-1,0.646484375
True,True,7,6,0,0,4,3,0.396484375
True,False,7,6,0,0,-1,-1,0.2255859375
True,True,7,5,0,0,-1,-1,0.3896484375
True,False,7,5,0,0,-1,-1,0.455078125
True,True,7,6,0,0,-1,-1,0.3720703125
True,False,7,6,0,0,-1,-1,0.470703125
True,True,7,7,0,0,-1,-1,0.392578125
True,False,7,7,0,0,-1,-1,0.466796875
True,True,6,7,0,0,-1,-1,0.3779296875
True,False,6,7,0,0,-1,-1,0.447265625
True,True,6,8,0,0,-1,-1,0.427734375
True,False,6,8,0,0,-1,-1,0.541015625
True,True,6,8,0,0,-1,-1,0.572265625
True,False,6,8,0,0,-1,-1,0.607421875
True,True,5,8,0,0,2,6,0.673828125
True,False,5,8,0,0,-1,-1,0.462890625
True,True,5,8,0,0,-1,-1,0.494140625
True,False,5,8,0,0,-1,-1,0.556640625
True,True,5,7,0,0,-1,-1,0.568359375
True,False,5,7,0,0,-1,-1,0.498046875
True,True,5,6,0,0,-1,-1,0.525390625
True,False,5,6,0,0,-1,-1,0.486328125
True,True,6,6,0,0,-1,-1,0.3876953125
True,False,6,6,0,0,-1,-1,0.423828125
True,True,6,5,0,0,-1,-1,0.490234375
True,False,6,5,0,0,-1,-1,0.490234375
True,True,7,5,0,0,-1,-1,0.3857421875
True,False,7,5,0,0,-1,-1,0.525390625
True,True,7,4,0,0,-1,-1,0.521484375
True,False,7,4,0,0,-1,-1,0.521484375
True,True,7,5,0,0,-1,-1,0.576171875
True,False,7,5,0,0,-1,-1,0.533203125
True,True,6,5,0,0,-1,-1,0.513671875
True,False,6,5,0,0,-1,-1,0.466796875
True,True,7,5,0,0,-1,-1,0.396484375
True,False,7,5,0,0,-1,-1,0.521484375
True,True,7,4,0,0,-1,-1,0.576171875
True,False,7,4,0,0,-1,-1,0.521484375
True,True,7,3,0,0,-1,-1,0.591796875
True,False,7,3,0,0,-1,-1,0.541015625
True,True,7,4,0,0,-1,-1,0.576171875
True,False,7,4,0,0,-1,-1,0.521484375
True,True,7,5,0,0,-1,-1,0.576171875
True,False,7,5,0,0,-1,-1,0.537109375
True,True,6,5,0,0,-1,-1,0.521484375
True,False,6,5,0,0,-1,-1,0.482421875
True,True,5,5,0,0,-1,-1,0.509765625
True,False,5,5,0,0,-1,-1,0.470703125
True,True,6,5,0,0,-1,-1,0.501953125
True,False,6,5,0,0,-1,-1,0.494140625
True,True,5,5,0,0,2,6,0.615234375
True,False,5,5,0,0,2,7,0.439453125
True,True,6,5,0,0,-1,-1,0.3564453125
True,False,6,5,0,0,3,7,0.451171875
True,True,6,6,0,0,3,7,0.646484375
True,False,6,6,0,0,3,8,0.478515625
True,True,6,5,0,0,3,8,0.3603515625
True,False,6,5,0,0,3,7,0.451171875
True,True,6,6,0,0,3,7,0.646484375
True,False,6,6,0,0,3,7,0.638671875
True,True,5,6,0,0,3,7,0.80859375
True,False,5,6,0,0,2,7,0.623046875
True,True,6,6,0,0,-1,-1,0.525390625
True,False,6,6,0,0,-1,-1,0.478515625
True,True,5,6,0,0,2,6,0.732421875
True,False,5,6,0,0,2,6,0.619140625
True,True,5,7,0,0,2,6,0.681640625
True,False,5,7,0,0,-1,-1,0.458984375
True,True,4,7,0,0,1,6,0.681640625
True,False,4,7,0,0,-1,-1,0.458984375
True,True,4,8,0,0,-1,-1,0.498046875
True,False,4,8,0,0,-1,-1,0.505859375
True,True,4,8,0,0,-1,-1,0.603515625
True,False,4,8,0,0,1,6,0.615234375
True,True,5,8,0,0,-1,-1,0.494140625
True,False,5,8,0,0,-1,-1,0.556640625
True,True,5,7,0,0,-1,-1,0.568359375
True,False,5,7,0,0,2,6,0.662109375
True,True,5,8,0,0,2,6,0.673828125
True,False,5,8,0,0,3,6,0.775390625
True,True,5,7,0,0,3,6,0.84765625
True,False,5,7,0,0,3,6,0.767578125
True,True,4,7,0,0,3,6,0.88671875
True,False,4,7,0,0,3,5,0.763671875
True,True,4,8,0,0,3,5,0.78515625
True,False,4,8,0,0,4,5,0.79296875
True,True,4,7,0,0,4,5,0.87109375
True,False,4,7,0,0,4,6,0.91796875
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
True,True,4,6,1,0,4,6,0.99609375
