start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,6,3,0,0,-1,-1,0.537109375
True,False,6,3,0,0,-1,-1,0.505859375
True,True,7,3,0,0,-1,-1,0.583984375
True,False,7,3,0,0,-1,-1,0.537109375
True,True,6,3,0,0,-1,-1,0.537109375
True,False,6,3,0,0,-1,-1,0.505859375
True,True,6,4,0,0,-1,-1,0.525390625
True,False,6,4,0,0,3,5,0.619140625
True,True,7,4,0,0,-1,-1,0.552734375
True,False,7,4,0,0,-1,-1,0.505859375
True,True,8,4,0,0,-1,-1,0.505859375
True,False,8,4,0,0,-1,-1,0.560546875
True,True,8,3,0,0,-1,-1,0.591796875
True,False,8,3,0,0,-1,-1,0.509765625
True,True,8,2,0,0,-1,-1,0.626953125
True,False,8,2,0,0,-1,-1,0.697265625
True,True,7,2,0,0,-1,-1,0.607421875
True,False,7,2,0,0,-1,-1,0.587890625
True,True,7,1,0,0,-1,-1,0.681640625
True,False,7,1,0,0,-1,-1,0.619140625
True,True,8,1,0,0,-1,-1,0.619140625
True,False,8,1,0,0,-1,-1,0.763671875
True,True,7,1,0,0,-1,-1,0.724609375
True,False,7,1,0,0,-1,-1,0.708984375
True,True,7,1,0,0,-1,-1,0.724609375
True,False,7,1,0,0,-1,-1,0.689453125
True,True,7,1,0,0,-1,-1,0.748046875
True,False,7,1,0,0,-1,-1,0.705078125
True,True,7,1,0,0,-1,-1,0.755859375
True,False,7,1,0,0,-1,-1,0.712890625
True,True,6,1,0,0,-1,-1,0.708984375
True,False,6,1,0,0,-1,-1,0.673828125
True,True,6,2,0,0,-1,-1,0.583984375
True,False,6,2,0,0,-1,-1,0.548828125
True,True,7,2,0,0,-1,-1,0.638671875
True,False,7,2,0,0,-1,-1,0.583984375
True,True,8,2,0,0,-1,-1,0.697265625
True,False,8,2,0,0,-1,-1,0.728515625
True,True,8,3,0,0,-1,-1,0.720703125
True,False,8,3,0,0,-1,-1,0.662109375
True,True,8,2,0,0,-1,-1,0.767578125
True,False,8,2,0,0,-1,-1,0.728515625
True,True,8,2,0,0,-1,-1,0.767578125
True,False,8,2,0,0,-1,-1,0.728515625
True,True,7,2,0,0,-1,-1,0.646484375
True,False,7,2,0,0,-1,-1,0.607421875
True,True,8,2,0,0,-1,-1,0.697265625
True,False,8,2,0,0,-1,-1,0.728515625
True,True,8,3,0,0,-1,-1,0.720703125
True,False,8,3,0,0,-1,-1,0.662109375
True,True,7,3,0,0,-1,-1,0.591796875
True,False,7,3,0,0,-1,-1,0.517578125
True,True,7,2,0,0,-1,-1,0.638671875
True,False,7,2,0,0,-1,-1,0.607421875
True,True,8,2,0,0,-1,-1,0.654296875
True,False,8,2,0,0,-1,-1,0.728515625
True,True,8,2,0,0,-1,-1,0.724609375
True,False,8,2,0,0,-1,-1,0.728515625
True,True,8,3,0,0,-1,-1,0.720703125
True,False,8,3,0,0,-1,-1,0.662109375
True,True,8,4,0,0,-1,-1,0.693359375
True,False,8,4,0,0,-1,-1,0.654296875
True,True,7,4,0,0,-1,-1,0.572265625
True,False,7,4,0,0,-1,-1,0.541015625
True,True,6,4,0,0,-1,-1,0.525390625
True,False,6,4,0,0,-1,-1,0.501953125
True,True,7,4,0,0,-1,-1,0.572265625
True,False,7,4,0,0,-1,-1,0.541015625
True,True,7,5,0,0,-1,-1,0.576171875
True,False,7,5,0,0,-1,-1,0.541015625
True,True,7,4,0,0,-1,-1,0.568359375
True,False,7,4,0,0,-1,-1,0.541015625
True,True,7,5,0,0,-1,-1,0.572265625
True,False,7,5,0,0,-1,-1,0.537109375
True,True,8,5,0,0,-1,-1,0.576171875
True,False,8,5,0,0,-1,-1,0.583984375
True,True,8,6,0,0,-1,-1,0.677734375
True,False,8,6,0,0,5,8,0.634765625
True,True,7,6,0,0,5,8,0.705078125
True,False,7,6,0,0,5,7,0.78515625
True,True,6,6,0,0,5,7,0.85546875
True,False,6,6,0,0,5,7,0.88671875
True,True,7,6,0,0,5,7,0.85546875
True,False,7,6,0,0,4,7,0.685546875
True,True,7,7,0,0,4,7,0.82421875
True,False,7,7,0,0,-1,-1,0.607421875
True,True,8,7,0,0,-1,-1,0.583984375
True,False,8,7,0,0,-1,-1,0.677734375
True,True,8,8,0,0,-1,-1,0.775390625
True,False,8,8,0,0,-1,-1,0.767578125
True,True,8,8,0,0,-1,-1,0.79296875
True,False,8,8,0,0,-1,-1,0.720703125
True,True,7,8,0,0,-1,-1,0.697265625
True,False,7,8,0,0,-1,-1,0.642578125
True,True,7,8,0,0,-1,-1,0.697265625
True,False,7,8,0,0,-1,-1,0.642578125
True,True,7,7,0,0,-1,-1,0.646484375
True,False,7,7,0,0,-1,-1,0.537109375
True,True,7,6,0,0,-1,-1,0.564453125
True,False,7,6,0,0,-1,-1,0.521484375
True,True,8,6,0,0,-1,-1,0.517578125
True,False,8,6,0,0,-1,-1,0.521484375
True,True,7,6,0,0,-1,-1,0.591796875
True,False,7,6,0,0,-1,-1,0.548828125
True,True,6,6,0,0,-1,-1,0.537109375
True,False,6,6,0,0,-1,-1,0.505859375
True,True,6,5,0,0,-1,-1,0.521484375
True,False,6,5,0,0,-1,-1,0.498046875
True,True,6,4,0,0,-1,-1,0.521484375
True,False,6,4,0,0,-1,-1,0.501953125
True,True,7,4,0,0,-1,-1,0.552734375
True,False,7,4,0,0,-1,-1,0.525390625
True,True,7,5,0,0,-1,-1,0.552734375
True,False,7,5,0,0,-1,-1,0.525390625
True,True,6,5,0,0,3,8,0.3603515625
True,False,6,5,0,0,3,7,0.451171875
True,True,5,5,0,0,3,7,0.623046875
True,False,5,5,0,0,3,6,0.685546875
True,True,5,4,0,0,3,6,0.619140625
True,False,5,4,0,0,4,6,0.685546875
True,True,6,4,0,0,4,6,0.634765625
True,False,6,4,0,0,4,5,0.708984375
True,True,5,4,0,0,4,5,0.82421875
True,False,5,4,0,0,5,5,0.85546875
True,True,5,3,0,0,5,5,0.83203125
True,False,5,3,0,0,4,5,0.708984375
True,True,5,4,0,0,4,5,0.82421875
True,False,5,4,0,0,4,5,0.87109375
True,True,6,4,0,0,4,5,0.81640625
True,False,6,4,0,0,4,5,0.708984375
True,True,5,4,0,0,4,5,0.82421875
True,False,5,4,0,0,4,5,0.87109375
True,True,5,3,0,0,4,5,0.81640625
True,False,5,3,0,0,3,5,0.650390625
True,True,5,4,0,0,3,5,0.80078125
True,False,5,4,0,0,3,6,0.638671875
True,True,4,4,0,0,3,6,0.80078125
True,False,4,4,0,0,2,6,0.638671875
True,True,3,4,0,0,2,6,0.80078125
True,False,3,4,0,0,2,7,0.607421875
True,True,2,4,0,0,2,7,0.732421875
True,False,2,4,0,0,-1,-1,0.498046875
True,True,3,4,0,0,-1,-1,0.505859375
